Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-27	0.302	51.302	0.151	4.151
2020-05-28	0.315	51.617	0.171	4.322
2020-05-29	0.322	51.939	0.192	4.514
2020-05-30	0.326	52.265	0.213	4.727
2020-05-31	0.327	52.592	0.234	4.961
2020-06-01	0.327	52.919	0.256	5.217
2020-06-02	0.324	53.243	0.278	5.495
2020-06-03	0.32	53.563	0.302	5.797
2020-06-04	0.315	53.878	0.326	6.123
2020-06-05	0.309	54.187	0.35	6.473
2020-06-06	0.301	54.488	0.37	6.843
2020-06-07	0.294	54.782	0.385	7.228
2020-06-08	0.286	55.068	0.394	7.622
2020-06-09	0.278	55.346	0.399	8.021
2020-06-10	0.271	55.617	0.4	8.421
2020-06-11	0.264	55.881	0.4	8.821
2020-06-12	0.258	56.139	0.396	9.217
2020-06-13	0.25	56.389	0.391	9.608
2020-06-14	0.242	56.631	0.385	9.993
2020-06-15	0.234	56.865	0.378	10.371
2020-06-16	0.225	57.09	0.369	10.74
2020-06-17	0.215	57.305	0.359	11.099
2020-06-18	0.206	57.511	0.349	11.448
2020-06-19	0.197	57.708	0.34	11.788
2020-06-20	0.188	57.896	0.331	12.119
2020-06-21	0.18	58.076	0.323	12.442
2020-06-22	0.171	58.247	0.315	12.757
2020-06-23	0.163	58.41	0.306	13.063
2020-06-24	0.155	58.565	0.296	13.359
2020-06-25	0.147	58.712	0.286	13.645
2020-06-26	0.14	58.852	0.275	13.92
2020-06-27	0.133	58.985	0.263	14.183
2020-06-28	0.126	59.111	0.252	14.435
2020-06-29	0.119	59.23	0.241	14.676
2020-06-30	0.113	59.343	0.23	14.906
2020-07-01	0.107	59.45	0.22	15.126
2020-07-02	0.101	59.551	0.21	15.336
2020-07-03	0.095	59.646	0.199	15.535
2020-07-04	0.089	59.735	0.19	15.725
2020-07-05	0.084	59.819	0.18	15.905
2020-07-06	0.078	59.897	0.171	16.076
2020-07-07	0.072	59.969	0.162	16.238
2020-07-08	0.067	60.036	0.154	16.392
2020-07-09	0.062	60.098	0.146	16.538
2020-07-10	0.058	60.156	0.138	16.676
2020-07-11	0.055	60.211	0.131	16.807
2020-07-12	0.052	60.263	0.123	16.93
2020-07-13	0.049	60.312	0.116	17.046
2020-07-14	0.046	60.358	0.109	17.155
2020-07-15	0.044	60.402	0.102	17.257
2020-07-16	0.041	60.443	0.095	17.352
2020-07-17	0.038	60.481	0.088	17.44
2020-07-18	0.035	60.516	0.082	17.522
2020-07-19	0.033	60.549	0.076	17.598
2020-07-20	0.031	60.58	0.071	17.669
2020-07-21	0.029	60.609	0.067	17.736
2020-07-22	0.027	60.636	0.064	17.8
2020-07-23	0.025	60.661	0.06	17.86
2020-07-24	0.024	60.685	0.057	17.917
2020-07-25	0.022	60.707	0.053	17.97
2020-07-26	0.021	60.728	0.05	18.02
2020-07-27	0.019	60.747	0.047	18.067
2020-07-28	0.017	60.764	0.043	18.11
2020-07-29	0.016	60.78	0.04	18.15
2020-07-30	0.014	60.794	0.038	18.188
2020-07-31	0.013	60.807	0.035	18.223
2020-08-01	0.011	60.818	0.033	18.256
2020-08-02	0.01	60.828	0.031	18.287
2020-08-03	0.009	60.837	0.029	18.316
2020-08-04	0.008	60.845	0.027	18.343
2020-08-05	0.007	60.852	0.025	18.368
2020-08-06	0.006	60.858	0.023	18.391
2020-08-07	0.005	60.863	0.021	18.412
2020-08-08	0.004	60.867	0.019	18.431
2020-08-09	0.003	60.87	0.017	18.448
2020-08-10	0.002	60.872	0.016	18.464
2020-08-11	0.001	60.873	0.014	18.478
2020-08-12	0.001	60.874	0.012	18.49
2020-08-13	0.0	60.874	0.011	18.501
2020-08-14	0.0	60.874	0.01	18.511
2020-08-15	0.0	60.874	0.009	18.52
2020-08-16	0.0	60.874	0.007	18.527
2020-08-17	0.0	60.874	0.006	18.533
2020-08-18	0.0	60.874	0.005	18.538
2020-08-19	0.0	60.874	0.003	18.541
2020-08-20	0.0	60.874	0.002	18.543
2020-08-21	0.0	60.874	0.001	18.544
2020-08-22	0.0	60.874	0.001	18.545
2020-08-23	0.0	60.874	0.001	18.546
2020-08-24	0.0	60.874	0.0	18.546
2020-08-25	0.0	60.874	0.0	18.546
2020-08-26	0.0	60.874	0.0	18.546
2020-08-27	0.0	60.874	0.0	18.546
2020-08-28	0.0	60.874	0.0	18.546
2020-08-29	0.0	60.874	0.0	18.546
2020-08-30	0.0	60.874	0.0	18.546
