Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Duplin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Duplin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-23
Duplin	1	0	0	0	1.699e-5	0	5	2	1.25	8.495e-5	3.398e-5	2.12375e-5	1	0	0	0	2020-03-24
Duplin	1	0	0	0	1.699e-05	0.0	5	2	1.25	8.495e-05	3.398e-05	2.12375e-05	0	0	0	0	2020-03-25
Duplin	1	0	0	0	1.699e-5	0	5	2	1.25	8.495e-5	3.398e-5	2.12375e-5	0	0	0	0	2020-03-26
Duplin	1	0	0	0	1.699e-5	0	5	2	1.25	8.495e-5	3.398e-5	2.12375e-5	0	0	0	0	2020-03-27
Duplin	1	0	0	0	1.699e-5	0	5	2	1.25	8.495e-5	3.398e-5	2.12375e-5	0	0	0	0	2020-03-28
Duplin	1	0	0	0	1.699e-5	0	5	2	1.25	8.495e-5	3.398e-5	2.12375e-5	0	0	0	0	2020-03-29
Duplin	1	0	0	0	1.699e-05	0.0	5	2	1.25	8.495e-05	3.398e-05	2.12375e-05	0	0	0	0	2020-03-30
Duplin	1	0	0	0	1.699e-5	0	5	2	1.25	8.495e-5	3.398e-5	2.12375e-5	0	0	0	0	2020-03-31
Duplin	2	0	0	0	3.398e-5	0	10	4	2.5	1.699e-4	6.796e-5	4.2475e-5	1	0	100	0	2020-04-01
Duplin	2	0	0	0	3.398e-5	0	10	4	2.5	1.699e-4	6.796e-5	4.2475e-5	0	0	-100	100	2020-04-02
Duplin	4	0	0	0	6.796e-5	0	20	8	5	3.398e-4	1.3592e-4	8.495e-5	2	0	0	0	2020-04-03
Duplin	5	0	0	0	8.495e-5	0	25	10	6.25	4.2475e-4	1.699e-4	1.061875e-4	1	0	0	0	2020-04-04
Duplin	5	0	0	0	8.495e-5	0	25	10	6.25	4.2475e-4	1.699e-4	1.061875e-4	0	0	0	0	2020-04-05
