Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-21	9.952	6.4e-07	9.952	6.4e-07	0.06	0.0	0.06	0.0
2020-03-22	9.952	6.4e-07	19.904	1.29e-06	0.06	0.0	0.119	1e-08
2020-03-23	9.952	6.4e-07	29.857	1.93e-06	0.06	0.0	0.179	1e-08
2020-03-24	19.904	1.29e-06	49.761	3.22e-06	0.119	1e-08	0.299	2e-08
2020-03-25	49.761	3.22e-06	99.522	6.43e-06	0.299	2e-08	0.597	4e-08
2020-03-26	79.618	5.14e-06	179.14	1.157e-05	0.478	3e-08	1.075	7e-08
2020-03-27	109.474	7.07e-06	288.614	1.865e-05	0.657	4e-08	1.732	1.1e-07
2020-03-28	149.283	9.65e-06	437.897	2.829e-05	0.896	6e-08	2.627	1.7e-07
2020-03-29	238.853	1.543e-05	676.751	4.372e-05	1.433	9e-08	4.061	2.6e-07
2020-03-30	358.28	2.315e-05	1035.03	6.687e-05	2.15	1.4e-07	6.21	4e-07
2020-03-31	497.611	3.215e-05	1532.641	9.902e-05	2.986	1.9e-07	9.196	5.9e-07
2020-04-01	607.085	3.922e-05	2139.726	0.00013825	3.643	2.4e-07	12.838	8.3e-07
2020-04-02	686.703	4.437e-05	2826.429	0.00018261	4.12	2.7e-07	16.959	1.1e-06
2020-04-03	736.464	4.758e-05	3562.892	0.00023019	4.419	2.9e-07	21.377	1.38e-06
2020-04-04	776.273	5.015e-05	4339.165	0.00028035	4.658	3e-07	26.035	1.68e-06
2020-04-05	786.225	5.08e-05	5125.39	0.00033115	4.717	3e-07	30.752	1.99e-06
2020-04-06	796.177	5.144e-05	5921.567	0.00038259	4.777	3.1e-07	35.529	2.3e-06
2020-04-07	806.129	5.208e-05	6727.696	0.00043467	4.837	3.1e-07	40.366	2.61e-06
2020-04-08	796.177	5.144e-05	7523.873	0.00048611	4.777	3.1e-07	45.143	2.92e-06
2020-04-09	786.225	5.08e-05	8310.098	0.00053691	4.717	3e-07	49.861	3.22e-06
2020-04-10	776.273	5.015e-05	9086.371	0.00058706	4.658	3e-07	54.518	3.52e-06
2020-04-11	726.512	4.694e-05	9812.883	0.000634	4.359	2.8e-07	58.877	3.8e-06
2020-04-12	706.607	4.565e-05	10519.49	0.00067965	4.24	2.7e-07	63.117	4.08e-06
2020-04-13	666.798	4.308e-05	11186.288	0.00072273	4.001	2.6e-07	67.118	4.34e-06
2020-04-14	577.228	3.729e-05	11763.516	0.00076003	3.463	2.2e-07	70.581	4.56e-06
2020-04-15	497.611	3.215e-05	12261.127	0.00079218	2.986	1.9e-07	73.567	4.75e-06
2020-04-16	427.945	2.765e-05	12689.072	0.00081983	2.568	1.7e-07	76.134	4.92e-06
2020-04-17	368.232	2.379e-05	13057.304	0.00084362	2.209	1.4e-07	78.344	5.06e-06
2020-04-18	308.519	1.993e-05	13365.823	0.00086355	1.851	1.2e-07	80.195	5.18e-06
2020-04-19	248.805	1.608e-05	13614.628	0.00087963	1.493	1e-07	81.688	5.28e-06
2020-04-20	199.044	1.286e-05	13813.672	0.00089249	1.194	8e-08	82.882	5.35e-06
2020-04-21	169.188	1.093e-05	13982.86	0.00090342	1.015	7e-08	83.897	5.42e-06
2020-04-22	149.283	9.65e-06	14132.143	0.00091306	0.896	6e-08	84.793	5.48e-06
2020-04-23	129.379	8.36e-06	14261.522	0.00092142	0.776	5e-08	85.569	5.53e-06
2020-04-24	109.474	7.07e-06	14370.996	0.00092849	0.657	4e-08	86.226	5.57e-06
2020-04-25	89.57	5.79e-06	14460.566	0.00093428	0.537	3e-08	86.763	5.61e-06
2020-04-26	69.665	4.5e-06	14530.232	0.00093878	0.418	3e-08	87.181	5.63e-06
2020-04-27	49.761	3.22e-06	14579.993	0.000942	0.299	2e-08	87.48	5.65e-06
2020-04-28	39.809	2.57e-06	14619.802	0.00094457	0.239	2e-08	87.719	5.67e-06
2020-04-29	29.857	1.93e-06	14649.658	0.0009465	0.179	1e-08	87.898	5.68e-06
2020-04-30	19.904	1.29e-06	14669.563	0.00094778	0.119	1e-08	88.017	5.69e-06
2020-05-01	9.952	6.4e-07	14679.515	0.00094843	0.06	0.0	88.077	5.69e-06
