Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-04-14	1.667	12.667	0.0	1.0
2020-04-15	1.651	14.318	0.0	1.0
2020-04-16	1.63	15.948	0.0	1.0
2020-04-17	1.605	17.553	0.0	1.0
2020-04-18	1.574	19.127	0.0	1.0
2020-04-19	1.537	20.664	0.0	1.0
2020-04-20	1.497	22.161	0.0	1.0
2020-04-21	1.457	23.618	0.0	1.0
2020-04-22	1.417	25.035	0.0	1.0
2020-04-23	1.381	26.416	0.0	1.0
2020-04-24	1.347	27.763	0.0	1.0
2020-04-25	1.313	29.076	0.0	1.0
2020-04-26	1.276	30.352	0.0	1.0
2020-04-27	1.235	31.587	0.0	1.0
2020-04-28	1.192	32.779	0.0	1.0
2020-04-29	1.145	33.924	0.0	1.0
2020-04-30	1.099	35.023	0.0	1.0
2020-05-01	1.052	36.075	0.0	1.0
2020-05-02	1.006	37.081	0.0	1.0
2020-05-03	0.961	38.042	0.0	1.0
2020-05-04	0.917	38.959	0.0	1.0
2020-05-05	0.874	39.833	0.0	1.0
2020-05-06	0.832	40.665	0.0	1.0
2020-05-07	0.791	41.456	0.0	1.0
2020-05-08	0.751	42.207	0.0	1.0
2020-05-09	0.712	42.919	0.0	1.0
2020-05-10	0.676	43.595	0.0	1.0
2020-05-11	0.641	44.236	0.0	1.0
2020-05-12	0.607	44.843	0.0	1.0
2020-05-13	0.575	45.418	0.0	1.0
2020-05-14	0.544	45.962	0.0	1.0
2020-05-15	0.514	46.476	0.0	1.0
2020-05-16	0.485	46.961	0.0	1.0
2020-05-17	0.455	47.416	0.0	1.0
2020-05-18	0.426	47.842	0.0	1.0
2020-05-19	0.397	48.239	0.0	1.0
2020-05-20	0.368	48.607	0.0	1.0
2020-05-21	0.342	48.949	0.0	1.0
2020-05-22	0.318	49.267	0.0	1.0
2020-05-23	0.298	49.565	0.0	1.0
2020-05-24	0.28	49.845	0.0	1.0
2020-05-25	0.265	50.11	0.0	1.0
2020-05-26	0.251	50.361	0.0	1.0
2020-05-27	0.237	50.598	0.0	1.0
2020-05-28	0.223	50.821	0.0	1.0
2020-05-29	0.209	51.03	0.0	1.0
2020-05-30	0.195	51.225	0.0	1.0
2020-05-31	0.181	51.406	0.0	1.0
2020-06-01	0.168	51.574	0.0	1.0
2020-06-02	0.157	51.731	0.0	1.0
2020-06-03	0.147	51.878	0.0	1.0
2020-06-04	0.138	52.016	0.0	1.0
2020-06-05	0.129	52.145	0.0	1.0
2020-06-06	0.121	52.266	0.0	1.0
2020-06-07	0.113	52.379	0.0	1.0
2020-06-08	0.105	52.484	0.0	1.0
2020-06-09	0.097	52.581	0.0	1.0
2020-06-10	0.089	52.67	0.0	1.0
2020-06-11	0.08	52.75	0.0	1.0
2020-06-12	0.072	52.822	0.0	1.0
2020-06-13	0.065	52.887	0.0	1.0
2020-06-14	0.058	52.945	0.0	1.0
2020-06-15	0.052	52.997	0.0	1.0
2020-06-16	0.046	53.043	0.0	1.0
2020-06-17	0.041	53.084	0.0	1.0
2020-06-18	0.036	53.12	0.0	1.0
2020-06-19	0.03	53.15	0.0	1.0
2020-06-20	0.025	53.175	0.0	1.0
2020-06-21	0.02	53.195	0.0	1.0
2020-06-22	0.014	53.209	0.0	1.0
2020-06-23	0.009	53.218	0.0	1.0
2020-06-24	0.005	53.223	0.0	1.0
2020-06-25	0.003	53.226	0.0	1.0
2020-06-26	0.002	53.228	0.0	1.0
2020-06-27	0.002	53.23	0.0	1.0
2020-06-28	0.001	53.231	0.0	1.0
2020-06-29	0.001	53.232	0.0	1.0
2020-06-30	0.001	53.233	0.0	1.0
2020-07-01	0.001	53.234	0.0	1.0
2020-07-02	0.0	53.234	0.0	1.0
2020-07-03	0.0	53.234	0.0	1.0
2020-07-04	0.0	53.234	0.0	1.0
2020-07-05	0.0	53.234	0.0	1.0
2020-07-06	0.0	53.234	0.0	1.0
2020-07-07	0.0	53.234	0.0	1.0
2020-07-08	0.0	53.234	0.0	1.0
2020-07-09	0.0	53.234	0.0	1.0
2020-07-10	0.0	53.234	0.0	1.0
2020-07-11	0.0	53.234	0.0	1.0
2020-07-12	0.0	53.234	0.0	1.0
2020-07-13	0.0	53.234	0.0	1.0
2020-07-14	0.0	53.234	0.0	1.0
2020-07-15	0.0	53.234	0.0	1.0
2020-07-16	0.0	53.234	0.0	1.0
2020-07-17	0.0	53.234	0.0	1.0
2020-07-18	0.0	53.234	0.0	1.0
2020-07-19	0.0	53.234	0.0	1.0
2020-07-20	0.0	53.234	0.0	1.0
2020-07-21	0.0	53.234	0.0	1.0
2020-07-22	0.0	53.234	0.0	1.0
2020-07-23	0.0	53.234	0.0	1.0
2020-07-24	0.0	53.234	0.0	1.0
2020-07-25	0.0	53.234	0.0	1.0
2020-07-26	0.0	53.234	0.0	1.0
2020-07-27	0.0	53.234	0.0	1.0
2020-07-28	0.0	53.234	0.0	1.0
2020-07-29	0.0	53.234	0.0	1.0
2020-07-30	0.0	53.234	0.0	1.0
2020-07-31	0.0	53.234	0.0	1.0
2020-08-01	0.0	53.234	0.0	1.0
2020-08-02	0.0	53.234	0.0	1.0
2020-08-03	0.0	53.234	0.0	1.0
2020-08-04	0.0	53.234	0.0	1.0
2020-08-05	0.0	53.234	0.0	1.0
2020-08-06	0.0	53.234	0.0	1.0
2020-08-07	0.0	53.234	0.0	1.0
2020-08-08	0.0	53.234	0.0	1.0
2020-08-09	0.0	53.234	0.0	1.0
2020-08-10	0.0	53.234	0.0	1.0
2020-08-11	0.0	53.234	0.0	1.0
2020-08-12	0.0	53.234	0.0	1.0
2020-08-13	0.0	53.234	0.0	1.0
2020-08-14	0.0	53.234	0.0	1.0
2020-08-15	0.0	53.234	0.0	1.0
2020-08-16	0.0	53.234	0.0	1.0
2020-08-17	0.0	53.234	0.0	1.0
2020-08-18	0.0	53.234	0.0	1.0
2020-08-19	0.0	53.234	0.0	1.0
2020-08-20	0.0	53.234	0.0	1.0
2020-08-21	0.0	53.234	0.0	1.0
2020-08-22	0.0	53.234	0.0	1.0
2020-08-23	0.0	53.234	0.0	1.0
2020-08-24	0.0	53.234	0.0	1.0
2020-08-25	0.0	53.234	0.0	1.0
2020-08-26	0.0	53.234	0.0	1.0
2020-08-27	0.0	53.234	0.0	1.0
2020-08-28	0.0	53.234	0.0	1.0
2020-08-29	0.0	53.234	0.0	1.0
2020-08-30	0.0	53.234	0.0	1.0
