Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-02-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-23	2.024	3e-07	2.024	3e-07	0.0	0.0	0.0	0.0
2020-02-24	2.024	3e-07	4.048	5.9e-07	0.0	0.0	0.0	0.0
2020-02-25	2.024	3e-07	6.072	8.9e-07	0.0	0.0	0.0	0.0
2020-02-26	4.048	5.9e-07	10.12	1.48e-06	0.0	0.0	0.0	0.0
2020-02-27	10.12	1.48e-06	20.239	2.96e-06	0.0	0.0	0.0	0.0
2020-02-28	16.191	2.36e-06	36.431	5.32e-06	0.0	0.0	0.0	0.0
2020-02-29	22.263	3.25e-06	58.694	8.57e-06	0.0	0.0	0.0	0.0
2020-03-01	30.359	4.43e-06	89.052	1.3e-05	0.0	0.0	0.0	0.0
2020-03-02	48.574	7.09e-06	137.626	2.009e-05	0.0	0.0	0.0	0.0
2020-03-03	72.861	1.064e-05	210.487	3.073e-05	0.0	0.0	0.0	0.0
2020-03-04	101.196	1.478e-05	311.683	4.551e-05	0.012	0.0	0.012	0.0
2020-03-05	123.459	1.803e-05	435.142	6.353e-05	0.012	0.0	0.024	0.0
2020-03-06	139.65	2.039e-05	574.793	8.392e-05	0.012	0.0	0.036	1e-08
2020-03-07	149.77	2.187e-05	724.562	0.00010579	0.024	0.0	0.061	1e-08
2020-03-08	157.866	2.305e-05	882.428	0.00012884	0.061	1e-08	0.121	2e-08
2020-03-09	159.889	2.335e-05	1042.317	0.00015219	0.097	1e-08	0.219	3e-08
2020-03-10	161.913	2.364e-05	1204.231	0.00017583	0.134	2e-08	0.352	5e-08
2020-03-11	163.937	2.394e-05	1368.168	0.00019976	0.182	3e-08	0.534	8e-08
2020-03-12	161.913	2.364e-05	1530.082	0.0002234	0.291	4e-08	0.826	1.2e-07
2020-03-13	159.889	2.335e-05	1689.971	0.00024675	0.437	6e-08	1.263	1.8e-07
2020-03-14	157.866	2.305e-05	1847.837	0.0002698	0.607	9e-08	1.87	2.7e-07
2020-03-15	147.746	2.157e-05	1995.583	0.00029137	0.741	1.1e-07	2.611	3.8e-07
2020-03-16	143.698	2.098e-05	2139.281	0.00031235	0.838	1.2e-07	3.449	5e-07
2020-03-17	135.602	1.98e-05	2274.883	0.00033215	0.899	1.3e-07	4.347	6.3e-07
2020-03-18	117.387	1.714e-05	2392.27	0.00034929	0.947	1.4e-07	5.295	7.7e-07
2020-03-19	101.196	1.478e-05	2493.466	0.00036407	0.959	1.4e-07	6.254	9.1e-07
2020-03-20	87.028	1.271e-05	2580.495	0.00037677	0.971	1.4e-07	7.225	1.05e-06
2020-03-21	74.885	1.093e-05	2655.38	0.00038771	0.984	1.4e-07	8.209	1.2e-06
2020-03-22	62.741	9.16e-06	2718.121	0.00039687	0.971	1.4e-07	9.18	1.34e-06
2020-03-23	50.598	7.39e-06	2768.719	0.00040426	0.959	1.4e-07	10.14	1.48e-06
2020-03-24	40.478	5.91e-06	2809.197	0.00041017	0.947	1.4e-07	11.087	1.62e-06
2020-03-25	34.407	5.02e-06	2843.604	0.00041519	0.886	1.3e-07	11.973	1.75e-06
2020-03-26	30.359	4.43e-06	2873.963	0.00041962	0.862	1.3e-07	12.836	1.87e-06
2020-03-27	26.311	3.84e-06	2900.274	0.00042346	0.814	1.2e-07	13.649	1.99e-06
2020-03-28	22.263	3.25e-06	2922.537	0.00042671	0.704	1e-07	14.354	2.1e-06
2020-03-29	18.215	2.66e-06	2940.752	0.00042937	0.607	9e-08	14.961	2.18e-06
2020-03-30	14.167	2.07e-06	2954.919	0.00043144	0.522	8e-08	15.483	2.26e-06
2020-03-31	10.12	1.48e-06	2965.039	0.00043292	0.449	7e-08	15.932	2.33e-06
2020-04-01	8.096	1.18e-06	2973.135	0.0004341	0.376	5e-08	16.309	2.38e-06
2020-04-02	6.072	8.9e-07	2979.206	0.00043499	0.304	4e-08	16.612	2.43e-06
2020-04-03	4.048	5.9e-07	2983.254	0.00043558	0.243	4e-08	16.855	2.46e-06
2020-04-04	2.024	3e-07	2985.278	0.00043588	0.206	3e-08	17.062	2.49e-06
2020-04-05	0.0	0.0	2985.278	0.00043588	0.182	3e-08	17.244	2.52e-06
2020-04-06	0.0	0.0	2985.278	0.00043588	0.158	2e-08	17.402	2.54e-06
2020-04-07	0.0	0.0	2985.278	0.00043588	0.134	2e-08	17.535	2.56e-06
2020-04-08	0.0	0.0	2985.278	0.00043588	0.109	2e-08	17.645	2.58e-06
2020-04-09	0.0	0.0	2985.278	0.00043588	0.085	1e-08	17.73	2.59e-06
2020-04-10	0.0	0.0	2985.278	0.00043588	0.061	1e-08	17.79	2.6e-06
2020-04-11	0.0	0.0	2985.278	0.00043588	0.049	1e-08	17.839	2.6e-06
2020-04-12	0.0	0.0	2985.278	0.00043588	0.036	1e-08	17.875	2.61e-06
2020-04-13	0.0	0.0	2985.278	0.00043588	0.024	0.0	17.9	2.61e-06
2020-04-14	0.0	0.0	2985.278	0.00043588	0.012	0.0	17.912	2.62e-06
