Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-13	304.937	3.63e-06	304.937	3.63e-06	0.0	0.0	0.0	0.0
2020-03-14	304.937	3.63e-06	609.874	7.25e-06	0.0	0.0	0.0	0.0
2020-03-15	304.937	3.63e-06	914.811	1.088e-05	0.0	0.0	0.0	0.0
2020-03-16	609.874	7.25e-06	1524.686	1.814e-05	0.0	0.0	0.0	0.0
2020-03-17	1524.686	1.814e-05	3049.371	3.627e-05	0.0	0.0	0.0	0.0
2020-03-18	2439.497	2.902e-05	5488.869	6.529e-05	0.0	0.0	0.0	0.0
2020-03-19	3354.309	3.99e-05	8843.177	0.00010519	0.0	0.0	0.0	0.0
2020-03-20	4574.057	5.441e-05	13417.234	0.0001596	0.0	0.0	0.0	0.0
2020-03-21	7318.491	8.705e-05	20735.726	0.00024665	0.0	0.0	0.0	0.0
2020-03-22	10977.737	0.00013058	31713.463	0.00037724	0.0	0.0	0.0	0.0
2020-03-23	15246.857	0.00018136	46960.32	0.0005586	1.83	2e-08	1.83	2e-08
2020-03-24	18601.166	0.00022126	65561.486	0.00077986	1.83	2e-08	3.659	4e-08
2020-03-25	21040.663	0.00025028	86602.148	0.00103014	1.83	2e-08	5.489	7e-08
2020-03-26	22565.349	0.00026842	109167.497	0.00129856	3.659	4e-08	9.148	1.1e-07
2020-03-27	23785.097	0.00028293	132952.594	0.00158149	9.148	1.1e-07	18.296	2.2e-07
2020-03-28	24090.034	0.00028655	157042.628	0.00186804	14.637	1.7e-07	32.933	3.9e-07
2020-03-29	24394.971	0.00029018	181437.599	0.00215822	20.126	2.4e-07	53.059	6.3e-07
2020-03-30	24699.908	0.00029381	206137.508	0.00245203	27.444	3.3e-07	80.503	9.6e-07
2020-03-31	24394.971	0.00029018	230532.479	0.00274221	43.911	5.2e-07	124.414	1.48e-06
2020-04-01	24090.034	0.00028655	254622.513	0.00302877	65.866	7.8e-07	190.281	2.26e-06
2020-04-02	23785.097	0.00028293	278407.611	0.00331169	91.481	1.09e-06	281.762	3.35e-06
2020-04-03	22260.411	0.00026479	300668.022	0.00357648	111.607	1.33e-06	393.369	4.68e-06
2020-04-04	21650.537	0.00025754	322318.559	0.00383402	126.244	1.5e-06	519.613	6.18e-06
2020-04-05	20430.789	0.00024303	342749.347	0.00407704	135.392	1.61e-06	655.005	7.79e-06
2020-04-06	17686.354	0.00021038	360435.702	0.00428743	142.711	1.7e-06	797.716	9.49e-06
2020-04-07	15246.857	0.00018136	375682.559	0.00446879	144.54	1.72e-06	942.256	1.121e-05
2020-04-08	13112.297	0.00015597	388794.856	0.00462476	146.37	1.74e-06	1088.626	1.295e-05
2020-04-09	11282.674	0.00013421	400077.53	0.00475897	148.199	1.76e-06	1236.825	1.471e-05
2020-04-10	9453.051	0.00011245	409530.582	0.00487142	146.37	1.74e-06	1383.195	1.645e-05
2020-04-11	7623.429	9.068e-05	417154.01	0.0049621	144.54	1.72e-06	1527.735	1.817e-05
2020-04-12	6098.743	7.255e-05	423252.753	0.00503464	142.711	1.7e-06	1670.446	1.987e-05
2020-04-13	5183.931	6.166e-05	428436.684	0.00509631	133.562	1.59e-06	1804.008	2.146e-05
2020-04-14	4574.057	5.441e-05	433010.741	0.00515071	129.903	1.55e-06	1933.911	2.3e-05
2020-04-15	3964.183	4.715e-05	436974.924	0.00519787	122.585	1.46e-06	2056.496	2.446e-05
2020-04-16	3354.309	3.99e-05	440329.233	0.00523777	106.118	1.26e-06	2162.614	2.572e-05
2020-04-17	2744.434	3.265e-05	443073.667	0.00527041	91.481	1.09e-06	2254.095	2.681e-05
2020-04-18	2134.56	2.539e-05	445208.227	0.00529581	78.674	9.4e-07	2332.769	2.775e-05
2020-04-19	1524.686	1.814e-05	446732.913	0.00531394	67.696	8.1e-07	2400.465	2.855e-05
2020-04-20	1219.749	1.451e-05	447952.661	0.00532845	56.718	6.7e-07	2457.183	2.923e-05
2020-04-21	914.811	1.088e-05	448867.473	0.00533933	45.741	5.4e-07	2502.924	2.977e-05
2020-04-22	609.874	7.25e-06	449477.347	0.00534659	36.592	4.4e-07	2539.517	3.021e-05
2020-04-23	304.937	3.63e-06	449782.284	0.00535021	31.104	3.7e-07	2570.62	3.058e-05
2020-04-24	0.0	0.0	449782.284	0.00535021	27.444	3.3e-07	2598.064	3.09e-05
2020-04-25	0.0	0.0	449782.284	0.00535021	23.785	2.8e-07	2621.85	3.119e-05
2020-04-26	0.0	0.0	449782.284	0.00535021	20.126	2.4e-07	2641.975	3.143e-05
2020-04-27	0.0	0.0	449782.284	0.00535021	16.467	2e-07	2658.442	3.162e-05
2020-04-28	0.0	0.0	449782.284	0.00535021	12.807	1.5e-07	2671.249	3.177e-05
2020-04-29	0.0	0.0	449782.284	0.00535021	9.148	1.1e-07	2680.397	3.188e-05
2020-04-30	0.0	0.0	449782.284	0.00535021	7.318	9e-08	2687.716	3.197e-05
2020-05-01	0.0	0.0	449782.284	0.00535021	5.489	7e-08	2693.205	3.204e-05
2020-05-02	0.0	0.0	449782.284	0.00535021	3.659	4e-08	2696.864	3.208e-05
2020-05-03	0.0	0.0	449782.284	0.00535021	1.83	2e-08	2698.694	3.21e-05
