Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-13	293.607	3.49e-06	293.607	3.49e-06	1.762	2e-08	1.762	2e-08
2020-03-14	293.607	3.49e-06	587.214	6.98e-06	1.762	2e-08	3.523	4e-08
2020-03-15	293.607	3.49e-06	880.821	1.048e-05	1.762	2e-08	5.285	6e-08
2020-03-16	587.214	6.98e-06	1468.035	1.746e-05	3.523	4e-08	8.808	1e-07
2020-03-17	1468.035	1.746e-05	2936.07	3.492e-05	8.808	1e-07	17.616	2.1e-07
2020-03-18	2348.856	2.794e-05	5284.925	6.286e-05	14.093	1.7e-07	31.71	3.8e-07
2020-03-19	3229.677	3.842e-05	8514.602	0.00010128	19.378	2.3e-07	51.088	6.1e-07
2020-03-20	4404.104	5.239e-05	12918.706	0.00015367	26.425	3.1e-07	77.512	9.2e-07
2020-03-21	7046.567	8.382e-05	19965.273	0.00023749	42.279	5e-07	119.792	1.42e-06
2020-03-22	10569.851	0.00012573	30535.124	0.00036322	63.419	7.5e-07	183.211	2.18e-06
2020-03-23	14680.348	0.00017462	45215.472	0.00053784	88.082	1.05e-06	271.293	3.23e-06
2020-03-24	17910.024	0.00021304	63125.496	0.00075089	107.46	1.28e-06	378.753	4.51e-06
2020-03-25	20258.88	0.00024098	83384.376	0.00099187	121.553	1.45e-06	500.306	5.95e-06
2020-03-26	21726.915	0.00025844	105111.291	0.00125031	130.361	1.55e-06	630.668	7.5e-06
2020-03-27	22901.343	0.00027241	128012.634	0.00152273	137.408	1.63e-06	768.076	9.14e-06
2020-03-28	23194.95	0.00027591	151207.584	0.00179863	139.17	1.66e-06	907.246	1.079e-05
2020-03-29	23488.557	0.0002794	174696.14	0.00207803	140.931	1.68e-06	1048.177	1.247e-05
2020-03-30	23782.164	0.00028289	198478.304	0.00236092	142.693	1.7e-06	1190.87	1.417e-05
2020-03-31	23488.557	0.0002794	221966.861	0.00264032	140.931	1.68e-06	1331.801	1.584e-05
2020-04-01	23194.95	0.00027591	245161.81	0.00291623	139.17	1.66e-06	1470.971	1.75e-05
2020-04-02	22901.343	0.00027241	268063.153	0.00318864	137.408	1.63e-06	1608.379	1.913e-05
2020-04-03	21433.308	0.00025495	289496.461	0.0034436	128.6	1.53e-06	1736.979	2.066e-05
2020-04-04	20846.094	0.00024797	310342.555	0.00369156	125.077	1.49e-06	1862.055	2.215e-05
2020-04-05	19671.666	0.000234	330014.221	0.00392556	118.03	1.4e-06	1980.085	2.355e-05
2020-04-06	17029.204	0.00020256	347043.425	0.00412812	102.175	1.22e-06	2082.261	2.477e-05
2020-04-07	14680.348	0.00017462	361723.773	0.00430275	88.082	1.05e-06	2170.343	2.582e-05
2020-04-08	12625.099	0.00015018	374348.872	0.00445292	75.751	9e-07	2246.093	2.672e-05
2020-04-09	10863.457	0.00012922	385212.329	0.00458215	65.181	7.8e-07	2311.274	2.749e-05
2020-04-10	9101.816	0.00010827	394314.145	0.00469041	54.611	6.5e-07	2365.885	2.814e-05
2020-04-11	7340.174	8.731e-05	401654.319	0.00477773	44.041	5.2e-07	2409.926	2.867e-05
2020-04-12	5872.139	6.985e-05	407526.458	0.00484758	35.233	4.2e-07	2445.159	2.909e-05
2020-04-13	4991.318	5.937e-05	412517.777	0.00490695	29.948	3.6e-07	2475.107	2.944e-05
2020-04-14	4404.104	5.239e-05	416921.881	0.00495934	26.425	3.1e-07	2501.531	2.976e-05
2020-04-15	3816.89	4.54e-05	420738.771	0.00500474	22.901	2.7e-07	2524.433	3.003e-05
2020-04-16	3229.677	3.842e-05	423968.448	0.00504316	19.378	2.3e-07	2543.811	3.026e-05
2020-04-17	2642.463	3.143e-05	426610.911	0.00507459	15.855	1.9e-07	2559.665	3.045e-05
2020-04-18	2055.249	2.445e-05	428666.159	0.00509904	12.331	1.5e-07	2571.997	3.059e-05
2020-04-19	1468.035	1.746e-05	430134.194	0.0051165	8.808	1e-07	2580.805	3.07e-05
2020-04-20	1174.428	1.397e-05	431308.622	0.00513047	7.047	8e-08	2587.852	3.078e-05
2020-04-21	880.821	1.048e-05	432189.443	0.00514095	5.285	6e-08	2593.137	3.085e-05
2020-04-22	587.214	6.98e-06	432776.657	0.00514793	3.523	4e-08	2596.66	3.089e-05
2020-04-23	293.607	3.49e-06	433070.264	0.00515142	1.762	2e-08	2598.422	3.091e-05
2020-04-24	433070.264	0.00515142	866140.527	0.01030285	2598.422	3.091e-05	5196.843	6.182e-05
