Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Cass	1	0	0	0	3.388e-05	0.0	5	2	1.25	0.0001694	6.776e-05	4.235e-05	0	0	100	0
Clay	8	0	0	0	0.00012509	0.0	40	16	10	0.00062545	0.00025018	0.0001563625	0	0	-100	0
Anoka	34	0	0	0	9.61e-05	0.0	170	68	42.5	0.0004805	0.0001922	0.000120125	4	0	0	0
Beltrami	4	0	0	0	8.538e-05	0.0	20	8	5	0.0004269	0.00017076	0.000106725	0	0	100	0
Traverse	2	0	0	0	0.00060459	0.0	10	4	2.5	0.00302295	0.00120918	0.0007557375	0	0	100	0
Carver	10	0	0	0	9.657e-05	0.0	50	20	12.5	0.00048285	0.00019314	0.0001207125	0	0	100	0
Fillmore	9	0	0	0	0.00042739	0.0	45	18	11.25	0.00213695	0.00085478	0.0005342375	0	0	-100	0
Renville	2	0	0	0	0.00013687	0.0	10	4	2.5	0.00068435	0.00027374	0.0001710875	0	0	-100	0
Crow Wing	3	0	0	0	4.623e-05	0.0	15	6	3.75	0.00023115	9.246e-05	5.77875e-05	1	0	0	0
Yellow Medicine	1	0	0	0	0.00010209	0.0	5	2	1.25	0.00051045	0.00020418	0.0001276125	0	0	100	0
Steele	6	0	0	0	0.00016303	0.0	30	12	7.5	0.00081515	0.00032606	0.0002037875	0	0	100	0
Carlton	5	0	0	0	0.00013952	0.0	25	10	6.25	0.0006976	0.00027904	0.0001744	2	0	100	0
Unassigned	0	11	0	0	N/A	N/A	3666.66666667	1692.30769231	1100	N/A	N/A	N/A	0	3	100	0
Cottonwood	5	0	0	0	0.00044338	0.0	25	10	6.25	0.0022169	0.00088676	0.000554225	0	0	-100	0
Itasca	2	0	0	0	4.434e-05	0.0	10	4	2.5	0.0002217	8.868e-05	5.5425e-05	0	0	-100	0
Dakota	54	0	0	0	0.00012693	0.0	270	108	67.5	0.00063465	0.00025386	0.0001586625	2	0	-50	0
Blue Earth	10	0	0	0	0.00014831	0.0	50	20	12.5	0.00074155	0.00029662	0.0001853875	0	0	-100	0
Sibley	1	0	0	0	6.654e-05	0.0	5	2	1.25	0.0003327	0.00013308	8.3175e-05	0	0	100	0
Kandiyohi	2	0	0	0	4.667e-05	0.0	10	4	2.5	0.00023335	9.334e-05	5.83375e-05	0	0	100	0
