Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Le Sueur	23.0	0.0	0.0	23.0	0.00080719	0.0	115.0	46.0	28.75	0.00403595	0.00161438	0.0010089875
Lyon	6.0	0.0	0.0	6.0	0.00023411	0.0	30.0	12.0	7.5	0.00117055	0.00046822	0.0002926375
Goodhue	19.0	0.0	0.0	19.0	0.00040946	0.0	95.0	38.0	23.75	0.0020473	0.00081892	0.000511825
Martin	43.0	4.0	0.0	39.0	0.00217336	0.00020217	1333.33333333	615.384615385	400.0	0.06739	0.0311030769231	0.020217
Washington	114.0	8.0	0.0	106.0	0.00043981	3.086e-05	2666.66666667	1230.76923077	800.0	0.0102866666667	0.00474769230769	0.003086
Chisago	7.0	1.0	0.0	6.0	0.00012517	1.788e-05	333.333333333	153.846153846	100.0	0.00596	0.00275076923077	0.001788
Red Lake	1.0	0.0	0.0	1.0	0.00025006	0.0	5.0	2.0	1.25	0.0012503	0.00050012	0.000312575
Douglas	2.0	0.0	0.0	2.0	5.268e-05	0.0	10.0	4.0	2.5	0.0002634	0.00010536	6.585e-05
Mower	28.0	0.0	0.0	28.0	0.00069981	0.0	140.0	56.0	35.0	0.00349905	0.00139962	0.0008747625
Wright	34.0	1.0	0.0	33.0	0.00024936	7.33e-06	333.333333333	153.846153846	100.0	0.00244333333333	0.00112769230769	0.000733
Clearwater	2.0	0.0	0.0	2.0	0.00022701	0.0	10.0	4.0	2.5	0.00113505	0.00045402	0.0002837625
Nobles	399.0	1.0	0.0	398.0	0.01819923	4.561e-05	333.333333333	153.846153846	100.0	0.0152033333333	0.00701692307692	0.004561
Wilkin	11.0	3.0	0.0	8.0	0.00175887	0.00047969	1000.0	461.538461538	300.0	0.159896666667	0.0737984615385	0.047969
Jackson	8.0	0.0	0.0	8.0	0.00080718	0.0	40.0	16.0	10.0	0.0040359	0.00161436	0.001008975
