Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Wright	2.983	257.831	264.959	0.0	0.014	136.388	2.188e-05	0.00189096	0.00194324	0.0	1e-07	0.00100029
Brown	0.354	30.606	31.111	0.0	0.0	9.236	1.41e-05	0.00121883	0.00123894	0.0	0.0	0.00036781
Winona	3.495	249.906	250.803	0.0	0.0	20.617	6.877e-05	0.00491699	0.00493464	0.0	0.0	0.00040565
Nobles	0.842	72.745	75.328	0.222	13.511	58.856	3.841e-05	0.00331805	0.00343587	1.013e-05	0.00061627	0.00268455
Todd	0.15	17.428	18.316	0.0	0.0	15.997	6.1e-06	0.00070897	0.0007451	0.0	0.0	0.00065076
Cottonwood	0.0	1.156	1.163	0.0	0.0	0.0	0.0	0.00010251	0.00010313	0.0	0.0	0.0
Lincoln	0.004	0.345	0.854	0.0	0.0	0.0	7.1e-07	6.081e-05	0.00015054	0.0	0.0	0.0
Crow Wing	0.003	9.592	12.516	0.0	0.331	53.766	5e-08	0.00014782	0.00019288	0.0	5.1e-06	0.00082858
Roseau	0.091	11.009	11.705	0.0	0.331	0.331	6.01e-06	0.00072667	0.00077261	0.0	2.185e-05	2.185e-05
Washington	8.302	717.683	739.116	0.111	9.627	407.47	3.203e-05	0.00276883	0.00285152	4.3e-07	3.714e-05	0.00157202
Pipestone	0.182	16.289	17.446	0.0	0.0	21.142	2.012e-05	0.00180049	0.00192837	0.0	0.0	0.00233691
Goodhue	0.056	21.744	22.77	0.0	0.0	24.917	1.21e-06	0.00046859	0.0004907	0.0	0.0	0.00053697
Watonwan	0.463	40.009	116.204	0.017	1.473	494.728	4.217e-05	0.00364381	0.01058324	1.55e-06	0.00013415	0.04505719
Sherburne	1.385	119.682	119.802	0.1	6.086	42.743	1.442e-05	0.00124622	0.00124747	1.04e-06	6.337e-05	0.00044507
Stevens	0.407	31.079	31.327	0.1	6.086	6.086	4.173e-05	0.00318661	0.00321204	1.025e-05	0.00062401	0.00062401
Rice	0.567	60.53	62.367	0.0	0.0	44.622	8.52e-06	0.00090991	0.00093753	0.0	0.0	0.00067078
Sibley	0.807	69.787	70.064	0.031	1.905	7.898	5.37e-05	0.0046438	0.00466223	2.06e-06	0.00012676	0.00052555
Martin	0.096	8.309	8.851	0.0	0.0	9.636	4.85e-06	0.00041996	0.00044736	0.0	0.0	0.00048704
Steele	0.604	52.167	54.128	0.0	0.0	35.836	1.641e-05	0.00141747	0.00147075	0.0	0.0	0.00097372
Cass	0.364	31.486	31.942	0.0	0.0	13.021	1.233e-05	0.00106664	0.00108208	0.0	0.0	0.00044111
Saint Louis	2.775	239.853	253.037	0.073	6.291	247.221	1.389e-05	0.00120074	0.00126674	3.7e-07	3.149e-05	0.00123763
Big Stone	0.0	0.851	3.284	0.073	6.291	6.291	0.0	0.00017058	0.00065825	1.463e-05	0.00126097	0.00126097
Lyon	4.796	239.367	755.367	0.001	0.083	2.239	0.00018713	0.00933969	0.02947314	4e-08	3.24e-06	8.736e-05
Chippewa	0.003	0.327	6.911	16.279	1407.169	1471.822	2.5e-07	2.742e-05	0.00057959	0.00136523	0.11801149	0.12343358
Douglas	0.097	8.359	8.432	0.0	0.0	8.574	2.56e-06	0.00022018	0.00022211	0.0	0.0	0.00022585
Mahnomen	0.07	7.944	42.944	0.0	0.0	1.0	1.268e-05	0.00143939	0.00778112	0.0	0.0	0.00018119
Faribault	0.292	25.247	26.223	0.0	0.0	0.0	2.122e-05	0.00183508	0.00190602	0.0	0.0	0.0
Anoka	6.669	576.45	610.459	0.915	43.307	664.798	1.885e-05	0.00162925	0.00172537	2.59e-06	0.0001224	0.00187895
Pennington	0.174	15.033	15.036	0.008	0.685	1.716	1.227e-05	0.0010603	0.00106052	5.6e-07	4.831e-05	0.00012103
Red Lake	0.0	0.696	29.696	0.008	0.685	0.685	0.0	0.00017404	0.00742586	2e-06	0.00017129	0.00017129
Aitkin	0.057	4.906	5.822	11.271	684.887	701.883	3.58e-06	0.00030851	0.00036612	0.00070878	0.04306924	0.04413803
Yellow Medicine	0.533	46.079	46.083	0.078	6.743	8.048	5.442e-05	0.00470434	0.00470475	7.96e-06	0.00068841	0.00082164
Benton	0.863	74.631	75.204	0.0	0.0	13.897	2.128e-05	0.0018407	0.00185483	0.0	0.0	0.00034275
Houston	0.161	13.933	23.756	0.0	0.0	0.0	8.67e-06	0.00074997	0.00127872	0.0	0.0	0.0
Hubbard	0.0	0.516	1.022	0.0	0.0	0.0	0.0	2.419e-05	4.791e-05	0.0	0.0	0.0
Nicollet	0.216	28.483	31.614	0.05	4.323	61.535	6.31e-06	0.00083235	0.00092385	1.46e-06	0.00012633	0.00179822
Dakota	12.52	1082.264	1123.392	0.0	0.561	775.666	2.943e-05	0.00254397	0.00264065	0.0	1.32e-06	0.00182328
Scott	2.614	225.999	236.184	0.198	15.54	258.269	1.774e-05	0.00153343	0.00160254	1.34e-06	0.00010544	0.00175239
Pine	0.249	21.535	21.719	0.198	15.54	15.54	8.45e-06	0.00073042	0.00073666	6.72e-06	0.00052708	0.00052708
Meeker	0.27	23.314	23.597	0.0	0.0	5.171	1.167e-05	0.00100748	0.00101971	0.0	0.0	0.00022346
Koochiching	0.008	0.729	2.305	0.0	0.0	22.57	6.4e-07	5.86e-05	0.00018529	0.0	0.0	0.00181431
Blue Earth	3.053	263.917	271.008	0.0	0.0	129.583	4.528e-05	0.00391411	0.00401928	0.0	0.0	0.00192183
Le Sueur	0.8	108.402	110.846	0.0	0.0	44.666	2.808e-05	0.00380438	0.00389015	0.0	0.0	0.00156756
