Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Red Lake	3.0	0.0	0.0	3.0	0.00075019	0.0	15.0	6.0	3.75	0.00375095	0.00150038	0.0009377375
Goodhue	108.0	8.0	0.0	100.0	0.00232744	0.0001724	2666.66666667	1230.76923077	800.0	0.0574666666667	0.0265230769231	0.01724
Olmsted	916.0	15.0	0.0	901.0	0.00586139	9.598e-05	5000.0	2307.69230769	1500.0	0.0319933333333	0.0147661538462	0.009598
Pine	97.0	0.0	0.0	97.0	0.00329003	0.0	485.0	194.0	121.25	0.01645015	0.00658006	0.0041125375
Mower	813.0	2.0	0.0	811.0	0.02031941	4.999e-05	666.666666667	307.692307692	200.0	0.0166633333333	0.00769076923077	0.004999
Nicollet	109.0	12.0	0.0	97.0	0.00318527	0.00035067	4000.0	1846.15384615	1200.0	0.11689	0.0539492307692	0.035067
Dodge	66.0	0.0	0.0	66.0	0.00316972	0.0	330.0	132.0	82.5	0.0158486	0.00633944	0.00396215
Brown	21.0	2.0	0.0	19.0	0.00083629	7.965e-05	666.666666667	307.692307692	200.0	0.02655	0.0122538461538	0.007965
Pennington	50.0	0.0	0.0	50.0	0.00352659	0.0	250.0	100.0	62.5	0.01763295	0.00705318	0.0044082375
Mahnomen	6.0	1.0	0.0	5.0	0.00108715	0.00018119	333.333333333	153.846153846	100.0	0.0603966666667	0.0278753846154	0.018119
Freeborn	259.0	0.0	0.0	259.0	0.00850742	0.0	1295.0	518.0	323.75	0.0425371	0.01701484	0.010634275
Kittson	1.0	0.0	0.0	1.0	0.0002354	0.0	5.0	2.0	1.25	0.001177	0.0004708	0.00029425
Renville	18.0	1.0	0.0	17.0	0.00123186	6.844e-05	333.333333333	153.846153846	100.0	0.0228133333333	0.0105292307692	0.006844
Chippewa	68.0	1.0	0.0	67.0	0.00570278	8.386e-05	333.333333333	153.846153846	100.0	0.0279533333333	0.0129015384615	0.008386
Washington	905.0	38.0	0.0	867.0	0.0034915	0.0001466	12666.6666667	5846.15384615	3800.0	0.0488666666667	0.0225538461538	0.01466
Itasca	59.0	12.0	0.0	47.0	0.00130797	0.00026603	4000.0	1846.15384615	1200.0	0.0886766666667	0.0409276923077	0.026603
Dakota	1956.0	84.0	0.0	1872.0	0.00459778	0.00019745	28000.0	12923.0769231	8400.0	0.0658166666667	0.0303769230769	0.019745
Polk	73.0	2.0	0.0	71.0	0.00231533	6.343e-05	666.666666667	307.692307692	200.0	0.0211433333333	0.00975846153846	0.006343
Kandiyohi	561.0	1.0	0.0	560.0	0.01309065	2.333e-05	333.333333333	153.846153846	100.0	0.00777666666667	0.00358923076923	0.002333
Jackson	53.0	0.0	0.0	53.0	0.00534759	0.0	265.0	106.0	66.25	0.02673795	0.01069518	0.0066844875
Waseca	44.0	0.0	0.0	44.0	0.00235407	0.0	220.0	88.0	55.0	0.01177035	0.00470814	0.0029425875
Grant	6.0	0.0	0.0	6.0	0.00099651	0.0	30.0	12.0	7.5	0.00498255	0.00199302	0.0012456375
Wright	405.0	3.0	0.0	402.0	0.00297032	2.2e-05	1000.0	461.538461538	300.0	0.00733333333333	0.00338461538462	0.0022
Wilkin	20.0	3.0	0.0	17.0	0.00319795	0.00047969	1000.0	461.538461538	300.0	0.159896666667	0.0737984615385	0.047969
Rice	758.0	4.0	0.0	754.0	0.01139456	6.013e-05	1333.33333333	615.384615385	400.0	0.0200433333333	0.00925076923077	0.006013
Morrison	56.0	1.0	0.0	55.0	0.00168832	3.015e-05	333.333333333	153.846153846	100.0	0.01005	0.00463846153846	0.003015
Redwood	12.0	0.0	0.0	12.0	0.00078694	0.0	60.0	24.0	15.0	0.0039347	0.00157388	0.000983675
Cook	1.0	0.0	0.0	1.0	0.00018543	0.0	5.0	2.0	1.25	0.00092715	0.00037086	0.0002317875
Swift	20.0	1.0	0.0	19.0	0.00214018	0.00010701	333.333333333	153.846153846	100.0	0.03567	0.0164630769231	0.010701
Mille Lacs	30.0	1.0	0.0	29.0	0.00114771	3.826e-05	333.333333333	153.846153846	100.0	0.0127533333333	0.00588615384615	0.003826
Hennepin	10988.0	751.0	0.0	10237.0	0.0087246	0.0005963	250333.333333	115538.461538	75100.0	0.198766666667	0.0917384615385	0.05963
Rock	28.0	0.0	0.0	28.0	0.00297429	0.0	140.0	56.0	35.0	0.01487145	0.00594858	0.0037178625
Meeker	57.0	1.0	0.0	56.0	0.00246316	4.321e-05	333.333333333	153.846153846	100.0	0.0144033333333	0.00664769230769	0.004321
Traverse	5.0	0.0	0.0	5.0	0.00151149	0.0	25.0	10.0	6.25	0.00755745	0.00302298	0.0018893625
Carver	299.0	1.0	0.0	298.0	0.00288747	9.66e-06	333.333333333	153.846153846	100.0	0.00322	0.00148615384615	0.000966
Todd	392.0	2.0	0.0	390.0	0.01594663	8.136e-05	666.666666667	307.692307692	200.0	0.02712	0.0125169230769	0.008136
Clay	530.0	37.0	0.0	493.0	0.00828708	0.00057853	12333.3333333	5692.30769231	3700.0	0.192843333333	0.0890046153846	0.057853
Le Sueur	66.0	1.0	0.0	65.0	0.00231628	3.51e-05	333.333333333	153.846153846	100.0	0.0117	0.0054	0.00351
Lyon	277.0	2.0	0.0	275.0	0.01080807	7.804e-05	666.666666667	307.692307692	200.0	0.0260133333333	0.0120061538462	0.007804
Chisago	87.0	1.0	0.0	86.0	0.00155574	1.788e-05	333.333333333	153.846153846	100.0	0.00596	0.00275076923077	0.001788
Otter Tail	85.0	1.0	0.0	84.0	0.00144528	1.7e-05	333.333333333	153.846153846	100.0	0.00566666666667	0.00261538461538	0.0017
Clearwater	6.0	0.0	0.0	6.0	0.00068104	0.0	30.0	12.0	7.5	0.0034052	0.00136208	0.0008513
Norman	18.0	0.0	0.0	18.0	0.00277992	0.0	90.0	36.0	22.5	0.0138996	0.00555984	0.0034749
Koochiching	9.0	0.0	0.0	9.0	0.00072347	0.0	45.0	18.0	11.25	0.00361735	0.00144694	0.0009043375
Winona	99.0	15.0	0.0	84.0	0.00194786	0.00029513	5000.0	2307.69230769	1500.0	0.0983766666667	0.0454046153846	0.029513
Ramsey	4394.0	213.0	0.0	4181.0	0.00798604	0.00038712	71000.0	32769.2307692	21300.0	0.12904	0.0595569230769	0.038712
Big Stone	14.0	0.0	0.0	14.0	0.00280617	0.0	70.0	28.0	17.5	0.01403085	0.00561234	0.0035077125
Kanabec	13.0	1.0	0.0	12.0	0.00080212	6.17e-05	333.333333333	153.846153846	100.0	0.0205666666667	0.00949230769231	0.00617
Lincoln	6.0	0.0	0.0	6.0	0.00105764	0.0	30.0	12.0	7.5	0.0052882	0.00211528	0.00132205
Saint Louis	145.0	14.0	0.0	131.0	0.00072589	7.009e-05	4666.66666667	2153.84615385	1400.0	0.0233633333333	0.0107830769231	0.007009
Sherburne	277.0	4.0	0.0	273.0	0.00288434	4.165e-05	1333.33333333	615.384615385	400.0	0.0138833333333	0.00640769230769	0.004165
Roseau	6.0	0.0	0.0	6.0	0.00039604	0.0	30.0	12.0	7.5	0.0019802	0.00079208	0.00049505
McLeod	69.0	0.0	0.0	69.0	0.00192345	0.0	345.0	138.0	86.25	0.00961725	0.0038469	0.0024043125
Fillmore	23.0	0.0	0.0	23.0	0.00109222	0.0	115.0	46.0	28.75	0.0054611	0.00218444	0.001365275
Pope	10.0	0.0	0.0	10.0	0.00090114	0.0	50.0	20.0	12.5	0.0045057	0.00180228	0.001126425
Marshall	12.0	0.0	0.0	12.0	0.00127796	0.0	60.0	24.0	15.0	0.0063898	0.00255592	0.00159745
Crow Wing	97.0	11.0	0.0	86.0	0.00149486	0.00016952	3666.66666667	1692.30769231	1100.0	0.0565066666667	0.02608	0.016952
Steele	200.0	0.0	0.0	200.0	0.00543434	0.0	1000.0	400.0	250.0	0.0271717	0.01086868	0.006792925
Murray	47.0	0.0	0.0	47.0	0.00567907	0.0	235.0	94.0	58.75	0.02839535	0.01135814	0.0070988375
Unassigned	77.0	32.0	0.0	45.0	N/A	N/A	10666.6666667	4923.07692308	3200.0	N/A	N/A	N/A
Hubbard	5.0	0.0	0.0	5.0	0.00023439	0.0	25.0	10.0	6.25	0.00117195	0.00046878	0.0002929875
Lake	5.0	0.0	0.0	5.0	0.00046913	0.0	25.0	10.0	6.25	0.00234565	0.00093826	0.0005864125
Douglas	54.0	0.0	0.0	54.0	0.0014224	0.0	270.0	108.0	67.5	0.007112	0.0028448	0.001778
Nobles	1634.0	6.0	0.0	1628.0	0.0745302	0.00027367	2000.0	923.076923077	600.0	0.0912233333333	0.0421030769231	0.027367
Watonwan	166.0	0.0	0.0	166.0	0.0151184	0.0	830.0	332.0	207.5	0.075592	0.0302368	0.018898
Lac qui Parle	4.0	0.0	0.0	4.0	0.00060078	0.0	20.0	8.0	5.0	0.0030039	0.00120156	0.000750975
Wadena	14.0	0.0	0.0	14.0	0.00101648	0.0	70.0	28.0	17.5	0.0050824	0.00203296	0.0012706
Faribault	35.0	0.0	0.0	35.0	0.00254397	0.0	175.0	70.0	43.75	0.01271985	0.00508794	0.0031799625
Lake of the Woods	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Yellow Medicine	23.0	0.0	0.0	23.0	0.00234814	0.0	115.0	46.0	28.75	0.0117407	0.00469628	0.002935175
Cottonwood	125.0	0.0	0.0	125.0	0.01108451	0.0	625.0	250.0	156.25	0.05542255	0.02216902	0.0138556375
Wabasha	28.0	0.0	0.0	28.0	0.0012936	0.0	140.0	56.0	35.0	0.006468	0.0025872	0.001617
Isanti	56.0	0.0	0.0	56.0	0.00140119	0.0	280.0	112.0	70.0	0.00700595	0.00280238	0.0017514875
Stearns	2139.0	19.0	0.0	2120.0	0.01343121	0.0001193	6333.33333333	2923.07692308	1900.0	0.0397666666667	0.0183538461538	0.01193
Aitkin	13.0	0.0	0.0	13.0	0.00081751	0.0	65.0	26.0	16.25	0.00408755	0.00163502	0.0010218875
Benton	204.0	3.0	0.0	201.0	0.00503145	7.399e-05	1000.0	461.538461538	300.0	0.0246633333333	0.0113830769231	0.007399
Cass	11.0	2.0	0.0	9.0	0.00037264	6.775e-05	666.666666667	307.692307692	200.0	0.0225833333333	0.0104230769231	0.006775
Martin	148.0	5.0	0.0	143.0	0.00748041	0.00025272	1666.66666667	769.230769231	500.0	0.08424	0.03888	0.025272
Becker	50.0	0.0	0.0	50.0	0.00145471	0.0	250.0	100.0	62.5	0.00727355	0.00290942	0.0018183875
Anoka	1919.0	103.0	0.0	1816.0	0.00542377	0.00029111	34333.3333333	15846.1538462	10300.0	0.0970366666667	0.0447861538462	0.029111
Beltrami	25.0	0.0	0.0	25.0	0.00053365	0.0	125.0	50.0	31.25	0.00266825	0.0010673	0.0006670625
Houston	15.0	0.0	0.0	15.0	0.00080741	0.0	75.0	30.0	18.75	0.00403705	0.00161482	0.0010092625
Stevens	3.0	0.0	0.0	3.0	0.0003076	0.0	15.0	6.0	3.75	0.001538	0.0006152	0.0003845
Carlton	81.0	0.0	0.0	81.0	0.00226023	0.0	405.0	162.0	101.25	0.01130115	0.00452046	0.0028252875
Scott	595.0	4.0	0.0	591.0	0.00403716	2.714e-05	1333.33333333	615.384615385	400.0	0.00904666666667	0.00417538461538	0.002714
Blue Earth	243.0	2.0	0.0	241.0	0.0036039	2.966e-05	666.666666667	307.692307692	200.0	0.00988666666667	0.00456307692308	0.002966
Pipestone	15.0	0.0	0.0	15.0	0.00165801	0.0	75.0	30.0	18.75	0.00829005	0.00331602	0.0020725125
Sibley	29.0	2.0	0.0	27.0	0.00192973	0.00013308	666.666666667	307.692307692	200.0	0.04436	0.0204738461538	0.013308
