Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Isanti	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Stearns	5	0	0	0	3.14e-5	0	25	10	6.25	1.57e-4	6.28e-5	3.925e-5	0	0	0	0
Aitkin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Benton	1	0	0	0	2.466e-5	0	5	2	1.25	1.233e-4	4.932e-5	3.0825e-5	0	0	0	0
Cass	1	0	0	0	3.388e-5	0	5	2	1.25	1.694e-4	6.776e-5	4.235e-5	0	0	0	0
Martin	12	0	0	0	6.0652e-4	0	60	24	15	0.0030326	0.00121304	7.5815e-4	2	0	0	0
Becker	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Anoka	8	0	0	0	2.261e-5	0	40	16	10	1.1305e-4	4.522e-5	2.82625e-5	1	0	0	0
Beltrami	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Houston	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Stevens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Carlton	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Scott	6	0	0	0	4.071e-5	0	30	12	7.5	2.0355e-4	8.142e-5	5.08875e-5	0	0	0	0
Blue Earth	6	0	0	0	8.899e-5	0	30	12	7.5	4.4495e-4	1.7798e-4	1.112375e-4	1	0	0	0
Pipestone	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sibley	1	0	0	0	6.654e-5	0	5	2	1.25	3.327e-4	1.3308e-4	8.3175e-5	1	0	0	0
