Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Red Lake	5.0	0.0	0.0	5.0	0.00125031	0.0	25.0	10.0	6.25	0.00625155	0.00250062	0.0015628875
Goodhue	142.0	8.0	0.0	134.0	0.00306015	0.0001724	2666.66666667	1230.76923077	800.0	0.0574666666667	0.0265230769231	0.01724
Olmsted	1302.0	20.0	0.0	1282.0	0.00833136	0.00012798	6666.66666667	3076.92307692	2000.0	0.04266	0.0196892307692	0.012798
Pine	115.0	0.0	0.0	115.0	0.00390055	0.0	575.0	230.0	143.75	0.01950275	0.0078011	0.0048756875
Mower	987.0	2.0	0.0	985.0	0.02466822	4.999e-05	666.666666667	307.692307692	200.0	0.0166633333333	0.00769076923077	0.004999
Nicollet	207.0	12.0	0.0	195.0	0.00604909	0.00035067	4000.0	1846.15384615	1200.0	0.11689	0.0539492307692	0.035067
Dodge	99.0	0.0	0.0	99.0	0.00475459	0.0	495.0	198.0	123.75	0.02377295	0.00950918	0.0059432375
Brown	49.0	2.0	0.0	47.0	0.00195134	7.965e-05	666.666666667	307.692307692	200.0	0.02655	0.0122538461538	0.007965
Pennington	54.0	0.0	0.0	54.0	0.00380872	0.0	270.0	108.0	67.5	0.0190436	0.00761744	0.0047609
Mahnomen	13.0	1.0	0.0	12.0	0.0023555	0.00018119	333.333333333	153.846153846	100.0	0.0603966666667	0.0278753846154	0.018119
Freeborn	314.0	0.0	0.0	314.0	0.01031402	0.0	1570.0	628.0	392.5	0.0515701	0.02062804	0.012892525
Kittson	2.0	0.0	0.0	2.0	0.00047081	0.0	10.0	4.0	2.5	0.00235405	0.00094162	0.0005885125
Renville	37.0	3.0	0.0	34.0	0.00253217	0.00020531	1000.0	461.538461538	300.0	0.0684366666667	0.0315861538462	0.020531
Chippewa	81.0	1.0	0.0	80.0	0.00679302	8.386e-05	333.333333333	153.846153846	100.0	0.0279533333333	0.0129015384615	0.008386
Washington	1306.0	41.0	0.0	1265.0	0.00503856	0.00015818	13666.6666667	6307.69230769	4100.0	0.0527266666667	0.0243353846154	0.015818
Itasca	76.0	12.0	0.0	64.0	0.00168485	0.00026603	4000.0	1846.15384615	1200.0	0.0886766666667	0.0409276923077	0.026603
Dakota	2753.0	96.0	0.0	2657.0	0.00647121	0.00022566	32000.0	14769.2307692	9600.0	0.07522	0.0347169230769	0.022566
Polk	90.0	3.0	0.0	87.0	0.00285451	9.515e-05	1000.0	461.538461538	300.0	0.0317166666667	0.0146384615385	0.009515
Kandiyohi	595.0	1.0	0.0	594.0	0.01388403	2.333e-05	333.333333333	153.846153846	100.0	0.00777666666667	0.00358923076923	0.002333
Jackson	58.0	0.0	0.0	58.0	0.00585208	0.0	290.0	116.0	72.5	0.0292604	0.01170416	0.0073151
Waseca	80.0	0.0	0.0	80.0	0.00428013	0.0	400.0	160.0	100.0	0.02140065	0.00856026	0.0053501625
Grant	32.0	0.0	0.0	32.0	0.00531473	0.0	160.0	64.0	40.0	0.02657365	0.01062946	0.0066434125
Wright	547.0	5.0	0.0	542.0	0.00401176	3.667e-05	1666.66666667	769.230769231	500.0	0.0122233333333	0.00564153846154	0.003667
Wilkin	22.0	3.0	0.0	19.0	0.00351775	0.00047969	1000.0	461.538461538	300.0	0.159896666667	0.0737984615385	0.047969
Rice	892.0	8.0	0.0	884.0	0.0134089	0.00012026	2666.66666667	1230.76923077	800.0	0.0400866666667	0.0185015384615	0.012026
Morrison	69.0	1.0	0.0	68.0	0.00208026	3.015e-05	333.333333333	153.846153846	100.0	0.01005	0.00463846153846	0.003015
Redwood	25.0	0.0	0.0	25.0	0.00163945	0.0	125.0	50.0	31.25	0.00819725	0.0032789	0.0020493125
Cook	1.0	0.0	0.0	1.0	0.00018543	0.0	5.0	2.0	1.25	0.00092715	0.00037086	0.0002317875
Swift	35.0	1.0	0.0	34.0	0.00374532	0.00010701	333.333333333	153.846153846	100.0	0.03567	0.0164630769231	0.010701
Mille Lacs	41.0	2.0	0.0	39.0	0.00156854	7.651e-05	666.666666667	307.692307692	200.0	0.0255033333333	0.0117707692308	0.007651
Hennepin	13697.0	791.0	0.0	12906.0	0.01087557	0.00062806	263666.666667	121692.307692	79100.0	0.209353333333	0.0966246153846	0.062806
Rock	35.0	0.0	0.0	35.0	0.00371787	0.0	175.0	70.0	43.75	0.01858935	0.00743574	0.0046473375
Meeker	66.0	1.0	0.0	65.0	0.00285208	4.321e-05	333.333333333	153.846153846	100.0	0.0144033333333	0.00664769230769	0.004321
Traverse	7.0	0.0	0.0	7.0	0.00211608	0.0	35.0	14.0	8.75	0.0105804	0.00423216	0.0026451
Carver	500.0	2.0	0.0	498.0	0.00482854	1.931e-05	666.666666667	307.692307692	200.0	0.00643666666667	0.00297076923077	0.001931
Todd	404.0	2.0	0.0	402.0	0.01643479	8.136e-05	666.666666667	307.692307692	200.0	0.02712	0.0125169230769	0.008136
Clay	620.0	38.0	0.0	582.0	0.00969432	0.00059417	12666.6666667	5846.15384615	3800.0	0.198056666667	0.0914107692308	0.059417
Le Sueur	136.0	1.0	0.0	135.0	0.00477293	3.51e-05	333.333333333	153.846153846	100.0	0.0117	0.0054	0.00351
Lyon	351.0	2.0	0.0	349.0	0.01369542	7.804e-05	666.666666667	307.692307692	200.0	0.0260133333333	0.0120061538462	0.007804
Chisago	111.0	1.0	0.0	110.0	0.00198491	1.788e-05	333.333333333	153.846153846	100.0	0.00596	0.00275076923077	0.001788
Otter Tail	115.0	1.0	0.0	114.0	0.00195538	1.7e-05	333.333333333	153.846153846	100.0	0.00566666666667	0.00261538461538	0.0017
Clearwater	15.0	0.0	0.0	15.0	0.00170261	0.0	75.0	30.0	18.75	0.00851305	0.00340522	0.0021282625
Norman	21.0	0.0	0.0	21.0	0.00324324	0.0	105.0	42.0	26.25	0.0162162	0.00648648	0.00405405
Koochiching	22.0	1.0	0.0	21.0	0.00176849	8.039e-05	333.333333333	153.846153846	100.0	0.0267966666667	0.0123676923077	0.008039
Winona	150.0	15.0	0.0	135.0	0.0029513	0.00029513	5000.0	2307.69230769	1500.0	0.0983766666667	0.0454046153846	0.029513
Ramsey	5313.0	234.0	0.0	5079.0	0.00965631	0.00042529	78000.0	36000.0	23400.0	0.141763333333	0.0654292307692	0.042529
Big Stone	18.0	0.0	0.0	18.0	0.00360794	0.0	90.0	36.0	22.5	0.0180397	0.00721588	0.004509925
Kanabec	18.0	1.0	0.0	17.0	0.00111063	6.17e-05	333.333333333	153.846153846	100.0	0.0205666666667	0.00949230769231	0.00617
Lincoln	25.0	0.0	0.0	25.0	0.00440684	0.0	125.0	50.0	31.25	0.0220342	0.00881368	0.00550855
Saint Louis	238.0	16.0	0.0	222.0	0.00119147	8.01e-05	5333.33333333	2461.53846154	1600.0	0.0267	0.0123230769231	0.00801
Sherburne	372.0	5.0	0.0	367.0	0.00387355	5.206e-05	1666.66666667	769.230769231	500.0	0.0173533333333	0.00800923076923	0.005206
Roseau	28.0	0.0	0.0	28.0	0.00184818	0.0	140.0	56.0	35.0	0.0092409	0.00369636	0.002310225
McLeod	103.0	0.0	0.0	103.0	0.00287124	0.0	515.0	206.0	128.75	0.0143562	0.00574248	0.00358905
Fillmore	36.0	0.0	0.0	36.0	0.00170956	0.0	180.0	72.0	45.0	0.0085478	0.00341912	0.00213695
Pope	13.0	0.0	0.0	13.0	0.00117149	0.0	65.0	26.0	16.25	0.00585745	0.00234298	0.0014643625
