Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Wright	1.96	271.845	278.973	0.0	0.014	136.388	1.437e-05	0.00199374	0.00204602	0.0	1e-07	0.00100029
Brown	0.233	32.27	32.775	0.0	0.0	9.236	9.28e-06	0.00128509	0.0013052	0.0	0.0	0.00036781
Winona	2.453	267.17	268.067	0.0	0.0	20.617	4.826e-05	0.00525667	0.00527431	0.0	0.0	0.00040565
Nobles	0.553	76.699	79.282	0.161	14.623	59.968	2.522e-05	0.0034984	0.00361622	7.34e-06	0.00066699	0.00273527
Todd	0.1	18.139	19.027	0.0	0.0	15.997	4.07e-06	0.0007379	0.00077402	0.0	0.0	0.00065076
Cottonwood	0.0	1.156	1.163	0.0	0.0	0.0	0.0	0.00010251	0.00010313	0.0	0.0	0.0
Lincoln	0.003	0.364	0.873	0.0	0.0	0.0	5.3e-07	6.416e-05	0.00015389	0.0	0.0	0.0
Roseau	0.061	11.446	12.142	0.0	0.331	0.331	4.03e-06	0.00075551	0.00080145	0.0	2.185e-05	2.185e-05
Washington	5.455	756.687	778.12	0.073	10.15	407.993	2.105e-05	0.00291931	0.00300199	2.8e-07	3.916e-05	0.00157404
Pipestone	0.121	17.145	18.302	0.0	0.0	21.142	1.337e-05	0.0018951	0.00202299	0.0	0.0	0.00233691
Goodhue	0.005	21.837	22.863	0.0	0.0	24.917	1.1e-07	0.00047059	0.00049271	0.0	0.0	0.00053697
Watonwan	0.304	42.183	118.378	0.011	1.554	494.809	2.769e-05	0.0038418	0.01078124	1e-06	0.00014153	0.04506457
Sherburne	0.91	126.186	126.306	0.073	6.588	43.245	9.48e-06	0.00131394	0.00131519	7.6e-07	6.86e-05	0.0004503
Stevens	0.275	33.059	33.307	0.073	6.588	6.588	2.82e-05	0.00338962	0.00341505	7.48e-06	0.00067548	0.00067548
Rice	0.381	63.272	65.109	0.0	0.0	44.622	5.73e-06	0.00095113	0.00097874	0.0	0.0	0.00067078
Sibley	0.53	73.579	73.856	0.023	2.062	8.055	3.527e-05	0.00489613	0.00491456	1.53e-06	0.00013721	0.000536
Martin	0.063	8.76	9.302	0.0	0.0	9.636	3.18e-06	0.00044276	0.00047015	0.0	0.0	0.00048704
Steele	0.397	55.002	56.963	0.0	0.0	35.836	1.079e-05	0.0014945	0.00154778	0.0	0.0	0.00097372
Cass	0.239	33.197	33.653	0.0	0.0	13.021	8.1e-06	0.0011246	0.00114005	0.0	0.0	0.00044111
Saint Louis	1.823	252.887	266.071	0.048	6.633	247.563	9.13e-06	0.00126599	0.00133199	2.4e-07	3.321e-05	0.00123934
Big Stone	0.0	0.851	3.284	0.048	6.633	6.633	0.0	0.00017058	0.00065825	9.62e-06	0.00132952	0.00132952
Lyon	3.534	263.607	779.607	0.001	0.089	2.245	0.00013789	0.0102855	0.03041894	4e-08	3.47e-06	8.76e-05
Chippewa	0.002	0.343	6.927	10.696	1483.645	1548.298	1.7e-07	2.877e-05	0.00058093	0.00089701	0.12442511	0.1298472
Douglas	0.064	8.814	8.887	0.0	0.0	8.574	1.69e-06	0.00023217	0.00023409	0.0	0.0	0.00022585
Mahnomen	0.046	8.273	43.273	0.0	0.0	1.0	8.33e-06	0.001499	0.00784073	0.0	0.0	0.00018119
Faribault	0.192	26.619	27.595	0.0	0.0	0.0	1.396e-05	0.0019348	0.00200574	0.0	0.0	0.0
Anoka	4.381	607.779	641.788	0.678	47.95	669.441	1.238e-05	0.0017178	0.00181392	1.92e-06	0.00013552	0.00189208
Pennington	0.114	15.849	15.852	0.005	0.722	1.753	8.04e-06	0.00111786	0.00111807	3.5e-07	5.092e-05	0.00012364
Red Lake	0.0	0.696	29.696	0.005	0.722	0.722	0.0	0.00017404	0.00742586	1.25e-06	0.00018055	0.00018055
Aitkin	0.037	5.172	6.088	8.169	741.258	758.254	2.33e-06	0.00032524	0.00038284	0.00051371	0.04661414	0.04768293
Yellow Medicine	0.35	48.583	48.587	0.051	7.109	8.414	3.573e-05	0.00495998	0.00496039	5.21e-06	0.00072578	0.00085901
Benton	0.567	78.687	79.26	0.0	0.0	13.897	1.398e-05	0.00194073	0.00195486	0.0	0.0	0.00034275
Houston	0.106	14.69	24.513	0.0	0.0	0.0	5.71e-06	0.00079072	0.00131946	0.0	0.0	0.0
Hubbard	0.0	0.516	1.022	0.0	0.0	0.0	0.0	2.419e-05	4.791e-05	0.0	0.0	0.0
Nicollet	0.116	29.414	32.545	0.033	4.558	61.77	3.39e-06	0.00085956	0.00095105	9.6e-07	0.0001332	0.00180508
Dakota	8.226	1141.082	1182.21	0.0	0.561	775.666	1.934e-05	0.00268223	0.0027789	0.0	1.32e-06	0.00182328
Scott	1.718	238.282	248.467	0.131	16.49	259.219	1.166e-05	0.00161678	0.00168588	8.9e-07	0.00011189	0.00175884
Pine	0.164	22.706	22.89	0.131	16.49	16.49	5.56e-06	0.00077014	0.00077638	4.44e-06	0.00055931	0.00055931
Meeker	0.177	24.58	24.863	0.0	0.0	5.171	7.65e-06	0.00106218	0.00107441	0.0	0.0	0.00022346
Koochiching	0.006	0.769	2.345	0.0	0.0	22.57	4.8e-07	6.182e-05	0.0001885	0.0	0.0	0.00181431
Blue Earth	2.006	278.259	285.35	0.0	0.0	129.583	2.975e-05	0.00412682	0.00423198	0.0	0.0	0.00192183
Le Sueur	0.418	111.783	114.227	0.0	0.0	44.666	1.467e-05	0.00392304	0.00400881	0.0	0.0	0.00156756
Olmsted	0.581	80.66	92.315	0.0	0.014	213.005	3.72e-06	0.00051613	0.00059071	0.0	9e-08	0.001363
Clearwater	0.027	5.039	5.061	0.0	0.014	0.014	3.06e-06	0.00057196	0.00057446	0.0	1.59e-06	1.59e-06
Dodge	0.076	10.588	12.821	0.0	0.014	0.014	3.65e-06	0.0005085	0.00061574	0.0	6.7e-07	6.7e-07
Marshall	0.002	0.211	0.246	0.0	0.014	0.014	2.1e-07	2.247e-05	2.62e-05	0.0	1.49e-06	1.49e-06
Itasca	0.559	77.6	78.712	0.0	0.0	20.329	1.239e-05	0.00172032	0.00174497	0.0	0.0	0.00045067
Renville	0.118	16.325	16.91	0.061	5.561	16.248	8.08e-06	0.00111723	0.00115727	4.17e-06	0.00038058	0.00111196
Lake	0.047	6.454	6.775	0.061	5.561	5.561	4.41e-06	0.00060555	0.00063567	5.72e-06	0.00052177	0.00052177
Unassigned	0.331	45.947	46.487	0.095	8.624	18.5	N/A	N/A	N/A	N/A	N/A	N/A
McLeod	1.258	174.569	182.707	23.526	3263.373	3404.382	3.507e-05	0.00486631	0.00509316	0.00065581	0.09097017	0.09490096
Waseca	0.878	121.765	123.181	0.0	0.0	29.025	4.697e-05	0.00651463	0.00659039	0.0	0.0	0.00155289
Wadena	0.204	29.325	29.659	0.0	0.0	0.0	1.481e-05	0.00212917	0.00215342	0.0	0.0	0.0
Cook	0.004	0.589	0.894	0.0	0.0	0.0	7.4e-07	0.00010922	0.00016577	0.0	0.0	0.0
Becker	0.236	32.778	34.196	0.084	7.622	33.526	6.87e-06	0.00095365	0.00099491	2.44e-06	0.00022176	0.00097542
Clay	0.318	44.16	45.455	0.007	0.619	37.607	4.97e-06	0.00069049	0.00071073	1.1e-07	9.68e-06	0.00058802
Swift	0.002	0.269	1.871	8.522	773.327	791.015	2.1e-07	2.879e-05	0.00020021	0.00091193	0.08275302	0.0846458
Stearns	1.422	197.252	201.359	0.013	1.863	97.876	8.93e-06	0.00123858	0.00126437	8e-08	1.17e-05	0.00061458
Redwood	0.102	18.39	18.656	0.013	1.863	1.863	6.69e-06	0.00120598	0.00122342	8.5e-07	0.00012217	0.00012217
Wilkin	0.137	19.35	70.35	0.001	0.144	1.741	2.191e-05	0.00309402	0.0112488	1.6e-07	2.303e-05	0.00027838
Rock	0.0	4.422	5.301	0.001	0.144	0.144	0.0	0.00046973	0.0005631	1.1e-07	1.53e-05	1.53e-05
Fillmore	0.069	9.608	19.358	12.079	1675.587	1748.475	3.28e-06	0.00045626	0.00091927	0.00057361	0.07957009	0.08303139
Pope	0.002	13.625	77.625	12.079	1675.587	1675.587	1.8e-07	0.00122781	0.00699513	0.00108849	0.15099459	0.15099459
Otter Tail	0.616	85.496	86.81	0.0	0.0	28.467	1.047e-05	0.00145372	0.00147606	0.0	0.0	0.00048403
Traverse	0.0	0.145	4.381	0.0	0.0	0.0	0.0	4.383e-05	0.00132437	0.0	0.0	0.0
Murray	0.059	8.476	12.712	10.171	1010.636	1038.056	7.13e-06	0.00102417	0.00153601	0.00122898	0.12211648	0.12542968
Kandiyohi	0.375	51.952	55.473	10.083	1398.681	1459.689	8.75e-06	0.00121227	0.00129443	0.00023528	0.03263752	0.03406111
Chisago	0.457	82.583	84.294	4.955	725.476	760.085	8.17e-06	0.00147675	0.00150735	8.861e-05	0.012973	0.01359188
Ramsey	5.954	825.905	884.533	0.425	53.42	1158.343	1.082e-05	0.00150107	0.00160763	7.7e-07	9.709e-05	0.00210527
Kittson	1.448	46.612	53.612	0.0	0.0	0.0	0.00034087	0.01097269	0.01262053	0.0	0.0	0.0
Hennepin	11.099	1569.313	1664.862	0.343	49.337	2102.235	8.81e-06	0.00124605	0.00132192	2.7e-07	3.917e-05	0.0016692
Wabasha	0.155	21.545	21.564	0.343	49.337	49.337	7.16e-06	0.00099538	0.00099626	1.585e-05	0.00227937	0.00227937
Carlton	0.337	46.698	48.457	15.255	1384.322	1415.195	9.4e-06	0.00130307	0.00135215	0.00042568	0.03862829	0.03948977
Lake of the Woods	0.004	0.576	2.013	15.255	1384.322	1384.322	1.06e-06	0.00015327	0.00053566	0.00405934	0.36836668	0.36836668
Beltrami	0.39	54.146	58.828	14.208	1970.881	2056.438	8.32e-06	0.00115581	0.00125575	0.00030329	0.04207059	0.0438969
Kanabec	0.306	42.478	42.551	0.025	2.266	8.265	1.888e-05	0.00262097	0.00262547	1.54e-06	0.00013982	0.00050996
Polk	0.305	42.373	42.398	0.0	0.0	7.907	9.67e-06	0.00134394	0.00134473	0.0	0.0	0.00025078
Mille Lacs	0.187	26.002	26.024	0.0	0.0	3.604	7.15e-06	0.00099476	0.0009956	0.0	0.0	0.00013788
Morrison	0.078	10.88	11.91	9.1	825.733	844.552	2.35e-06	0.00032802	0.00035907	0.00027435	0.02489472	0.02546209
