Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Wright	1.362	281.488	288.616	0.0	0.014	136.388	9.99e-06	0.00206447	0.00211674	0.0	1e-07	0.00100029
Brown	0.162	33.415	33.92	0.0	0.0	9.236	6.45e-06	0.00133069	0.0013508	0.0	0.0	0.00036781
Winona	1.612	278.693	279.59	0.0	0.0	20.617	3.172e-05	0.00548338	0.00550103	0.0	0.0	0.00040565
Nobles	0.384	79.42	82.003	0.109	15.407	60.752	1.752e-05	0.00362251	0.00374033	4.97e-06	0.00070275	0.00277103
Todd	0.06	18.6	19.488	0.0	0.0	15.997	2.44e-06	0.00075665	0.00079278	0.0	0.0	0.00065076
Cottonwood	0.0	1.156	1.163	0.0	0.0	0.0	0.0	0.00010251	0.00010313	0.0	0.0	0.0
Lincoln	0.002	0.376	0.885	0.0	0.0	0.0	3.5e-07	6.628e-05	0.000156	0.0	0.0	0.0
Roseau	0.034	11.714	12.41	0.0	0.331	0.331	2.24e-06	0.0007732	0.00081914	0.0	2.185e-05	2.185e-05
Washington	3.79	783.529	804.962	0.051	10.511	408.354	1.462e-05	0.00302286	0.00310555	2e-07	4.055e-05	0.00157543
Pipestone	0.083	17.738	18.895	0.0	0.0	21.142	9.17e-06	0.00196065	0.00208854	0.0	0.0	0.00233691
Goodhue	0.0	21.85	22.876	0.0	0.0	24.917	0.0	0.00047087	0.00049299	0.0	0.0	0.00053697
Watonwan	0.211	43.68	119.875	0.008	1.609	494.864	1.922e-05	0.00397814	0.01091758	7.3e-07	0.00014654	0.04506958
Sherburne	0.632	130.662	130.782	0.049	6.942	43.599	6.58e-06	0.00136055	0.0013618	5.1e-07	7.229e-05	0.00045399
Stevens	0.188	34.37	34.618	0.049	6.942	6.942	1.928e-05	0.00352404	0.00354947	5.02e-06	0.00071178	0.00071178
Rice	0.256	65.095	66.932	0.0	0.0	44.622	3.85e-06	0.00097853	0.00100615	0.0	0.0	0.00067078
Sibley	0.369	76.19	76.467	0.015	2.172	8.165	2.455e-05	0.00506987	0.0050883	1e-06	0.00014453	0.00054332
Martin	0.044	9.071	9.613	0.0	0.0	9.636	2.22e-06	0.00045848	0.00048587	0.0	0.0	0.00048704
Steele	0.276	56.953	58.914	0.0	0.0	35.836	7.5e-06	0.00154751	0.00160079	0.0	0.0	0.00097372
Cass	0.166	34.373	34.829	0.0	0.0	13.021	5.62e-06	0.00116444	0.00117988	0.0	0.0	0.00044111
Saint Louis	1.267	261.858	275.042	0.033	6.868	247.798	6.34e-06	0.0013109	0.0013769	1.7e-07	3.438e-05	0.00124052
Big Stone	0.0	0.851	3.284	0.033	6.868	6.868	0.0	0.00017058	0.00065825	6.61e-06	0.00137663	0.00137663
Lyon	2.535	281.214	797.214	0.0	0.093	2.249	9.891e-05	0.01097249	0.03110593	0.0	3.63e-06	8.775e-05
Chippewa	0.002	0.355	6.939	7.432	1536.275	1600.928	1.7e-07	2.977e-05	0.00058194	0.00062328	0.1288389	0.13426099
Douglas	0.044	9.127	9.2	0.0	0.0	8.574	1.16e-06	0.00024041	0.00024233	0.0	0.0	0.00022585
Mahnomen	0.029	8.492	43.492	0.0	0.0	1.0	5.25e-06	0.00153868	0.00788041	0.0	0.0	0.00018119
Faribault	0.133	27.563	28.539	0.0	0.0	0.0	9.67e-06	0.00200342	0.00207436	0.0	0.0	0.0
Anoka	3.044	629.338	663.347	0.49	51.337	672.828	8.6e-06	0.00177873	0.00187485	1.38e-06	0.0001451	0.00190165
Pennington	0.079	16.411	16.414	0.004	0.748	1.779	5.57e-06	0.0011575	0.00115771	2.8e-07	5.276e-05	0.00012548
Red Lake	0.0	0.696	29.696	0.004	0.748	0.748	0.0	0.00017404	0.00742586	1e-06	0.00018705	0.00018705
Aitkin	0.026	5.356	6.272	5.526	780.968	797.964	1.64e-06	0.00033681	0.00039442	0.0003475	0.04911131	0.0501801
Yellow Medicine	0.243	50.306	50.31	0.036	7.361	8.666	2.481e-05	0.00513589	0.00513629	3.68e-06	0.00075151	0.00088474
Benton	0.394	81.478	82.051	0.0	0.0	13.897	9.72e-06	0.00200957	0.0020237	0.0	0.0	0.00034275
Houston	0.074	15.212	25.035	0.0	0.0	0.0	3.98e-06	0.00081882	0.00134756	0.0	0.0	0.0
Hubbard	0.0	0.516	1.022	0.0	0.0	0.0	0.0	2.419e-05	4.791e-05	0.0	0.0	0.0
Nicollet	0.044	29.857	32.988	0.023	4.719	61.931	1.29e-06	0.0008725	0.000964	6.7e-07	0.0001379	0.00180979
Dakota	5.716	1181.56	1222.688	0.0	0.561	775.666	1.344e-05	0.00277738	0.00287405	0.0	1.32e-06	0.00182328
Scott	1.194	246.736	256.921	0.091	17.123	259.852	8.1e-06	0.00167414	0.00174324	6.2e-07	0.00011618	0.00176313
Pine	0.114	23.512	23.696	0.091	17.123	17.123	3.87e-06	0.00079748	0.00080372	3.09e-06	0.00058078	0.00058078
Meeker	0.123	25.453	25.736	0.0	0.0	5.171	5.32e-06	0.00109991	0.00111214	0.0	0.0	0.00022346
Koochiching	0.004	0.796	2.372	0.0	0.0	22.57	3.2e-07	6.399e-05	0.00019068	0.0	0.0	0.00181431
Blue Earth	1.394	288.13	295.221	0.0	0.0	129.583	2.067e-05	0.00427321	0.00437838	0.0	0.0	0.00192183
Le Sueur	0.125	113.276	115.72	0.0	0.0	44.666	4.39e-06	0.00397543	0.00406121	0.0	0.0	0.00156756
Olmsted	0.404	83.521	95.176	0.0	0.014	213.005	2.59e-06	0.00053444	0.00060902	0.0	9e-08	0.001363
Clearwater	0.016	5.161	5.183	0.0	0.014	0.014	1.82e-06	0.00058581	0.00058831	0.0	1.59e-06	1.59e-06
Dodge	0.053	10.964	13.197	0.0	0.014	0.014	2.55e-06	0.00052656	0.0006338	0.0	6.7e-07	6.7e-07
Marshall	0.001	0.217	0.252	0.0	0.014	0.014	1.1e-07	2.311e-05	2.684e-05	0.0	1.49e-06	1.49e-06
Itasca	0.389	80.354	81.466	0.0	0.0	20.329	8.62e-06	0.00178137	0.00180602	0.0	0.0	0.00045067
Renville	0.082	16.904	17.489	0.041	5.859	16.546	5.61e-06	0.00115686	0.00119689	2.81e-06	0.00040097	0.00113236
Lake	0.032	6.683	7.004	0.041	5.859	5.859	3e-06	0.00062704	0.00065716	3.85e-06	0.00054973	0.00054973
Unassigned	0.23	47.577	48.117	0.064	9.086	18.962	N/A	N/A	N/A	N/A	N/A	N/A
McLeod	0.874	180.761	188.899	16.347	3379.138	3520.147	2.436e-05	0.00503892	0.00526577	0.00045569	0.09419725	0.09812804
Waseca	0.61	126.085	127.501	0.0	0.0	29.025	3.264e-05	0.00674576	0.00682152	0.0	0.0	0.00155289
Wadena	0.137	30.311	30.645	0.0	0.0	0.0	9.95e-06	0.00220076	0.00222501	0.0	0.0	0.0
Cook	0.003	0.61	0.915	0.0	0.0	0.0	5.6e-07	0.00011311	0.00016966	0.0	0.0	0.0
Becker	0.164	33.941	35.359	0.057	8.03	33.934	4.77e-06	0.00098749	0.00102875	1.66e-06	0.00023363	0.00098729
Clay	0.221	45.726	47.021	0.005	0.652	37.64	3.46e-06	0.00071497	0.00073522	8e-08	1.019e-05	0.00058854
