Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-26	0.743	2.7e-07	0.743	2.7e-07	0.004	0.0	0.004	0.0
2020-01-27	1.487	5.3e-07	2.23	8e-07	0.009	0.0	0.013	0.0
2020-01-28	2.974	1.07e-06	5.204	1.87e-06	0.018	1e-08	0.031	1e-08
2020-01-29	5.947	2.14e-06	11.151	4.01e-06	0.036	1e-08	0.067	2e-08
2020-01-30	10.333	3.71e-06	21.484	7.72e-06	0.062	2e-08	0.129	5e-08
2020-01-31	20.666	7.43e-06	42.15	1.515e-05	0.124	4e-08	0.253	9e-08
2020-02-01	30.999	1.114e-05	73.149	2.63e-05	0.186	7e-08	0.439	1.6e-07
2020-02-02	61.998	2.229e-05	135.147	4.858e-05	0.372	1.3e-07	0.811	2.9e-07
2020-02-03	103.33	3.715e-05	238.476	8.573e-05	0.62	2.2e-07	1.431	5.1e-07
2020-02-04	154.995	5.572e-05	393.471	0.00014145	0.93	3.3e-07	2.361	8.5e-07
2020-02-05	206.66	7.429e-05	600.131	0.00021574	1.24	4.5e-07	3.601	1.29e-06
2020-02-06	258.325	9.287e-05	858.455	0.00030861	1.55	5.6e-07	5.151	1.85e-06
2020-02-07	309.99	0.00011144	1168.445	0.00042005	1.86	6.7e-07	7.011	2.52e-06
2020-02-08	361.654	0.00013001	1530.099	0.00055006	2.17	7.8e-07	9.181	3.3e-06
2020-02-09	433.985	0.00015602	1964.085	0.00070608	2.604	9.4e-07	11.785	4.24e-06
2020-02-10	516.649	0.00018573	2480.734	0.00089181	3.1	1.11e-06	14.884	5.35e-06
2020-02-11	619.979	0.00022288	3100.713	0.00111469	3.72	1.34e-06	18.604	6.69e-06
2020-02-12	743.975	0.00026746	3844.688	0.00138215	4.464	1.6e-06	23.068	8.29e-06
2020-02-13	960.968	0.00034546	4805.655	0.00172761	5.766	2.07e-06	28.834	1.037e-05
2020-02-14	1353.621	0.00048662	6159.276	0.00221423	8.122	2.92e-06	36.956	1.329e-05
2020-02-15	1952.934	0.00070207	8112.21	0.0029163	11.718	4.21e-06	48.673	1.75e-05
2020-02-16	2408.963	0.00086601	10521.174	0.00378231	14.454	5.2e-06	63.127	2.269e-05
2020-02-17	3015.854	0.00108419	13537.027	0.0048665	18.095	6.51e-06	81.222	2.92e-05
2020-02-18	3672.343	0.00132019	17209.37	0.00618669	22.034	7.92e-06	103.256	3.712e-05
2020-02-19	4462.472	0.00160424	21671.841	0.00779093	26.775	9.63e-06	130.031	4.675e-05
2020-02-20	5371.085	0.00193088	27042.927	0.00972181	32.227	1.159e-05	162.258	5.833e-05
2020-02-21	6573.845	0.00236327	33616.771	0.01208507	39.443	1.418e-05	201.701	7.251e-05
2020-02-22	8118.97	0.00291873	41735.741	0.01500381	48.714	1.751e-05	250.414	9.002e-05
2020-02-23	9987.174	0.00359034	51722.915	0.01859415	59.923	2.154e-05	310.337	0.00011156
2020-02-24	12025.527	0.00432312	63748.442	0.02291727	72.153	2.594e-05	382.491	0.0001375
2020-02-25	14417.957	0.00518319	78166.4	0.02810046	86.508	3.11e-05	468.998	0.0001686
2020-02-26	16934.384	0.00608783	95100.784	0.03418829	101.606	3.653e-05	570.605	0.00020513
2020-02-27	19689.157	0.00707816	114789.941	0.04126645	118.135	4.247e-05	688.74	0.0002476
2020-02-28	22764.253	0.00818364	137554.194	0.0494501	136.586	4.91e-05	825.325	0.0002967
2020-02-29	26263.002	0.00944143	163817.196	0.05889152	157.578	5.665e-05	982.903	0.00035335
2020-03-01	29648.776	0.0106586	193465.972	0.06955012	177.893	6.395e-05	1160.796	0.0004173
2020-03-02	32477.259	0.01167542	225943.231	0.08122555	194.864	7.005e-05	1355.659	0.00048735
2020-03-03	35058.438	0.01260335	261001.669	0.09382889	210.351	7.562e-05	1566.01	0.00056297
2020-03-04	38063.27	0.01368357	299064.939	0.10751246	228.38	8.21e-05	1794.39	0.00064507
2020-03-05	41960.183	0.01508449	341025.122	0.12259695	251.761	9.051e-05	2046.151	0.00073558
2020-03-06	46627.936	0.01676253	387653.058	0.13935948	279.768	0.00010058	2325.918	0.00083616
2020-03-07	51438.285	0.01849183	439091.343	0.1578513	308.63	0.00011095	2634.548	0.00094711
2020-03-08	53731.519	0.01931623	492822.862	0.17716754	322.389	0.0001159	2956.937	0.00106301
2020-03-09	55798.115	0.02005916	548620.977	0.1972267	334.789	0.00012035	3291.726	0.00118336
2020-03-10	56831.414	0.02043063	605452.391	0.21765733	340.988	0.00012258	3632.714	0.00130594
2020-03-11	57864.712	0.0208021	663317.103	0.23845943	347.188	0.00012481	3979.903	0.00143076
2020-03-12	57864.712	0.0208021	721181.816	0.25926152	347.188	0.00012481	4327.091	0.00155557
2020-03-13	57348.063	0.02061636	778529.879	0.27987789	344.088	0.0001237	4671.179	0.00167927
2020-03-14	56831.414	0.02043063	835361.293	0.30030852	340.988	0.00012258	5012.168	0.00180185
2020-03-15	56314.765	0.0202449	891676.057	0.32055341	337.889	0.00012147	5350.056	0.00192332
2020-03-16	55281.466	0.01987343	946957.524	0.34042684	331.689	0.00011924	5681.745	0.00204256
2020-03-17	54248.168	0.01950197	1001205.691	0.35992881	325.489	0.00011701	6007.234	0.00215957
2020-03-18	53214.869	0.0191305	1054420.561	0.37905931	319.289	0.00011478	6326.523	0.00227436
2020-03-19	51664.922	0.0185733	1106085.483	0.39763261	309.99	0.00011144	6636.513	0.0023858
2020-03-20	50114.974	0.0180161	1156200.457	0.41564871	300.69	0.0001081	6937.203	0.00249389
2020-03-21	48565.026	0.0174589	1204765.483	0.43310761	291.39	0.00010475	7228.593	0.00259865
2020-03-22	47531.728	0.01708744	1252297.211	0.45019505	285.19	0.00010252	7513.783	0.00270117
2020-03-23	46498.43	0.01671597	1298795.641	0.46691102	278.991	0.0001003	7792.774	0.00280147
2020-03-24	45465.131	0.0163445	1344260.772	0.48325552	272.791	9.807e-05	8065.565	0.00289953
2020-03-25	44431.833	0.01597304	1388692.604	0.49922856	266.591	9.584e-05	8332.156	0.00299537
2020-03-26	42881.885	0.01541584	1431574.489	0.5146444	257.291	9.25e-05	8589.447	0.00308787
2020-03-27	41331.937	0.01485864	1472906.427	0.52950304	247.992	8.915e-05	8837.439	0.00317702
2020-03-28	39781.99	0.01430144	1512688.416	0.54380448	238.692	8.581e-05	9076.13	0.00326283
2020-03-29	38232.042	0.01374424	1550920.459	0.55754872	229.392	8.247e-05	9305.523	0.00334529
2020-03-30	36682.094	0.01318704	1587602.553	0.57073577	220.093	7.912e-05	9525.615	0.00342441
2020-03-31	35132.147	0.01262984	1622734.7	0.58336561	210.793	7.578e-05	9736.408	0.00350019
2020-04-01	33582.199	0.01207265	1656316.899	0.59543825	201.493	7.244e-05	9937.901	0.00357263
2020-04-02	32032.251	0.01151545	1688349.15	0.6069537	192.194	6.909e-05	10130.095	0.00364172
2020-04-03	30688.963	0.01103254	1719038.114	0.61798624	184.134	6.62e-05	10314.229	0.00370792
2020-04-04	29345.676	0.01054963	1748383.789	0.62853588	176.074	6.33e-05	10490.303	0.00377122
2020-04-05	27899.058	0.01002958	1776282.847	0.63856546	167.394	6.018e-05	10657.697	0.00383139
2020-04-06	26452.44	0.00950953	1802735.287	0.64807499	158.715	5.706e-05	10816.412	0.00388845
2020-04-07	25212.482	0.00906377	1827947.769	0.65713876	151.275	5.438e-05	10967.687	0.00394283
2020-04-08	23972.524	0.00861801	1851920.292	0.66575677	143.835	5.171e-05	11111.522	0.00399454
2020-04-09	23765.864	0.00854372	1875686.156	0.67430049	142.595	5.126e-05	11254.117	0.0040458
2020-04-10	22525.906	0.00809796	1898212.062	0.68239845	135.155	4.859e-05	11389.272	0.00409439
2020-04-11	21389.278	0.00768935	1919601.34	0.69008779	128.336	4.614e-05	11517.608	0.00414053
2020-04-12	20355.979	0.00731788	1939957.319	0.69740567	122.136	4.391e-05	11639.744	0.00418443
2020-04-13	19322.681	0.00694641	1959280.0	0.70435209	115.936	4.168e-05	11755.68	0.00422611
2020-04-14	18289.382	0.00657495	1977569.382	0.71092704	109.736	3.945e-05	11865.416	0.00426556
2020-04-15	17256.084	0.00620348	1994825.466	0.71713052	103.537	3.722e-05	11968.953	0.00430278
2020-04-16	16222.785	0.00583202	2011048.251	0.72296253	97.337	3.499e-05	12066.29	0.00433778
