Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Lancaster	123	3	0	0	2.2629e-4	5.52e-6	1000	461.538461538	300	0.00184	8.49230769231e-4	5.52e-4	26	1	-13.3	100
Luzerne	212	4	0	0	6.6741e-4	1.259e-5	1333.33333333	615.384615385	400	0.00419666666667	0.00193692307692	0.001259	62	1	10.7	0
Northampton	245	5	0	0	8.0379e-4	1.64e-5	1666.66666667	769.230769231	500	0.00546666666667	0.00252307692308	0.00164	61	0	5.2	-100
Cumberland	36	1	0	0	1.4318e-4	3.98e-6	333.333333333	153.846153846	100	0.00132666666667	6.12307692308e-4	3.98e-4	12	0	500	100
Pike	48	1	0	0	8.5817e-4	1.788e-5	333.333333333	153.846153846	100	0.00596	0.00275076923077	0.001788	9	0	50	100
Union	4	0	0	0	8.932e-5	0	20	8	5	4.466e-4	1.7864e-4	1.1165e-4	0	0	-100	100
Mifflin	2	0	0	0	4.327e-5	0	10	4	2.5	2.1635e-4	8.654e-5	5.40875e-5	1	0	-200	100
Delaware	338	5	0	0	5.9849e-4	8.85e-6	1666.66666667	769.230769231	500	0.00295	0.00136153846154	8.85e-4	35	1	29.6	100
Philadelphia	1315	10	0	0	8.301e-4	6.31e-6	3333.33333333	1538.46153846	1000	0.00210333333333	9.70769230769e-4	6.31e-4	243	2	33.5	100
Montgomery	570	6	0	0	6.879e-4	7.24e-6	2000	923.076923077	600	0.00241333333333	0.00111384615385	7.24e-4	30	1	-42.3	100
Perry	1	0	0	0	2.167e-5	0	5	2	1.25	1.0835e-4	4.334e-5	2.70875e-5	0	0	100	100
Butler	60	2	0	0	3.1934e-4	1.064e-5	666.666666667	307.692307692	200	0.00354666666667	0.00163692307692	0.001064	11	0	450	100
Indiana	6	0	0	0	7.101e-5	0	30	12	7.5	3.5505e-4	1.4202e-4	8.87625e-5	4	0	100	100
Somerset	2	0	0	0	2.704e-5	0	10	4	2.5	1.352e-4	5.408e-5	3.38e-5	0	0	100	100
Warren	1	0	0	0	2.532e-5	0	5	2	1.25	1.266e-4	5.064e-5	3.165e-5	0	0	100	100
Dauphin	45	1	0	0	1.624e-4	3.61e-6	333.333333333	153.846153846	100	0.00120333333333	5.55384615385e-4	3.61e-4	9	1	800	100
Juniata	3	0	0	0	1.2144e-4	0	15	6	3.75	6.072e-4	2.4288e-4	1.518e-4	0	0	-100	100
Tioga	2	0	0	0	4.906e-5	0	10	4	2.5	2.453e-4	9.812e-5	6.1325e-5	1	0	100	100
