Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Clarion	4	0	0	0	1.0315e-4	0	20	8	5	5.1575e-4	2.063e-4	1.289375e-4	0	0	-100	100
Greene	11	0	0	0	3.0132e-4	0	55	22	13.75	0.0015066	6.0264e-4	3.7665e-4	2	0	100	100
Washington	38	0	0	0	1.8327e-4	0	190	76	47.5	9.1635e-4	3.6654e-4	2.290875e-4	3	0	50	100
Chester	210	2	0	0	4.0226e-4	3.83e-6	666.666666667	307.692307692	200	0.00127666666667	5.89230769231e-4	3.83e-4	27	1	12.5	100
Beaver	55	2	0	0	3.3386e-4	1.214e-5	666.666666667	307.692307692	200	0.0040466666666700004	0.00186769230769	0.001214	1	0	-50	-100
Berks	168	1	0	0	3.9986e-4	2.38e-6	333.333333333	153.846153846	100	7.93333333333e-4	3.66153846154e-4	2.38e-4	17	1	-58.5	100
Lackawanna	108	3	0	0	5.1235e-4	1.423e-5	1000	461.538461538	300	0.00474333333333	0.00218923076923	0.001423	23	0	228.6	100
Armstrong	7	0	0	0	1.0726e-4	0	35	14	8.75	5.363e-4	2.1452e-4	1.34075e-4	2	0	100	100
Mercer	9	0	0	0	8.131e-5	0	45	18	11.25	4.0655e-4	1.6262e-4	1.016375e-4	1	0	100	100
Huntingdon	2	0	0	0	4.428e-5	0	10	4	2.5	2.214e-4	8.856e-5	5.535e-5	1	0	100	100
Lawrence	16	2	0	0	1.8565e-4	2.321e-5	666.666666667	307.692307692	200	0.00773666666667	0.00357076923077	0.002321	3	0	100	100
Lebanon	45	0	0	0	3.1844e-4	0	225	90	56.25	0.0015922	6.3688e-4	3.9805e-4	9	0	12.5	100
Schuylkill	54	0	0	0	3.801e-4	0	270	108	67.5	0.0019005	7.602e-4	4.75125e-4	7	0	-22.2	100
Lehigh	479	5	0	0	0.00130128	1.358e-5	1666.66666667	769.230769231	500	0.00452666666667	0.00208923076923	0.001358	105	0	2.9	-100
Wayne	17	0	0	0	3.3154e-4	0	85	34	21.25	0.0016577	6.6308e-4	4.14425e-4	3	0	-25	100
Cameron	1	0	0	0	2.2262e-4	0	5	2	1.25	0.0011131	4.4524e-4	2.78275e-4	0	0	100	100
Bucks	373	6	0	0	5.9376e-4	9.55e-6	2000	923.076923077	600	0.00318333333333	0.00146923076923	9.55e-4	54	0	74.2	-100
Allegheny	419	2	0	0	3.4388e-4	1.64e-6	666.666666667	307.692307692	200	5.46666666667e-4	2.52307692308e-4	1.64e-4	63	0	103.2	100
Erie	17	0	0	0	6.249e-5	0	85	34	21.25	3.1245e-4	1.2498e-4	7.81125e-5	2	0	100	100
Lycoming	7	0	0	0	6.159e-5	0	35	14	8.75	3.0795e-4	1.2318e-4	7.69875e-5	0	0	-100	100
Monroe	321	10	0	0	0.00189373	5.899e-5	3333.33333333	1538.46153846	1000	0.0196633333333	0.00907538461538	0.005899	43	2	2.4	100
Clearfield	4	0	0	0	5.039e-5	0	20	8	5	2.5195e-4	1.0078e-4	6.29875e-5	0	0	100	100
