Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Potter	0.104	1.346	1.797	12.072	150.209	150.209	6.26e-06	8.098e-05	0.00010811	0.00072627	0.00903676	0.00903676
Cumberland	2.542	35.416	42.793	0.122	1.521	136.332	1.011e-05	0.00014086	0.0001702	4.9e-07	6.05e-06	0.00054224
Pike	1.114	13.857	13.914	0.072	0.893	1.938	1.992e-05	0.00024774	0.00024876	1.29e-06	1.597e-05	3.465e-05
Forest	0.074	0.923	1.571	0.072	0.893	0.893	1.017e-05	0.0001268	0.00021583	9.89e-06	0.00012268	0.00012268
Wayne	0.253	3.149	3.61	0.011	0.107	8.529	4.93e-06	6.141e-05	7.04e-05	2.1e-07	2.09e-06	0.00016634
Fulton	0.471	5.856	5.859	0.004	0.048	0.991	3.243e-05	0.00040322	0.00040343	2.8e-07	3.31e-06	6.824e-05
Lackawanna	1.729	21.518	25.164	0.0	2.339	68.961	8.2e-06	0.00010208	0.00011938	0.0	1.11e-05	0.00032715
Dauphin	7.177	89.3	110.844	0.129	1.61	368.886	2.59e-05	0.00032227	0.00040002	4.7e-07	5.81e-06	0.00133125
Huntingdon	0.05	0.74	2.308	0.0	0.0	30.434	1.11e-06	1.638e-05	5.11e-05	0.0	0.0	0.0006738
Somerset	0.599	8.475	9.533	0.0	0.0	19.339	8.1e-06	0.0001146	0.00012891	0.0	0.0	0.00026151
Cameron	0.027	0.338	0.761	0.0	0.0	0.0	6.01e-06	7.524e-05	0.00016941	0.0	0.0	0.0
Montgomery	6.079	77.668	106.013	0.046	4.769	522.753	7.34e-06	9.373e-05	0.00012794	6e-08	5.76e-06	0.00063088
Tioga	0.0	0.241	0.537	0.0	0.0	5.4	0.0	5.91e-06	1.317e-05	0.0	0.0	0.00013247
Washington	2.586	36.324	42.715	0.503	6.259	137.276	1.247e-05	0.00017519	0.00020601	2.43e-06	3.019e-05	0.00066206
Bedford	0.261	3.249	3.941	0.07	0.672	16.208	5.42e-06	6.744e-05	8.18e-05	1.45e-06	1.395e-05	0.00033643
Susquehanna	0.43	10.252	10.875	0.035	0.576	11.367	1.059e-05	0.00025258	0.00026793	8.6e-07	1.419e-05	0.00028005
Erie	0.786	17.277	27.65	0.327	3.878	202.336	2.89e-06	6.35e-05	0.00010163	1.2e-06	1.425e-05	0.00074372
Bucks	8.934	111.166	130.526	0.665	8.28	362.064	1.422e-05	0.00017696	0.00020778	1.06e-06	1.318e-05	0.00057636
Carbon	0.024	2.824	4.067	0.008	0.167	22.878	3.7e-07	4.397e-05	6.332e-05	1.2e-07	2.6e-06	0.00035621
Bradford	0.049	0.604	2.115	0.0	0.0	20.664	8.1e-07	9.93e-06	3.477e-05	0.0	0.0	0.00033968
Fayette	0.454	7.185	26.313	0.0	0.0	318.712	3.48e-06	5.508e-05	0.00020172	0.0	0.0	0.00244334
Jefferson	0.758	10.846	12.14	16.615	217.157	240.796	1.737e-05	0.00024853	0.00027818	0.00038072	0.00497599	0.00551766
Schuylkill	1.01	15.49	18.333	0.002	0.022	50.565	7.11e-06	0.00010903	0.00012904	1e-08	1.5e-07	0.00035592
Northumberland	2.896	40.354	50.003	1.401	16.601	188.166	3.18e-05	0.00044305	0.00054898	1.538e-05	0.00018226	0.00206587
Monroe	3.099	39.23	43.354	0.0	0.408	74.704	1.828e-05	0.00023144	0.00025577	0.0	2.41e-06	0.00044071
Lawrence	0.132	1.647	3.452	0.361	3.488	48.213	1.53e-06	1.911e-05	4.005e-05	4.19e-06	4.047e-05	0.00055942
Delaware	3.338	52.556	95.48	0.625	7.779	792.19	5.91e-06	9.306e-05	0.00016907	1.11e-06	1.377e-05	0.00140272
Indiana	0.293	13.021	16.292	0.137	1.701	72.569	3.47e-06	0.00015409	0.0001928	1.62e-06	2.013e-05	0.00085879
Mercer	1.041	13.449	20.76	0.025	0.55	138.327	9.41e-06	0.00012151	0.00018756	2.3e-07	4.97e-06	0.00124976
Cambria	2.238	28.593	28.657	0.13	1.457	22.449	1.699e-05	0.00021706	0.00021754	9.9e-07	1.106e-05	0.00017042
Mifflin	1.638	20.386	20.397	4.103	39.615	43.239	3.544e-05	0.00044105	0.00044128	8.877e-05	0.00085706	0.00093546
Columbia	5.848	72.762	74.347	0.05	0.483	28.302	8.934e-05	0.00111162	0.00113583	7.6e-07	7.38e-06	0.00043238
Blair	3.028	43.093	48.281	2.541	13.923	113.181	2.472e-05	0.0003518	0.00039416	2.074e-05	0.00011366	0.00092399
Lehigh	12.391	154.846	168.11	0.085	2.285	244.667	3.366e-05	0.00042066	0.0004567	2.3e-07	6.21e-06	0.00066468
Elk	0.0	0.51	1.409	0.0	0.0	14.975	0.0	1.69e-05	4.67e-05	0.0	0.0	0.00049637
Allegheny	4.424	65.053	117.749	2.54	31.606	1039.78	3.63e-06	5.339e-05	9.664e-05	2.08e-06	2.594e-05	0.00085336
Centre	2.208	27.479	29.153	0.0	0.0	30.156	1.356e-05	0.00016878	0.00017907	0.0	0.0	0.00018523
Beaver	3.417	47.994	56.566	0.164	1.897	158.547	2.074e-05	0.00029133	0.00034336	1e-06	1.151e-05	0.0009624
Northampton	7.288	102.358	109.722	0.178	2.211	136.79	2.391e-05	0.00033581	0.00035997	5.8e-07	7.25e-06	0.00044878
Mc Kean	0.204	2.36	39.36	0.0	0.0	1.0	4.98e-06	5.761e-05	0.00096075	0.0	0.0	2.441e-05
Adams	2.58	32.103	37.233	0.0	0.014	93.761	2.509e-05	0.00031225	0.00036215	0.0	1.4e-07	0.00091197
Wyoming	0.004	0.473	0.854	0.001	0.031	7.0	1.5e-07	1.749e-05	3.158e-05	4e-08	1.15e-06	0.00025882
Chester	1.848	22.992	42.673	1.238	9.894	369.543	3.54e-06	4.404e-05	8.174e-05	2.37e-06	1.895e-05	0.00070787
Venango	0.041	0.724	3.066	10.867	171.117	192.855	8e-07	1.412e-05	5.981e-05	0.00021197	0.00333783	0.00376185
