Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Lancaster	21	0	0	0	3.863e-5	0	105	42	26.25	1.9315e-4	7.726e-5	4.82875e-5	9	0	350	0
Elk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Northampton	56	3	0	0	1.8372e-4	9.84e-6	1000	461.538461538	300	0.00328	0.00151384615385	9.84e-4	12	0	9.1	0
Cumberland	15	0	0	0	5.966e-5	0	75	30	18.75	2.983e-4	1.1932e-4	7.4575e-5	2	0	100	0
Pike	15	0	0	0	2.6818e-4	0	75	30	18.75	0.0013409	5.3636e-4	3.35225e-4	7	0	75	0
Union	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Mifflin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Delaware	156	2	0	0	2.7623e-4	3.54e-6	666.666666667	307.692307692	200	0.00118	5.44615384615e-4	3.54e-4	55	0	223.5	0
Philadelphia	475	1	0	0	2.9985e-4	6.3e-7	333.333333333	153.846153846	100	2.1e-4	9.69230769231e-5	6.3e-5	133	0	47.8	0
Montgomery	313	3	0	0	3.7774e-4	3.62e-6	1000	461.538461538	300	0.00120666666667	5.56923076923e-4	3.62e-4	94	1	56.7	0
Jefferson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Forest	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Butler	19	1	0	0	1.0112e-4	5.32e-6	333.333333333	153.846153846	100	0.00177333333333	8.18461538462e-4	5.32e-4	7	1	16.7	0
Indiana	1	0	0	0	1.183e-5	0	5	2	1.25	5.915e-5	2.366e-5	1.47875e-5	1	0	100	0
Somerset	2	0	0	0	2.704e-5	0	10	4	2.5	1.352e-4	5.408e-5	3.38e-5	0	0	-100	0
Warren	1	0	0	0	2.532e-5	0	5	2	1.25	1.266e-4	5.064e-5	3.165e-5	0	0	-100	0
Dauphin	13	0	0	0	4.691e-5	0	65	26	16.25	2.3455e-4	9.382e-5	5.86375e-5	3	0	-50	0
Juniata	1	0	0	0	4.048e-5	0	5	2	1.25	2.024e-4	8.096e-5	5.06e-5	0	0	100	0
Wyoming	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Tioga	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Westmoreland	24	0	0	0	6.845e-5	0	120	48	30	3.4225e-4	1.369e-4	8.55625e-5	8	0	60	0
Montour	4	0	0	0	2.193e-4	0	20	8	5	0.0010965	4.386e-4	2.74125e-4	0	0	-100	0
Columbia	3	0	0	0	4.583e-5	0	15	6	3.75	2.2915e-4	9.166e-5	5.72875e-5	2	0	100	0
Centre	9	0	0	0	5.528e-5	0	45	18	11.25	2.764e-4	1.1056e-4	6.91e-5	1	0	0	0
Susquehanna	1	0	0	0	2.464e-5	0	5	2	1.25	1.232e-4	4.928e-5	3.08e-5	1	0	100	0
