Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Potter	1.102	1.102	13.102	53.422	53.422	53.422	6.63e-05	6.63e-05	0.00078823	0.00321393	0.00321393	0.00321393
Cumberland	5.249	5.249	697.249	0.893	0.893	58.893	2.088e-05	2.088e-05	0.00277321	3.55e-06	3.55e-06	0.00023424
Pike	0.698	0.698	482.698	0.08	0.08	20.08	1.248e-05	1.248e-05	0.00862993	1.43e-06	1.43e-06	0.000359
Forest	0.0	0.0	7.0	0.08	0.08	0.08	0.0	0.0	0.00096167	1.099e-05	1.099e-05	1.099e-05
Wayne	0.64	0.64	125.64	0.169	0.169	9.169	1.248e-05	1.248e-05	0.00245027	3.3e-06	3.3e-06	0.00017882
Fulton	0.151	0.151	16.151	0.0	0.0	1.0	1.04e-05	1.04e-05	0.0011121	0.0	0.0	6.886e-05
Lackawanna	5.076	5.076	1600.076	2.244	2.244	193.244	2.408e-05	2.408e-05	0.00759075	1.065e-05	1.065e-05	0.00091675
Dauphin	26.067	26.067	1587.067	2.449	2.449	106.449	9.407e-05	9.407e-05	0.00572748	8.84e-06	8.84e-06	0.00038416
Huntingdon	0.796	0.796	237.796	0.284	0.284	4.284	1.762e-05	1.762e-05	0.0052647	6.29e-06	6.29e-06	9.485e-05
Somerset	0.156	0.156	39.156	0.0	0.0	1.0	2.11e-06	2.11e-06	0.00052948	0.0	0.0	1.352e-05
Cameron	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00044524	0.0	0.0	0.0
Montgomery	74.218	74.218	7828.218	5.809	5.809	753.809	8.957e-05	8.957e-05	0.00944748	7.01e-06	7.01e-06	0.00090973
