Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Lancaster	10	0	0	0	1.84e-5	0	50	20	12.5	9.2e-5	3.68e-5	2.3e-5	5	0	-600	0
Elk	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Northampton	33	2	0	0	1.0827e-4	6.56e-6	666.666666667	307.692307692	200	0.00218666666667	0.00100923076923	6.56e-4	10	0	400	0
Cumberland	13	0	0	0	5.171e-5	0	65	26	16.25	2.5855e-4	1.0342e-4	6.46375e-5	1	0	0	0
Pike	4	0	0	0	7.151e-5	0	20	8	5	3.5755e-4	1.4302e-4	8.93875e-5	1	0	100	0
Union	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Mifflin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Delaware	84	0	0	0	1.4874e-4	0	420	168	105	7.437e-4	2.9748e-4	1.85925e-4	30	0	172.7	0
Philadelphia	252	0	0	0	1.5908e-4	0	1260	504	315	7.954e-4	3.1816e-4	1.9885e-4	77	0	-2.5	0
Montgomery	159	1	0	0	1.9189e-4	1.21e-6	333.333333333	153.846153846	100	4.03333333333e-4	1.86153846154e-4	1.21e-4	23	0	-11.5	0
Jefferson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Forest	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Butler	6	0	0	0	3.193e-5	0	30	12	7.5	1.5965e-4	6.386e-5	3.99125e-5	1	0	-75	0
Indiana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Somerset	1	0	0	0	1.352e-5	0	5	2	1.25	6.76e-5	2.704e-5	1.69e-5	1	0	100	0
Warren	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Dauphin	4	0	0	0	1.444e-5	0	20	8	5	7.22e-5	2.888e-5	1.805e-5	3	0	100	0
Juniata	1	0	0	0	4.048e-5	0	5	2	1.25	2.024e-4	8.096e-5	5.06e-5	1	0	100	0
Wyoming	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Tioga	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Westmoreland	11	0	0	0	3.137e-5	0	55	22	13.75	1.5685e-4	6.274e-5	3.92125e-5	5	0	150	0
Montour	3	0	0	0	1.6447e-4	0	15	6	3.75	8.2235e-4	3.2894e-4	2.055875e-4	2	0	100	0
Columbia	1	0	0	0	1.528e-5	0	5	2	1.25	7.64e-5	3.056e-5	1.91e-5	0	0	100	0
Centre	7	0	0	0	4.3e-5	0	35	14	8.75	2.15e-4	8.6e-5	5.375e-5	4	0	100	0
Susquehanna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Crawford	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Blair	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Fayette	2	0	0	0	1.533e-5	0	10	4	2.5	7.665e-5	3.066e-5	1.91625e-5	1	0	100	0
Cambria	1	0	0	0	7.59e-6	0	5	2	1.25	3.795e-5	1.518e-5	9.4875e-6	0	0	-100	0
York	18	0	0	0	4.015e-5	0	90	36	22.5	2.0075e-4	8.03e-5	5.01875e-5	8	0	100	0
Franklin	3	0	0	0	1.938e-5	0	15	6	3.75	9.69e-5	3.876e-5	2.4225e-5	2	0	100	0
Carbon	1	0	0	0	1.557e-5	0	5	2	1.25	7.785e-5	3.114e-5	1.94625e-5	1	0	100	0
Potter	1	0	0	0	6.016e-5	0	5	2	1.25	3.008e-4	1.2032e-4	7.52e-5	0	0	100	0
Venango	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Bradford	1	0	0	0	1.644e-5	0	5	2	1.25	8.22e-5	3.288e-5	2.055e-5	1	0	100	0
Bedford	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Mc Kean	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Snyder	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
Adams	6	0	0	0	5.836e-5	0	30	12	7.5	2.918e-4	1.1672e-4	7.295e-5	0	0	-100	0
Northumberland	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
