Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Lancaster	232	5	0	0	4.2682e-4	9.2e-6	1666.66666667	769.230769231	500	0.00306666666667	0.00141538461538	9.2e-4	29	1	-37	0
Luzerne	484	5	0	0	0.00152371	1.574e-5	1666.66666667	769.230769231	500	0.00524666666667	0.00242153846154	0.001574	100	0	-2	-100
Northampton	466	10	0	0	0.00152884	3.281e-5	3333.33333333	1538.46153846	1000	0.0109366666667	0.00504769230769	0.003281	88	1	33.3	-75
Cumberland	45	2	0	0	1.7898e-4	7.95e-6	666.666666667	307.692307692	200	0.00265	0.00122307692308	7.95e-4	4	1	33.3	100
Pike	83	1	0	0	0.00148392	1.788e-5	333.333333333	153.846153846	100	0.00596	0.00275076923077	0.001788	15	0	36.4	100
Union	3	0	0	0	6.699e-5	0	15	6	3.75	3.3495e-4	1.3398e-4	8.37375e-5	1	0	100	100
Mifflin	2	0	0	0	4.327e-5	0	10	4	2.5	2.1635e-4	8.654e-5	5.40875e-5	1	0	100	100
Delaware	542	10	0	0	9.5971e-4	1.771e-5	3333.33333333	1538.46153846	1000	0.00590333333333	0.00272461538462	0.001771	72	2	-10	100
Philadelphia	2430	14	0	0	0.00153396	8.84e-6	4666.66666667	2153.84615385	1400	0.00294666666667	0.00136	8.84e-4	330	1	-22.4	-66.7
Montgomery	875	11	0	0	0.00105599	1.328e-5	3666.66666667	1692.30769231	1100	0.00442666666667	0.00204307692308	0.001328	140	2	62.8	100
Perry	4	1	0	0	8.669e-5	2.167e-5	333.333333333	153.846153846	100	0.00722333333333	0.00333384615385	0.002167	1	1	-50	100
Forest	1	0	0	0	1.3738e-4	0	5	2	1.25	6.869e-4	2.7476e-4	1.71725e-4	0	0	100	100
Butler	75	2	0	0	3.9917e-4	1.064e-5	666.666666667	307.692307692	200	0.00354666666667	0.00163692307692	0.001064	6	0	20	100
Indiana	7	0	0	0	8.284e-5	0	35	14	8.75	4.142e-4	1.6568e-4	1.0355e-4	1	0	100	100
Somerset	3	0	0	0	4.057e-5	0	15	6	3.75	2.0285e-4	8.114e-5	5.07125e-5	0	0	100	100
Warren	1	0	0	0	2.532e-5	0	5	2	1.25	1.266e-4	5.064e-5	3.165e-5	0	0	100	100
Dauphin	79	1	0	0	2.851e-4	3.61e-6	333.333333333	153.846153846	100	0.00120333333333	5.55384615385e-4	3.61e-4	12	0	50	100
Juniata	5	0	0	0	2.024e-4	0	25	10	6.25	0.001012	4.048e-4	2.53e-4	3	0	100	100
Wyoming	2	0	0	0	7.395e-5	0	10	4	2.5	3.6975e-4	1.479e-4	9.24375e-5	1	0	100	100
Tioga	3	0	0	0	7.36e-5	0	15	6	3.75	3.68e-4	1.472e-4	9.2e-5	1	0	100	100
Westmoreland	110	0	0	0	3.1374e-4	0	550	220	137.5	0.0015687	6.2748e-4	3.92175e-4	26	0	116.7	100
Montour	16	0	0	0	8.7719e-4	0	80	32	20	0.00438595	0.00175438	0.0010964875	1	0	-50	100
Columbia	15	0	0	0	2.2916e-4	0	75	30	18.75	0.0011458	4.5832e-4	2.8645e-4	4	0	33.3	100
Centre	32	0	0	0	1.9655e-4	0	160	64	40	9.8275e-4	3.931e-4	2.456875e-4	4	0	300	100
Susquehanna	4	0	0	0	9.855e-5	0	20	8	5	4.9275e-4	1.971e-4	1.231875e-4	1	0	0	100
Crawford	5	0	0	0	5.878e-5	0	25	10	6.25	2.939e-4	1.1756e-4	7.3475e-5	0	0	100	100
Blair	4	0	0	0	3.266e-5	0	20	8	5	1.633e-4	6.532e-5	4.0825e-5	0	0	100	100
Fayette	20	1	0	0	1.5333e-4	7.67e-6	333.333333333	153.846153846	100	0.00255666666667	0.00118	7.67e-4	5	0	400	100
Cambria	4	0	0	0	3.037e-5	0	20	8	5	1.5185e-4	6.074e-5	3.79625e-5	0	0	-100	100
York	121	1	0	0	2.6992e-4	2.23e-6	333.333333333	153.846153846	100	7.43333333333e-4	3.43076923077e-4	2.23e-4	19	0	-17.4	-100
Franklin	26	0	0	0	1.6792e-4	0	130	52	32.5	8.396e-4	3.3584e-4	2.099e-4	3	0	50	100
Carbon	34	1	0	0	5.2937e-4	1.557e-5	333.333333333	153.846153846	100	0.00519	0.00239538461538	0.001557	8	0	166.7	100
Potter	2	0	0	0	1.2032e-4	0	10	4	2.5	6.016e-4	2.4064e-4	1.504e-4	0	0	100	100
Venango	3	0	0	0	5.852e-5	0	15	6	3.75	2.926e-4	1.1704e-4	7.315e-5	0	0	100	100
Bradford	9	0	0	0	1.4795e-4	0	45	18	11.25	7.3975e-4	2.959e-4	1.849375e-4	1	0	100	100
Bedford	3	0	0	0	6.227e-5	0	15	6	3.75	3.1135e-4	1.2454e-4	7.78375e-5	0	0	100	100
Mc Kean	1	0	0	0	2.441e-5	0	5	2	1.25	1.2205e-4	4.882e-5	3.05125e-5	0	0	100	100
Snyder	4	1	0	0	9.867e-5	2.467e-5	333.333333333	153.846153846	100	0.00822333333333	0.00379538461538	0.002467	1	0	100	100
Adams	19	0	0	0	1.8481e-4	0	95	38	23.75	9.2405e-4	3.6962e-4	2.310125e-4	1	0	-83.3	100
Northumberland	8	0	0	0	8.783e-5	0	40	16	10	4.3915e-4	1.7566e-4	1.097875e-4	0	0	-100	100
Clarion	4	0	0	0	1.0315e-4	0	20	8	5	5.1575e-4	2.063e-4	1.289375e-4	0	0	100	100
Greene	11	0	0	0	3.0132e-4	0	55	22	13.75	0.0015066	6.0264e-4	3.7665e-4	0	0	-100	100
Washington	40	0	0	0	1.9291e-4	0	200	80	50	9.6455e-4	3.8582e-4	2.411375e-4	2	0	-33.3	100
Chester	226	2	0	0	4.3291e-4	3.83e-6	666.666666667	307.692307692	200	0.00127666666667	5.89230769231e-4	3.83e-4	16	0	-40.7	-100
Beaver	65	2	0	0	3.9456e-4	1.214e-5	666.666666667	307.692307692	200	0.0040466666666700004	0.00186769230769	0.001214	10	0	900	100
Berks	201	1	0	0	4.784e-4	2.38e-6	333.333333333	153.846153846	100	7.93333333333e-4	3.66153846154e-4	2.38e-4	33	0	94.1	-100
Lackawanna	119	4	0	0	5.6453e-4	1.898e-5	1333.33333333	615.384615385	400	0.00632666666667	0.00292	0.001898	11	1	-52.2	100
Clinton	1	0	0	0	2.585e-5	0	5	2	1.25	1.2925e-4	5.17e-5	3.23125e-5	NA	NA	100	100
Armstrong	11	0	0	0	1.6855e-4	0	55	22	13.75	8.4275e-4	3.371e-4	2.106875e-4	4	0	100	100
