Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Potter	0.007	3.061	3.512	1.014	370.759	370.759	4.2e-07	0.00018415	0.00021129	6.1e-05	0.02230532	0.02230532
Cumberland	0.093	73.571	80.948	0.01	3.75	138.561	3.7e-07	0.00029262	0.00032196	4e-08	1.492e-05	0.00055111
Pike	0.093	34.199	34.256	0.006	2.202	3.247	1.66e-06	0.00061143	0.00061245	1.1e-07	3.937e-05	5.805e-05
Forest	0.006	2.276	2.924	0.006	2.202	2.202	8.2e-07	0.00031268	0.0004017	8.2e-07	0.00030251	0.00030251
Wayne	0.021	7.775	8.236	0.001	0.359	8.781	4.1e-07	0.00015163	0.00016062	2e-08	7e-06	0.00017125
Fulton	0.04	14.457	14.46	0.0	0.117	1.06	2.75e-06	0.00099546	0.00099566	0.0	8.06e-06	7.299e-05
Lackawanna	0.145	53.114	56.76	0.0	2.339	68.961	6.9e-07	0.00025197	0.00026927	0.0	1.11e-05	0.00032715
Dauphin	0.603	220.417	241.961	0.011	3.972	371.248	2.18e-06	0.00079545	0.0008732	4e-08	1.433e-05	0.00133978
Huntingdon	0.0	1.389	2.957	0.0	0.0	30.434	0.0	3.075e-05	6.547e-05	0.0	0.0	0.0006738
Somerset	0.016	17.245	18.303	0.0	0.0	19.339	2.2e-07	0.00023319	0.0002475	0.0	0.0	0.00026151
Cameron	0.002	0.834	1.257	0.0	0.0	0.0	4.5e-07	0.00018566	0.00027983	0.0	0.0	0.0
Montgomery	0.41	179.515	207.86	0.0	4.852	522.836	4.9e-07	0.00021665	0.00025086	0.0	5.86e-06	0.00063098
Washington	0.082	74.658	81.049	0.042	15.447	146.464	4e-07	0.00036006	0.00039089	2e-07	7.45e-05	0.00070637
Bedford	0.022	8.021	8.713	0.009	2.263	17.799	4.6e-07	0.00016649	0.00018086	1.9e-07	4.697e-05	0.00036946
Erie	0.0	19.47	29.843	0.032	10.38	208.838	0.0	7.156e-05	0.00010969	1.2e-07	3.815e-05	0.00076761
Bucks	0.75	274.387	293.747	0.056	20.44	374.224	1.19e-06	0.00043679	0.0004676	9e-08	3.254e-05	0.00059571
Bradford	0.004	1.491	3.002	0.0	0.0	20.664	7e-08	2.451e-05	4.935e-05	0.0	0.0	0.00033968
Fayette	0.0	12.85	31.978	0.0	0.0	318.712	0.0	9.851e-05	0.00024515	0.0	0.0	0.00244334
Jefferson	0.01	21.638	22.932	0.983	487.271	510.91	2.3e-07	0.00049582	0.00052547	2.252e-05	0.01116544	0.01170711
Schuylkill	0.0	25.93	28.773	0.0	0.049	50.592	0.0	0.00018252	0.00020253	0.0	3.4e-07	0.00035611
Northumberland	0.106	83.823	93.472	0.137	44.403	215.968	1.16e-06	0.00092029	0.00102623	1.5e-06	0.0004875	0.00237111
Monroe	0.222	92.102	96.226	0.0	0.408	74.704	1.31e-06	0.00054335	0.00056768	0.0	2.41e-06	0.00044071
Lawrence	0.011	4.063	5.868	0.048	11.758	56.483	1.3e-07	4.714e-05	6.809e-05	5.6e-07	0.00013643	0.00065538
Delaware	0.0	83.437	126.361	0.052	19.2	803.611	0.0	0.00014774	0.00022375	9e-08	3.4e-05	0.00142295
Indiana	0.0	13.595	16.866	0.011	4.192	75.06	0.0	0.00016089	0.0001996	1.3e-07	4.961e-05	0.00088827
Mercer	0.066	30.619	37.93	0.0	0.62	138.397	6e-07	0.00027664	0.00034269	0.0	5.6e-06	0.00125039
Cambria	0.151	66.083	66.147	0.014	4.127	25.119	1.15e-06	0.00050165	0.00050214	1.1e-07	3.133e-05	0.00019069
Mifflin	0.138	50.318	50.329	0.548	133.557	137.181	2.99e-06	0.00108862	0.00108885	1.186e-05	0.00288947	0.00296787
Columbia	0.491	179.594	181.179	0.007	1.624	29.443	7.5e-06	0.00274374	0.00276795	1.1e-07	2.481e-05	0.00044981
Blair	0.059	86.819	92.007	4.175	335.599	434.857	4.8e-07	0.00070877	0.00075113	3.408e-05	0.00273976	0.00355008
Lehigh	0.99	375.696	388.96	0.0	2.459	244.841	2.69e-06	0.00102064	0.00105667	0.0	6.68e-06	0.00066515
Allegheny	0.009	122.279	174.975	0.213	78.014	1086.188	1e-08	0.00010036	0.0001436	1.7e-07	6.403e-05	0.00089145
Centre	0.185	67.829	69.503	0.0	0.0	30.156	1.14e-06	0.00041663	0.00042691	0.0	0.0	0.00018523
Beaver	0.108	98.647	107.219	0.017	5.209	161.859	6.6e-07	0.0005988	0.00065083	1e-07	3.162e-05	0.0009825
Northampton	0.23	210.389	217.753	0.015	5.456	140.035	7.5e-07	0.00069024	0.0007144	5e-08	1.79e-05	0.00045942
