Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Prince Edward Island	0.0	0.0	27.0	916.529	916.529	916.529	0.0	0.0	0.00017448	0.00592272	0.00592272	0.00592272
Newfoundland and Labrador	0.0	0.0	261.0	0.0	0.0	3.0	0.0	0.0	0.00049829	0.0	0.0	5.73e-06
New Brunswick	24.601	24.601	31.764	0.19	0.19	21.934	3.186e-05	3.186e-05	4.114e-05	2.5e-07	2.5e-07	2.841e-05
Yukon	0.0	0.0	11.0	0.19	0.19	0.19	0.0	0.0	0.00027249	4.71e-06	4.71e-06	4.71e-06
Saskatchewan	115.77	115.77	146.728	1.66	1.66	95.641	9.908e-05	9.908e-05	0.00012558	1.42e-06	1.42e-06	8.185e-05
British Columbia	430.47	430.47	548.856	14.465	14.465	373.854	8.575e-05	8.575e-05	0.00010933	2.88e-06	2.88e-06	7.447e-05
Manitoba	48.031	48.031	60.943	0.229	0.229	39.428	3.531e-05	3.531e-05	4.48e-05	1.7e-07	1.7e-07	2.898e-05
Northwest Territories	0.0	0.0	5.0	0.229	0.229	0.229	0.0	0.0	0.00011211	5.13e-06	5.13e-06	5.13e-06
Ontario	5450.208	5450.208	6901.266	253.369	253.369	4658.416	0.00037727	0.00037727	0.00047771	1.754e-05	1.754e-05	0.00032246
Nova Scotia	158.075	158.075	229.373	6.395	6.395	182.637	0.00016273	0.00016273	0.00023613	6.58e-06	6.58e-06	0.00018802
Quebec	8234.713	8234.713	10627.017	655.957	655.957	7833.329	0.00097645	0.00097645	0.00126013	7.778e-05	7.778e-05	0.00092886
Alberta	1192.933	1192.933	1507.206	11.48	11.48	965.534	0.00027451	0.00027451	0.00034682	2.64e-06	2.64e-06	0.00022218
