Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Prince Edward Island	0.0	0.0	36.0	7.705	31.454	31.454	0.0	0.0	0.00023264	4.979e-05	0.00020326	0.00020326
Newfoundland and Labrador	0.0	0.098	266.098	0.0	0.0	3.0	0.0	1.9e-07	0.00050802	0.0	0.0	5.73e-06
New Brunswick	0.0	0.0	170.0	0.0	0.0	2.0	0.0	0.0	0.00022018	0.0	0.0	2.59e-06
Yukon	0.008	0.049	14.049	0.0	0.0	0.0	2e-07	1.21e-06	0.00034801	0.0	0.0	0.0
Saskatchewan	24.521	105.246	1473.246	0.284	1.18	19.18	2.099e-05	9.008e-05	0.00126088	2.4e-07	1.01e-06	1.642e-05
British Columbia	30.316	123.759	3910.759	0.539	2.202	197.202	6.04e-06	2.465e-05	0.00077899	1.1e-07	4.4e-07	3.928e-05
Manitoba	4.559	18.611	461.611	0.193	0.687	8.687	3.35e-06	1.368e-05	0.00033932	1.4e-07	5.1e-07	6.39e-06
Northwest Territories	0.0	0.0	5.0	0.193	0.687	0.687	0.0	0.0	0.00011211	4.33e-06	1.54e-05	1.54e-05
Ontario	93.476	417.976	41912.976	2.477	10.058	2838.058	6.47e-06	2.893e-05	0.00290125	1.7e-07	7e-07	0.00019645
Nova Scotia	0.603	1.837	1072.837	0.201	0.733	64.733	6.2e-07	1.89e-06	0.00110443	2.1e-07	7.5e-07	6.664e-05
Quebec	137.231	569.594	60414.594	1.734	6.984	5691.984	1.627e-05	6.754e-05	0.00716381	2.1e-07	8.3e-07	0.00067494
Alberta	101.929	416.1	11562.1	2.44	9.96	210.96	2.345e-05	9.575e-05	0.00266056	5.6e-07	2.29e-06	4.854e-05
