Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
British Columbia	424.0	10.0	0.0	0.0	8.446e-05	1.99e-06	3333.33333333	1538.46153846	1000.0	0.000663333333333	0.000306153846154	0.000199
Newfoundland and Labrador	9.0	0.0	0.0	0.0	1.718e-05	0.0	45.0	18.0	11.25	8.59e-05	3.436e-05	2.1475e-05
Saskatchewan	52.0	0.0	0.0	0.0	4.45e-05	0.0	260.0	104.0	65.0	0.0002225	8.9e-05	5.5625e-05
Prince Edward Island	3.0	0.0	0.0	0.0	1.939e-05	0.0	15.0	6.0	3.75	9.695e-05	3.878e-05	2.42375e-05
Diamond Princess	0.0	1.0	0.0	0.0	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Ontario	425.0	5.0	0.0	0.0	2.942e-05	3.5e-07	1666.66666667	769.230769231	500.0	0.000116666666667	5.38461538462e-05	3.5e-05
Nova Scotia	28.0	0.0	0.0	0.0	2.882e-05	0.0	140.0	56.0	35.0	0.0001441	5.764e-05	3.6025e-05
Quebec	219.0	4.0	0.0	0.0	2.597e-05	4.7e-07	1333.33333333	615.384615385	400.0	0.000156666666667	7.23076923077e-05	4.7e-05
Grand Princess	13.0	0.0	0.0	0.0	N/A	N/A	65.0	26.0	16.25	N/A	N/A	N/A
Alberta	259.0	1.0	0.0	0.0	5.96e-05	2.3e-07	333.333333333	153.846153846	100.0	7.66666666667e-05	3.53846153846e-05	2.3e-05
Manitoba	20.0	0.0	0.0	0.0	1.47e-05	0.0	100.0	40.0	25.0	7.35e-05	2.94e-05	1.8375e-05
Northwest Territories	1.0	0.0	0.0	0.0	2.242e-05	0.0	5.0	2.0	1.25	0.0001121	4.484e-05	2.8025e-05
New Brunswick	17.0	0.0	0.0	0.0	2.202e-05	0.0	85.0	34.0	21.25	0.0001101	4.404e-05	2.7525e-05
