Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
British Columbia	2775.0	168.0	2422.0	185.0	0.00055276	3.346e-05	56000.0	25846.1538462	16800.0	0.0111533333333	0.00514769230769	0.003346
Newfoundland and Labrador	261.0	3.0	257.0	1.0	0.00049829	5.73e-06	1000.0	461.538461538	300.0	0.00191	0.000881538461538	0.000573
Saskatchewan	693.0	13.0	633.0	47.0	0.00059311	1.113e-05	4333.33333333	2000.0	1300.0	0.00371	0.00171230769231	0.001113
Prince Edward Island	27.0	0.0	27.0	0.0	0.00017448	0.0	135.0	54.0	33.75	0.0008724	0.00034896	0.0002181
Ontario	34382.0	2607.0	29047.0	2728.0	0.00237995	0.00018046	869000.0	401076.923077	260700.0	0.0601533333333	0.0277630769231	0.018046
Nova Scotia	1061.0	62.0	997.0	2.0	0.00109224	6.383e-05	20666.6666667	9538.46153846	6200.0	0.0212766666667	0.00982	0.006383
Quebec	54263.0	5298.0	22549.0	26416.0	0.00643437	0.00062822	1766000.0	815076.923077	529800.0	0.209406666667	0.0966492307692	0.062822
Alberta	7530.0	151.0	6893.0	486.0	0.00173273	3.475e-05	50333.3333333	23230.7692308	15100.0	0.0115833333333	0.00534615384615	0.003475
Manitoba	306.0	7.0	293.0	6.0	0.00022493	5.15e-06	2333.33333333	1076.92307692	700.0	0.00171666666667	0.000792307692308	0.000515
Northwest Territories	5.0	0.0	5.0	0.0	0.00011211	0.0	25.0	10.0	6.25	0.00056055	0.00022422	0.0001401375
New Brunswick	164.0	2.0	133.0	29.0	0.00021241	2.59e-06	666.666666667	307.692307692	200.0	0.000863333333333	0.000398461538462	0.000259
Yukon	11.0	0.0	11.0	0.0	0.00027249	0.0	55.0	22.0	13.75	0.00136245	0.00054498	0.0003406125
