Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Prince Edward Island	0.0	0.0	27.0	2512.696	2512.696	2512.696	0.0	0.0	0.00017448	0.01623734	0.01623734	0.01623734
Newfoundland and Labrador	0.0	0.0	261.0	0.0	0.0	3.0	0.0	0.0	0.00049829	0.0	0.0	5.73e-06
New Brunswick	4.209	4.209	27.436	4.608	4.608	75.119	5.45e-06	5.45e-06	3.553e-05	5.97e-06	5.97e-06	9.729e-05
Yukon	0.0	0.0	11.0	4.608	4.608	4.608	0.0	0.0	0.00027249	0.00011415	0.00011415	0.00011415
Saskatchewan	20.643	20.643	131.096	19.863	19.863	355.17	1.767e-05	1.767e-05	0.0001122	1.7e-05	1.7e-05	0.00030397
British Columbia	76.085	76.085	486.186	70.418	70.418	1315.382	1.516e-05	1.516e-05	9.684e-05	1.403e-05	1.403e-05	0.00026201
Manitoba	8.478	8.478	54.244	8.391	8.391	147.326	6.23e-06	6.23e-06	3.987e-05	6.17e-06	6.17e-06	0.0001083
Northwest Territories	0.0	0.0	5.0	8.391	8.391	8.391	0.0	0.0	0.00011211	0.00018815	0.00018815	0.00018815
Ontario	973.835	973.835	6186.112	853.811	853.811	16676.973	6.741e-05	6.741e-05	0.00042821	5.91e-05	5.91e-05	0.00115439
Nova Scotia	26.218	26.218	174.72	28.991	28.991	479.807	2.699e-05	2.699e-05	0.00017987	2.984e-05	2.984e-05	0.00049394
Quebec	1423.932	1423.932	9231.458	1316.816	1316.816	25018.502	0.00016885	0.00016885	0.00109464	0.00015614	0.00015614	0.00296663
Alberta	213.132	213.132	1354.289	205.838	205.838	3670.103	4.904e-05	4.904e-05	0.00031164	4.737e-05	4.737e-05	0.00084453
