Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Prince Edward Island	0.498	0.498	25.498	58.72	58.72	58.72	3.22e-06	3.22e-06	0.00016477	0.00037946	0.00037946	0.00037946
Newfoundland and Labrador	5.076	5.076	249.076	0.333	0.333	3.333	9.69e-06	9.69e-06	0.00047553	6.4e-07	6.4e-07	6.36e-06
New Brunswick	2.564	2.564	118.564	0.333	0.333	0.333	3.32e-06	3.32e-06	0.00015356	4.3e-07	4.3e-07	4.3e-07
Yukon	0.2	0.2	8.2	0.333	0.333	0.333	4.95e-06	4.95e-06	0.00020313	8.25e-06	8.25e-06	8.25e-06
Saskatchewan	8.387	8.387	308.387	0.2	0.2	4.2	7.18e-06	7.18e-06	0.00026393	1.7e-07	1.7e-07	3.59e-06
British Columbia	32.062	32.062	1522.062	2.982	2.982	71.982	6.39e-06	6.39e-06	0.00030318	5.9e-07	5.9e-07	1.434e-05
Manitoba	6.982	6.982	252.982	0.2	0.2	4.2	5.13e-06	5.13e-06	0.00018596	1.5e-07	1.5e-07	3.09e-06
Northwest Territories	0.209	0.209	5.209	0.2	0.2	0.2	4.69e-06	4.69e-06	0.0001168	4.48e-06	4.48e-06	4.48e-06
Ontario	420.053	420.053	8373.053	21.151	21.151	355.151	2.908e-05	2.908e-05	0.00057959	1.46e-06	1.46e-06	2.458e-05
Nova Scotia	25.582	25.582	542.582	0.0	0.0	3.0	2.634e-05	2.634e-05	0.00055856	0.0	0.0	3.09e-06
Quebec	778.022	778.022	15026.022	30.929	30.929	465.929	9.226e-05	9.226e-05	0.00178175	3.67e-06	3.67e-06	5.525e-05
Alberta	64.142	64.142	1934.142	2.8	2.8	50.8	1.476e-05	1.476e-05	0.00044507	6.4e-07	6.4e-07	1.169e-05
