Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
British Columbia	1266.0	38.0	0.0	0.0	0.00025218	7.57e-06	12666.6666667	5846.15384615	3800.0	0.00252333333333	0.00116461538462	0.000757
Newfoundland and Labrador	226.0	1.0	0.0	0.0	0.00043147	1.91e-06	333.333333333	153.846153846	100.0	0.000636666666667	0.000293846153846	0.000191
Grand Princess	13.0	0.0	0.0	0.0	N/A	N/A	65.0	26.0	16.25	N/A	N/A	N/A
Prince Edward Island	22.0	0.0	0.0	0.0	0.00014217	0.0	110.0	44.0	27.5	0.00071085	0.00028434	0.0001777125
Diamond Princess	0.0	1.0	0.0	0.0	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Ontario	4347.0	150.0	0.0	0.0	0.0003009	1.038e-05	50000.0	23076.9230769	15000.0	0.00346	0.00159692307692	0.001038
Nova Scotia	293.0	0.0	0.0	0.0	0.00030163	0.0	1465.0	586.0	366.25	0.00150815	0.00060326	0.0003770375
Quebec	8580.0	121.0	0.0	0.0	0.0010174	1.435e-05	40333.3333333	18615.3846154	12100.0	0.00478333333333	0.00220769230769	0.001435
Saskatchewan	249.0	3.0	0.0	0.0	0.00021311	2.57e-06	1000.0	461.538461538	300.0	0.000856666666667	0.000395384615385	0.000257
Alberta	1250.0	23.0	0.0	0.0	0.00028764	5.29e-06	7666.66666667	3538.46153846	2300.0	0.00176333333333	0.000813846153846	0.000529
Manitoba	203.0	2.0	0.0	0.0	0.00014922	1.47e-06	666.666666667	307.692307692	200.0	0.00049	0.000226153846154	0.000147
Northwest Territories	5.0	0.0	0.0	0.0	0.00011211	0.0	25.0	10.0	6.25	0.00056055	0.00022422	0.0001401375
New Brunswick	103.0	0.0	0.0	0.0	0.0001334	0.0	515.0	206.0	128.75	0.000667	0.0002668	0.00016675
Yukon	6.0	0.0	0.0	0.0	0.00014863	0.0	30.0	12.0	7.5	0.00074315	0.00029726	0.0001857875
