Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-18	2.591	209.591	0.0	8.0
2020-05-19	2.567	212.158	0.0	8.0
2020-05-20	2.534	214.692	0.0	8.0
2020-05-21	2.496	217.188	0.0	8.0
2020-05-22	2.448	219.636	0.0	8.0
2020-05-23	2.39	222.026	0.0	8.0
2020-05-24	2.328	224.354	0.0	8.0
2020-05-25	2.265	226.619	0.0	8.0
2020-05-26	2.204	228.823	0.0	8.0
2020-05-27	2.147	230.97	0.0	8.0
2020-05-28	2.095	233.065	0.0	8.0
2020-05-29	2.042	235.107	0.0	8.0
2020-05-30	1.984	237.091	0.0	8.0
2020-05-31	1.921	239.012	0.0	8.0
2020-06-01	1.853	240.865	0.0	8.0
2020-06-02	1.781	242.646	0.0	8.0
2020-06-03	1.708	244.354	0.0	8.0
2020-06-04	1.636	245.99	0.0	8.0
2020-06-05	1.564	247.554	0.0	8.0
2020-06-06	1.494	249.048	0.0	8.0
2020-06-07	1.426	250.474	0.0	8.0
2020-06-08	1.358	251.832	0.0	8.0
2020-06-09	1.293	253.125	0.0	8.0
2020-06-10	1.229	254.354	0.0	8.0
2020-06-11	1.167	255.521	0.0	8.0
2020-06-12	1.108	256.629	0.0	8.0
2020-06-13	1.051	257.68	0.0	8.0
2020-06-14	0.996	258.676	0.0	8.0
2020-06-15	0.944	259.62	0.0	8.0
2020-06-16	0.894	260.514	0.0	8.0
2020-06-17	0.846	261.36	0.0	8.0
2020-06-18	0.799	262.159	0.0	8.0
2020-06-19	0.754	262.913	0.0	8.0
2020-06-20	0.708	263.621	0.0	8.0
2020-06-21	0.663	264.284	0.0	8.0
2020-06-22	0.617	264.901	0.0	8.0
2020-06-23	0.572	265.473	0.0	8.0
2020-06-24	0.531	266.004	0.0	8.0
2020-06-25	0.494	266.498	0.0	8.0
2020-06-26	0.463	266.961	0.0	8.0
2020-06-27	0.435	267.396	0.0	8.0
2020-06-28	0.412	267.808	0.0	8.0
2020-06-29	0.39	268.198	0.0	8.0
2020-06-30	0.368	268.566	0.0	8.0
2020-07-01	0.346	268.912	0.0	8.0
2020-07-02	0.324	269.236	0.0	8.0
2020-07-03	0.303	269.539	0.0	8.0
2020-07-04	0.281	269.82	0.0	8.0
2020-07-05	0.262	270.082	0.0	8.0
2020-07-06	0.244	270.326	0.0	8.0
2020-07-07	0.228	270.554	0.0	8.0
2020-07-08	0.214	270.768	0.0	8.0
2020-07-09	0.201	270.969	0.0	8.0
2020-07-10	0.189	271.158	0.0	8.0
2020-07-11	0.176	271.334	0.0	8.0
2020-07-12	0.163	271.497	0.0	8.0
2020-07-13	0.15	271.647	0.0	8.0
2020-07-14	0.138	271.785	0.0	8.0
2020-07-15	0.125	271.91	0.0	8.0
2020-07-16	0.113	272.023	0.0	8.0
2020-07-17	0.101	272.124	0.0	8.0
2020-07-18	0.09	272.214	0.0	8.0
2020-07-19	0.081	272.295	0.0	8.0
2020-07-20	0.072	272.367	0.0	8.0
2020-07-21	0.064	272.431	0.0	8.0
2020-07-22	0.055	272.486	0.0	8.0
2020-07-23	0.047	272.533	0.0	8.0
2020-07-24	0.039	272.572	0.0	8.0
2020-07-25	0.03	272.602	0.0	8.0
2020-07-26	0.022	272.624	0.0	8.0
2020-07-27	0.014	272.638	0.0	8.0
2020-07-28	0.009	272.647	0.0	8.0
2020-07-29	0.005	272.652	0.0	8.0
2020-07-30	0.004	272.656	0.0	8.0
2020-07-31	0.003	272.659	0.0	8.0
2020-08-01	0.002	272.661	0.0	8.0
2020-08-02	0.002	272.663	0.0	8.0
2020-08-03	0.001	272.664	0.0	8.0
2020-08-04	0.001	272.665	0.0	8.0
2020-08-05	0.001	272.666	0.0	8.0
2020-08-06	0.001	272.667	0.0	8.0
2020-08-07	0.0	272.667	0.0	8.0
2020-08-08	0.0	272.667	0.0	8.0
2020-08-09	0.0	272.667	0.0	8.0
2020-08-10	0.0	272.667	0.0	8.0
2020-08-11	0.0	272.667	0.0	8.0
2020-08-12	0.0	272.667	0.0	8.0
2020-08-13	0.0	272.667	0.0	8.0
2020-08-14	0.0	272.667	0.0	8.0
2020-08-15	0.0	272.667	0.0	8.0
2020-08-16	0.0	272.667	0.0	8.0
2020-08-17	0.0	272.667	0.0	8.0
2020-08-18	0.0	272.667	0.0	8.0
2020-08-19	0.0	272.667	0.0	8.0
2020-08-20	0.0	272.667	0.0	8.0
2020-08-21	0.0	272.667	0.0	8.0
2020-08-22	0.0	272.667	0.0	8.0
2020-08-23	0.0	272.667	0.0	8.0
2020-08-24	0.0	272.667	0.0	8.0
2020-08-25	0.0	272.667	0.0	8.0
2020-08-26	0.0	272.667	0.0	8.0
2020-08-27	0.0	272.667	0.0	8.0
2020-08-28	0.0	272.667	0.0	8.0
2020-08-29	0.0	272.667	0.0	8.0
2020-08-30	0.0	272.667	0.0	8.0
