Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Albany	293.0	6.0	0.0	0.0	0.00095403	1.954e-05	2000.0	923.076923077	600.0	0.00651333333333	0.00300615384615	0.001954
Ontario	31.0	0.0	0.0	0.0	0.00028217	0.0	155.0	62.0	38.75	0.00141085	0.00056434	0.0003527125
Orleans	10.0	0.0	0.0	0.0	0.00024623	0.0	50.0	20.0	12.5	0.00123115	0.00049246	0.0003077875
Delaware	26.0	1.0	0.0	0.0	0.00058392	2.246e-05	333.333333333	153.846153846	100.0	0.00748666666667	0.00345538461538	0.002246
Broome	65.0	4.0	0.0	0.0	0.00033914	2.087e-05	1333.33333333	615.384615385	400.0	0.00695666666667	0.00321076923077	0.002087
Montgomery	13.0	0.0	0.0	0.0	0.00026287	0.0	65.0	26.0	16.25	0.00131435	0.00052574	0.0003285875
Jefferson	20.0	0.0	0.0	0.0	0.00017896	0.0	100.0	40.0	25.0	0.0008948	0.00035792	0.0002237
Warren	20.0	0.0	0.0	0.0	0.00031121	0.0	100.0	40.0	25.0	0.00155605	0.00062242	0.0003890125
Orange	2741.0	40.0	0.0	0.0	0.00717631	0.00010473	13333.3333333	6153.84615385	4000.0	0.03491	0.0161123076923	0.010473
Cortland	14.0	0.0	0.0	0.0	0.00029275	0.0	70.0	28.0	17.5	0.00146375	0.0005855	0.0003659375
Putnam	283.0	7.0	0.0	0.0	0.00286171	7.078e-05	2333.33333333	1076.92307692	700.0	0.0235933333333	0.0108892307692	0.007078
Chautauqua	10.0	1.0	0.0	0.0	7.816e-05	7.82e-06	333.333333333	153.846153846	100.0	0.00260666666667	0.00120307692308	0.000782
Tioga	8.0	0.0	0.0	0.0	0.00016474	0.0	40.0	16.0	10.0	0.0008237	0.00032948	0.000205925
Columbia	57.0	2.0	0.0	0.0	0.00095133	3.338e-05	666.666666667	307.692307692	200.0	0.0111266666667	0.00513538461538	0.003338
Dutchess	938.0	5.0	0.0	0.0	0.00319354	1.702e-05	1666.66666667	769.230769231	500.0	0.00567333333333	0.00261846153846	0.001702
Cayuga	7.0	0.0	0.0	0.0	9.074e-05	0.0	35.0	14.0	8.75	0.0004537	0.00018148	0.000113425
Otsego	26.0	1.0	0.0	0.0	0.00043515	1.674e-05	333.333333333	153.846153846	100.0	0.00558	0.00257538461538	0.001674
Saint Lawrence	52.0	0.0	0.0	0.0	0.00048127	0.0	260.0	104.0	65.0	0.00240635	0.00096254	0.0006015875
Rockland	4872.0	69.0	0.0	0.0	0.01495878	0.00021185	23000.0	10615.3846154	6900.0	0.0706166666667	0.0325923076923	0.021185
Herkimer	18.0	3.0	0.0	0.0	0.00029111	4.852e-05	1000.0	461.538461538	300.0	0.0161733333333	0.00746461538462	0.004852
Hamilton	2.0	0.0	0.0	0.0	0.00045106	0.0	10.0	4.0	2.5	0.0022553	0.00090212	0.000563825
Unassigned	0.0	1173.0	0.0	0.0	N/A	N/A	391000.0	180461.538462	117300.0	N/A	N/A	N/A
Nassau	13346.0	95.0	0.0	0.0	0.00982521	6.994e-05	31666.6666667	14615.3846154	9500.0	0.0233133333333	0.01076	0.006994
Westchester	13081.0	67.0	0.0	0.0	0.01351885	6.924e-05	22333.3333333	10307.6923077	6700.0	0.02308	0.0106523076923	0.006924
Onondaga	349.0	4.0	0.0	0.0	0.00075572	8.66e-06	1333.33333333	615.384615385	400.0	0.00288666666667	0.00133230769231	0.000866
Wayne	30.0	0.0	0.0	0.0	0.0003331	0.0	150.0	60.0	37.5	0.0016655	0.0006662	0.000416375
Chemung	36.0	0.0	0.0	0.0	0.00042728	0.0	180.0	72.0	45.0	0.0021364	0.00085456	0.0005341
Wyoming	18.0	1.0	0.0	0.0	0.00044905	2.495e-05	333.333333333	153.846153846	100.0	0.00831666666667	0.00383846153846	0.002495
