Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Albany	267.0	2.0	0.0	0.0	0.00086938	6.51e-06	666.666666667	307.692307692	200.0	0.00217	0.00100153846154	0.000651
Ontario	28.0	0.0	0.0	0.0	0.00025486	0.0	140.0	56.0	35.0	0.0012743	0.00050972	0.000318575
Orleans	6.0	0.0	0.0	0.0	0.00014774	0.0	30.0	12.0	7.5	0.0007387	0.00029548	0.000184675
Delaware	24.0	1.0	0.0	0.0	0.000539	2.246e-05	333.333333333	153.846153846	100.0	0.00748666666667	0.00345538461538	0.002246
Broome	56.0	4.0	0.0	0.0	0.00029219	2.087e-05	1333.33333333	615.384615385	400.0	0.00695666666667	0.00321076923077	0.002087
Montgomery	10.0	0.0	0.0	0.0	0.0002022	0.0	50.0	20.0	12.5	0.001011	0.0004044	0.00025275
Jefferson	18.0	0.0	0.0	0.0	0.00016107	0.0	90.0	36.0	22.5	0.00080535	0.00032214	0.0002013375
Warren	19.0	0.0	0.0	0.0	0.00029565	0.0	95.0	38.0	23.75	0.00147825	0.0005913	0.0003695625
Orange	2397.0	30.0	0.0	0.0	0.00627567	7.854e-05	10000.0	4615.38461538	3000.0	0.02618	0.0120830769231	0.007854
Cortland	14.0	0.0	0.0	0.0	0.00029275	0.0	70.0	28.0	17.5	0.00146375	0.0005855	0.0003659375
Putnam	252.0	7.0	0.0	0.0	0.00254823	7.078e-05	2333.33333333	1076.92307692	700.0	0.0235933333333	0.0108892307692	0.007078
Chautauqua	9.0	1.0	0.0	0.0	7.035e-05	7.82e-06	333.333333333	153.846153846	100.0	0.00260666666667	0.00120307692308	0.000782
Tioga	8.0	0.0	0.0	0.0	0.00016474	0.0	40.0	16.0	10.0	0.0008237	0.00032948	0.000205925
