Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Cumberland	2.493	2.493	60.493	6.013	6.013	6.013	4.178e-05	4.178e-05	0.00101374	0.00010077	0.00010077	0.00010077
Out-of-state	0.0	0.0	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Sevier	0.28	0.28	26.28	0.0	0.0	1.0	2.86e-06	2.86e-06	0.00026846	0.0	0.0	1.022e-05
Wayne	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00012079	0.0	0.0	0.0
Williamson	3.871	3.871	360.871	0.2	0.2	6.2	1.67e-05	1.67e-05	0.0015573	8.6e-07	8.6e-07	2.676e-05
Lewis	0.0	0.0	2.0	0.2	0.2	0.2	0.0	0.0	0.00016548	1.655e-05	1.655e-05	1.655e-05
Wilson	4.711	4.711	189.711	0.0	0.0	1.0	3.35e-05	3.35e-05	0.00134906	0.0	0.0	7.11e-06
Montgomery	2.996	2.996	124.996	0.0	0.0	2.0	1.455e-05	1.455e-05	0.00060692	0.0	0.0	9.71e-06
Overton	0.244	0.244	7.244	0.0	0.0	0.0	1.106e-05	1.106e-05	0.00032826	0.0	0.0	0.0
Out of TN	3.049	3.049	276.049	0.0	0.0	1.0	N/A	N/A	N/A	N/A	N/A	N/A
Van Buren	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00017346	0.0	0.0	0.0
Lincoln	0.218	0.218	10.218	0.0	0.0	0.0	6.39e-06	6.39e-06	0.0002995	0.0	0.0	0.0
Maury	0.289	0.289	34.289	0.0	0.0	0.0	3.06e-06	3.06e-06	0.00036346	0.0	0.0	0.0
Pickett	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
