Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-20	15.859	1254.859	5.721	22.721
2020-07-21	17.0	1271.859	6.589	29.31
2020-07-22	17.969	1289.828	7.542	36.852
2020-07-23	18.721	1308.549	8.554	45.406
2020-07-24	19.154	1327.703	9.597	55.003
2020-07-25	19.4	1347.103	10.65	65.653
2020-07-26	19.469	1366.572	11.698	77.351
2020-07-27	19.433	1386.005	12.756	90.107
2020-07-28	19.254	1405.259	13.856	103.963
2020-07-29	19.004	1424.263	15.07	119.033
2020-07-30	18.717	1442.98	16.28	135.313
2020-07-31	18.356	1461.336	17.451	152.764
2020-08-01	17.923	1479.259	18.445	171.209
2020-08-02	17.456	1496.715	19.217	190.426
2020-08-03	16.99	1513.705	19.662	210.088
2020-08-04	16.527	1530.232	19.914	230.002
2020-08-05	16.1	1546.332	19.986	249.988
2020-08-06	15.709	1562.041	19.948	269.936
2020-08-07	15.312	1577.353	19.765	289.701
2020-08-08	14.877	1592.23	19.508	309.209
2020-08-09	14.405	1606.635	19.213	328.422
2020-08-10	13.897	1620.532	18.843	347.265
2020-08-11	13.354	1633.886	18.398	365.663
2020-08-12	12.811	1646.697	17.919	383.582
2020-08-13	12.268	1658.965	17.44	401.022
2020-08-14	11.73	1670.695	16.965	417.987
2020-08-15	11.203	1681.898	16.527	434.514
2020-08-16	10.692	1692.59	16.126	450.64
2020-08-17	10.188	1702.778	15.718	466.358
2020-08-18	9.696	1712.474	15.272	481.63
2020-08-19	9.218	1721.692	14.787	496.417
2020-08-20	8.756	1730.448	14.266	510.683
2020-08-21	8.307	1738.755	13.708	524.391
2020-08-22	7.879	1746.634	13.151	537.542
2020-08-23	7.471	1754.105	12.593	550.135
2020-08-24	7.082	1761.187	12.041	562.176
2020-08-25	6.707	1767.894	11.5	573.676
2020-08-26	6.346	1774.24	10.976	584.652
2020-08-27	5.995	1780.235	10.458	595.11
2020-08-28	5.652	1785.887	9.954	605.064
2020-08-29	5.311	1791.198	9.462	614.526
2020-08-30	4.97	1796.168	8.988	623.514
2020-08-31	4.628	1800.796	8.527	632.041
2020-09-01	4.293	1805.089	8.088	640.129
2020-09-02	3.982	1809.071	7.669	647.798
2020-09-03	3.708	1812.779	7.27	655.068
2020-09-04	3.47	1816.249	6.885	661.953
2020-09-05	3.265	1819.514	6.514	668.467
2020-09-06	3.088	1822.602	6.154	674.621
2020-09-07	2.923	1825.525	5.801	680.422
2020-09-08	2.759	1828.284	5.452	685.874
2020-09-09	2.596	1830.88	5.101	690.975
2020-09-10	2.432	1833.312	4.751	695.726
2020-09-11	2.269	1835.581	4.407	700.133
2020-09-12	2.108	1837.689	4.088	704.221
2020-09-13	1.962	1839.651	3.806	708.027
2020-09-14	1.83	1841.481	3.562	711.589
2020-09-15	1.711	1843.192	3.352	714.941
2020-09-16	1.605	1844.797	3.17	718.111
2020-09-17	1.509	1846.306	3.0	721.111
2020-09-18	1.414	1847.72	2.833	723.944
2020-09-19	1.319	1849.039	2.665	726.609
2020-09-20	1.224	1850.263	2.497	729.106
2020-09-21	1.129	1851.392	2.329	731.435
2020-09-22	1.033	1852.425	2.164	733.599
2020-09-23	0.938	1853.363	2.014	735.613
2020-09-24	0.845	1854.208	1.878	737.491
2020-09-25	0.758	1854.966	1.756	739.247
2020-09-26	0.679	1855.645	1.648	740.895
2020-09-27	0.606	1856.251	1.549	742.444
2020-09-28	0.54	1856.791	1.452	743.896
2020-09-29	0.477	1857.268	1.354	745.25
2020-09-30	0.416	1857.684	1.256	746.506
2020-10-01	0.354	1858.038	1.158	747.664
2020-10-02	0.291	1858.329	1.061	748.725
2020-10-03	0.228	1858.557	0.962	749.687
2020-10-04	0.162	1858.719	0.867	750.554
2020-10-05	0.104	1858.823	0.778	751.332
2020-10-06	0.064	1858.887	0.697	752.029
2020-10-07	0.04	1858.927	0.622	752.651
2020-10-08	0.027	1858.954	0.554	753.205
2020-10-09	0.019	1858.973	0.49	753.695
2020-10-10	0.015	1858.988	0.427	754.122
2020-10-11	0.012	1859.0	0.363	754.485
2020-10-12	0.009	1859.009	0.299	754.784
2020-10-13	0.007	1859.016	0.234	755.018
2020-10-14	0.006	1859.022	0.166	755.184
2020-10-15	0.004	1859.026	0.107	755.291
2020-10-16	0.0	1859.026	0.066	755.357
2020-10-17	0.0	1859.026	0.041	755.398
2020-10-18	0.0	1859.026	0.027	755.425
2020-10-19	0.0	1859.026	0.02	755.445
2020-10-20	0.0	1859.026	0.015	755.46
2020-10-21	0.0	1859.026	0.012	755.472
2020-10-22	0.0	1859.026	0.01	755.482
2020-10-23	0.0	1859.026	0.008	755.49
2020-10-24	0.0	1859.026	0.006	755.496
