Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Summers	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Jackson	8	0	0	0	2.7869e-4	0	40	16	10	0.00139345	5.5738e-4	3.483625e-4	1	0	0	0
Braxton	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Grant	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pendleton	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Wyoming	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Calhoun	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hampshire	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mason	3	0	0	0	1.1228e-4	0	15	6	3.75	5.614e-4	2.2456e-4	1.4035e-4	0	0	0	0
Roane	2	0	0	0	1.4355e-4	0	10	4	2.5	7.1775e-4	2.871e-4	1.794375e-4	2	0	0	0
Wirt	1	0	0	0	1.7153e-4	0	5	2	1.25	8.5765e-4	3.4306e-4	2.144125e-4	1	0	0	0
Jefferson	6	0	0	0	1.0561e-4	0	30	12	7.5	5.2805e-4	2.1122e-4	1.320125e-4	2	0	0	0
Webster	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Morgan	1	0	0	0	5.622e-5	0	5	2	1.25	2.811e-4	1.1244e-4	7.0275e-5	1	0	0	0
McDowell	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mineral	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nicholas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Greenbrier	3	0	0	0	8.624e-5	0	15	6	3.75	4.312e-4	1.7248e-4	1.078e-4	1	0	0	0
Gilmer	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Wood	2	0	0	0	2.375e-5	0	10	4	2.5	1.1875e-4	4.75e-5	2.96875e-5	0	0	0	0
Fayette	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tucker	2	0	0	0	2.8756e-4	0	10	4	2.5	0.0014378	5.7512e-4	3.5945e-4	0	0	0	0
Wetzel	1	0	0	0	6.549e-5	0	5	2	1.25	3.2745e-4	1.3098e-4	8.18625e-5	1	0	0	0
Barbour	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Berkeley	14	0	0	0	1.1953e-4	0	70	28	17.5	5.9765e-4	2.3906e-4	1.494125e-4	4	0	0	0
Brooke	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ritchie	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Putnam	4	0	0	0	7.057e-5	0	20	8	5	3.5285e-4	1.4114e-4	8.82125e-5	1	0	0	0
Pocahontas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Randolph	1	0	0	0	3.469e-5	0	5	2	1.25	1.7345e-4	6.938e-5	4.33625e-5	1	0	0	0
Wayne	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lincoln	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Doddridge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hancock	3	0	0	0	1.0311e-4	0	15	6	3.75	5.1555e-4	2.0622e-4	1.288875e-4	0	0	0	0
Pleasants	1	0	0	0	1.3321e-4	0	5	2	1.25	6.6605e-4	2.6642e-4	1.665125e-4	0	0	0	0
Raleigh	3	0	0	0	4.04e-5	0	15	6	3.75	2.02e-4	8.08e-5	5.05e-5	0	0	0	0
Boone	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clay	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ohio	9	0	0	0	2.1554e-4	0	45	18	11.25	0.0010777	4.3108e-4	2.69425e-4	3	0	0	0
Monongalia	31	0	0	0	2.913e-4	0	155	62	38.75	0.0014565	5.826e-4	3.64125e-4	2	0	0	0
Upshur	1	0	0	0	4.096e-5	0	5	2	1.25	2.048e-4	8.192e-5	5.12e-5	0	0	0	0
Taylor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lewis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Marshall	4	0	0	0	1.2993e-4	0	20	8	5	6.4965e-4	2.5986e-4	1.624125e-4	0	0	0	0
Mingo	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cabell	1	0	0	0	1.073e-5	0	5	2	1.25	5.365e-5	2.146e-5	1.34125e-5	1	0	0	0
Hardy	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Logan	2	0	0	0	6.134e-5	0	10	4	2.5	3.067e-4	1.2268e-4	7.6675e-5	1	0	0	0
Tyler	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Marion	5	1	0	0	8.913e-5	1.783e-5	333.333333333	153.846153846	100	0.00594333333333	0.00274307692308	0.001783	0	1	0	0
Harrison	10	0	0	0	1.4803e-4	0	50	20	12.5	7.4015e-4	2.9606e-4	1.850375e-4	5	0	0	0
Kanawha	23	0	0	0	1.2746e-4	0	115	46	28.75	6.373e-4	2.5492e-4	1.59325e-4	4	0	0	0
Mercer	2	0	0	0	3.382e-5	0	10	4	2.5	1.691e-4	6.764e-5	4.2275e-5	0	0	0	0
Preston	2	0	0	0	5.91e-5	0	10	4	2.5	2.955e-4	1.182e-4	7.3875e-5	1	0	0	0
Monroe	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
