Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Jackson	11	0	0	0	3.832e-4	0	55	22	13.75	0.001916	7.664e-4	4.79e-4	2	0	100	0
Mason	3	0	0	0	1.1228e-4	0	15	6	3.75	5.614e-4	2.2456e-4	1.4035e-4	0	0	100	0
Roane	2	0	0	0	1.4355e-4	0	10	4	2.5	7.1775e-4	2.871e-4	1.794375e-4	0	0	100	0
Wirt	1	0	0	0	1.7153e-4	0	5	2	1.25	8.5765e-4	3.4306e-4	2.144125e-4	0	0	100	0
Jefferson	9	0	0	0	1.5842e-4	0	45	18	11.25	7.921e-4	3.1684e-4	1.98025e-4	1	0	-50	0
Putnam	5	0	0	0	8.821e-5	0	25	10	6.25	4.4105e-4	1.7642e-4	1.102625e-4	1	0	100	0
Greenbrier	3	0	0	0	8.624e-5	0	15	6	3.75	4.312e-4	1.7248e-4	1.078e-4	0	0	100	0
Tucker	2	0	0	0	2.8756e-4	0	10	4	2.5	0.0014378	5.7512e-4	3.5945e-4	0	0	100	0
Barbour	1	0	0	0	6.048e-5	0	5	2	1.25	3.024e-4	1.2096e-4	7.56e-5	NA	NA	100	0
Berkeley	21	0	0	0	1.793e-4	0	105	42	26.25	8.965e-4	3.586e-4	2.24125e-4	5	0	150	0
Wetzel	2	0	0	0	1.3098e-4	0	10	4	2.5	6.549e-4	2.6196e-4	1.63725e-4	1	0	100	0
Hancock	6	0	0	0	2.0623e-4	0	30	12	7.5	0.00103115	4.1246e-4	2.577875e-4	3	0	100	0
Pleasants	1	0	0	0	1.3321e-4	0	5	2	1.25	6.6605e-4	2.6642e-4	1.665125e-4	0	0	100	0
Raleigh	3	0	0	0	4.04e-5	0	15	6	3.75	2.02e-4	8.08e-5	5.05e-5	0	0	100	0
Morgan	1	0	0	0	5.622e-5	0	5	2	1.25	2.811e-4	1.1244e-4	7.0275e-5	0	0	100	0
Ohio	11	0	0	0	2.6344e-4	0	55	22	13.75	0.0013172	5.2688e-4	3.293e-4	1	0	0	0
Monongalia	32	0	0	0	3.007e-4	0	160	64	40	0.0015035	6.014e-4	3.75875e-4	1	0	100	0
Upshur	1	0	0	0	4.096e-5	0	5	2	1.25	2.048e-4	8.192e-5	5.12e-5	0	0	100	0
Randolph	1	0	0	0	3.469e-5	0	5	2	1.25	1.7345e-4	6.938e-5	4.33625e-5	0	0	100	0
Marshall	4	0	0	0	1.2993e-4	0	20	8	5	6.4965e-4	2.5986e-4	1.624125e-4	0	0	100	0
Cabell	1	0	0	0	1.073e-5	0	5	2	1.25	5.365e-5	2.146e-5	1.34125e-5	0	0	100	0
Hardy	1	0	0	0	7.26e-5	0	5	2	1.25	3.63e-4	1.452e-4	9.075e-5	0	0	-100	0
Logan	3	0	0	0	9.2e-5	0	15	6	3.75	4.6e-4	1.84e-4	1.15e-4	1	0	100	0
Wood	2	0	0	0	2.375e-5	0	10	4	2.5	1.1875e-4	4.75e-5	2.96875e-5	0	0	100	0
Marion	8	1	0	0	1.4261e-4	1.783e-5	333.333333333	153.846153846	100	0.00594333333333	0.00274307692308	0.001783	3	0	100	0
Harrison	14	0	0	0	2.0724e-4	0	70	28	17.5	0.0010362	4.1448e-4	2.5905e-4	3	0	200	0
Kanawha	37	0	0	0	2.0504e-4	0	185	74	46.25	0.0010252	4.1008e-4	2.563e-4	6	0	-25	0
Mercer	2	0	0	0	3.382e-5	0	10	4	2.5	1.691e-4	6.764e-5	4.2275e-5	0	0	100	0
Preston	3	0	0	0	8.866e-5	0	15	6	3.75	4.433e-4	1.7732e-4	1.10825e-4	0	0	-100	0
