Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Cumberland	0.184	0.373	5.16	7.258	14.658	45.166	2.763e-05	5.601e-05	0.00077489	0.00108995	0.00220123	0.0067827
Floyd	0.0	0.0	4.0	7.258	14.658	45.166	0.0	0.0	0.00011159	0.00020248	0.00040893	0.00126004
Logan	0.291	0.589	9.831	7.258	14.658	45.166	1.078e-05	2.182e-05	0.00036426	0.00026892	0.00054311	0.0016735
Oldham	0.55	1.168	28.449	7.258	14.658	45.166	8.27e-06	1.757e-05	0.000428	0.00010919	0.00022052	0.00067949
Pike	0.0	0.0	6.0	0.0	0.0	2.0	0.0	0.0	0.00010274	0.0	0.0	3.425e-05
Wayne	0.25	0.506	7.572	0.0	0.0	0.0	1.221e-05	2.472e-05	0.00036994	0.0	0.0	0.0
Fulton	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0001634	0.0	0.0	0.0
Green	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9.051e-05	0.0	0.0	0.0
Powell	0.057	0.116	1.361	0.0	0.0	0.0	4.58e-06	9.32e-06	0.00010939	0.0	0.0	0.0
Pendleton	0.279	0.564	6.752	0.0	0.0	0.0	1.92e-05	3.882e-05	0.00046473	0.0	0.0	0.0
Lewis	0.308	0.569	4.239	0.0	0.0	0.0	2.323e-05	4.292e-05	0.00031976	0.0	0.0	0.0
Montgomery	0.099	0.21	9.794	0.0	0.0	0.0	3.51e-06	7.45e-06	0.00034727	0.0	0.0	0.0
McCreary	0.096	0.226	12.242	0.0	0.0	0.0	5.51e-06	1.298e-05	0.00070324	0.0	0.0	0.0
Webster	0.746	1.51	20.69	0.0	0.0	0.0	5.69e-05	0.00011517	0.00157806	0.0	0.0	0.0
Todd	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.00073105	0.0	0.0	0.0
Bath	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.00024227	0.0	0.0	0.0
Larue	0.262	0.531	6.649	0.0	0.0	0.0	1.831e-05	3.711e-05	0.00046474	0.0	0.0	0.0
Russell	0.799	1.618	21.027	0.0	0.0	2.0	4.483e-05	9.079e-05	0.0011799	0.0	0.0	0.00011223
Lincoln	0.0	0.0	4.0	0.0	0.0	1.0	0.0	0.0	0.00016231	0.0	0.0	4.058e-05
Woodford	0.11	0.259	20.418	0.0	0.0	1.0	4.15e-06	9.76e-06	0.00076953	0.0	0.0	3.769e-05
Henderson	0.922	1.867	45.799	0.0	0.0	0.0	2.022e-05	4.095e-05	0.00100456	0.0	0.0	0.0
Lee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Caldwell	0.246	0.498	13.547	0.0	0.0	0.0	1.935e-05	3.917e-05	0.00106543	0.0	0.0	0.0
