Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Metcalfe	50.0	2.0	0.0	48.0	0.00498504	0.0001994	666.666666667	307.692307692	200.0	0.0664666666667	0.0306769230769	0.01994
Daviess	712.0	7.0	0.0	705.0	0.00704225	6.924e-05	2333.33333333	1076.92307692	700.0	0.02308	0.0106523076923	0.006924
Russell	100.0	5.0	0.0	95.0	0.00561136	0.00028057	1666.66666667	769.230769231	500.0	0.0935233333333	0.0431646153846	0.028057
Shelby	708.0	22.0	0.0	686.0	0.01459252	0.00045344	7333.33333333	3384.61538462	2200.0	0.151146666667	0.06976	0.045344
Union	53.0	0.0	0.0	53.0	0.00365391	0.0	265.0	106.0	66.25	0.01826955	0.00730782	0.0045673875
Montgomery	113.0	0.0	0.0	113.0	0.00400667	0.0	565.0	226.0	141.25	0.02003335	0.00801334	0.0050083375
Wayne	52.0	0.0	0.0	52.0	0.00254055	0.0	260.0	104.0	65.0	0.01270275	0.0050811	0.0031756875
Robertson	3.0	0.0	0.0	3.0	0.00140515	0.0	15.0	6.0	3.75	0.00702575	0.0028103	0.0017564375
Bourbon	69.0	1.0	0.0	68.0	0.00341855	4.954e-05	333.333333333	153.846153846	100.0	0.0165133333333	0.00762153846154	0.004954
Nicholas	20.0	0.0	0.0	20.0	0.00279096	0.0	100.0	40.0	25.0	0.0139548	0.00558192	0.0034887
Powell	48.0	0.0	0.0	48.0	0.0038579	0.0	240.0	96.0	60.0	0.0192895	0.0077158	0.004822375
Boyle	134.0	0.0	0.0	134.0	0.00445183	0.0	670.0	268.0	167.5	0.02225915	0.00890366	0.0055647875
Henderson	323.0	4.0	0.0	319.0	0.00708473	8.774e-05	1333.33333333	615.384615385	400.0	0.0292466666667	0.0134984615385	0.008774
Menifee	29.0	0.0	0.0	29.0	0.00449543	0.0	145.0	58.0	36.25	0.02247715	0.00899086	0.0056192875
Breckinridge	52.0	2.0	0.0	50.0	0.00255052	9.81e-05	666.666666667	307.692307692	200.0	0.0327	0.0150923076923	0.00981
