Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Metcalfe	66.0	2.0	0.0	64.0	0.00658026	0.0001994	666.666666667	307.692307692	200.0	0.0664666666667	0.0306769230769	0.01994
Daviess	827.0	9.0	0.0	818.0	0.0081797	8.902e-05	3000.0	1384.61538462	900.0	0.0296733333333	0.0136953846154	0.008902
Russell	140.0	5.0	0.0	135.0	0.0078559	0.00028057	1666.66666667	769.230769231	500.0	0.0935233333333	0.0431646153846	0.028057
Shelby	820.0	21.0	0.0	799.0	0.01690094	0.00043283	7000.0	3230.76923077	2100.0	0.144276666667	0.0665892307692	0.043283
Union	76.0	0.0	0.0	76.0	0.00523957	0.0	380.0	152.0	95.0	0.02619785	0.01047914	0.0065494625
Montgomery	141.0	0.0	0.0	141.0	0.00499947	0.0	705.0	282.0	176.25	0.02499735	0.00999894	0.0062493375
Wayne	80.0	0.0	0.0	80.0	0.00390854	0.0	400.0	160.0	100.0	0.0195427	0.00781708	0.004885675
Robertson	3.0	0.0	0.0	3.0	0.00140515	0.0	15.0	6.0	3.75	0.00702575	0.0028103	0.0017564375
Bourbon	99.0	1.0	0.0	98.0	0.00490488	4.954e-05	333.333333333	153.846153846	100.0	0.0165133333333	0.00762153846154	0.004954
Nicholas	21.0	1.0	0.0	20.0	0.00293051	0.00013955	333.333333333	153.846153846	100.0	0.0465166666667	0.0214692307692	0.013955
Powell	69.0	0.0	0.0	69.0	0.00554573	0.0	345.0	138.0	86.25	0.02772865	0.01109146	0.0069321625
Boyle	172.0	0.0	0.0	172.0	0.00571429	0.0	860.0	344.0	215.0	0.02857145	0.01142858	0.0071428625
Henderson	376.0	3.0	0.0	373.0	0.00824724	6.58e-05	1000.0	461.538461538	300.0	0.0219333333333	0.0101230769231	0.00658
Menifee	28.0	0.0	0.0	28.0	0.00434041	0.0	140.0	56.0	35.0	0.02170205	0.00868082	0.0054255125
Breckinridge	87.0	2.0	0.0	85.0	0.00426722	9.81e-05	666.666666667	307.692307692	200.0	0.0327	0.0150923076923	0.00981
Casey	213.0	11.0	0.0	202.0	0.01340634	0.00069235	3666.66666667	1692.30769231	1100.0	0.230783333333	0.106515384615	0.069235
Adair	233.0	19.0	0.0	214.0	0.01212594	0.00098881	6333.33333333	2923.07692308	1900.0	0.329603333333	0.152124615385	0.098881
McCreary	54.0	0.0	0.0	54.0	0.00310202	0.0	270.0	108.0	67.5	0.0155101	0.00620404	0.003877525
