Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Cumberland	1.131	14.074	15.911	5.345	73.116	73.116	0.00016985	0.00211353	0.0023894	0.00080267	0.01098003	0.01098003
Floyd	0.992	12.678	14.608	0.0	0.0	34.778	2.767e-05	0.00035369	0.00040753	0.0	0.0	0.00097023
Logan	2.796	34.794	38.097	0.085	1.384	60.108	0.0001036	0.00128919	0.00141158	3.15e-06	5.128e-05	0.00222713
Oldham	4.358	61.627	62.032	0.306	3.911	51.232	6.556e-05	0.00092714	0.00093323	4.6e-06	5.884e-05	0.00077075
Pike	0.0	1.411	2.565	0.0	0.0	28.354	0.0	2.416e-05	4.392e-05	0.0	0.0	0.0004855
Wayne	0.768	9.558	12.369	0.0	0.0	0.0	3.752e-05	0.00046697	0.00060431	0.0	0.0	0.0
Fulton	0.48	6.125	7.642	0.0	0.0	33.116	7.843e-05	0.00100082	0.00124869	0.0	0.0	0.00541111
Green	5.449	67.796	92.308	0.392	4.874	163.556	0.00049317	0.00613594	0.00835442	3.548e-05	0.00044113	0.01480279
Powell	0.263	3.269	9.407	0.392	4.874	4.874	2.114e-05	0.00026274	0.00075607	3.151e-05	0.00039174	0.00039174
Pendleton	0.562	7.182	7.255	0.392	4.874	4.874	3.868e-05	0.00049432	0.00049935	2.698e-05	0.00033547	0.00033547
Lewis	5.18	64.455	98.204	0.013	1.487	219.966	0.00039074	0.00486196	0.00740771	9.8e-07	0.00011217	0.01659244
Montgomery	0.295	9.766	11.239	11.322	195.134	220.661	1.046e-05	0.00034628	0.0003985	0.00040145	0.00691891	0.00782403
McCreary	3.694	40.262	53.6	11.322	195.134	195.134	0.0002122	0.00231284	0.00307904	0.00065039	0.01120944	0.01120944
Webster	0.194	2.414	2.437	0.257	2.483	7.249	1.48e-05	0.00018412	0.00018587	1.96e-05	0.00018938	0.00055289
Todd	50.381	276.026	415.026	0.257	2.483	2.483	0.00409236	0.02242109	0.0337118	2.088e-05	0.00020169	0.00020169
Bath	0.025	2.792	3.719	3.661	80.44	93.118	2.02e-06	0.00022547	0.00030033	0.00029565	0.006496	0.00751983
Larue	0.29	4.437	5.455	9.445	141.544	159.185	2.027e-05	0.00031013	0.00038128	0.00066017	0.00989334	0.01112637
