Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Metcalfe	77.0	2.0	0.0	75.0	0.00767697	0.0001994	666.666666667	307.692307692	200.0	0.0664666666667	0.0306769230769	0.01994
Daviess	876.0	10.0	0.0	866.0	0.00866435	9.891e-05	3333.33333333	1538.46153846	1000.0	0.03297	0.0152169230769	0.009891
Russell	150.0	5.0	0.0	145.0	0.00841704	0.00028057	1666.66666667	769.230769231	500.0	0.0935233333333	0.0431646153846	0.028057
Shelby	866.0	22.0	0.0	844.0	0.01784905	0.00045344	7333.33333333	3384.61538462	2200.0	0.151146666667	0.06976	0.045344
Union	79.0	0.0	0.0	79.0	0.0054464	0.0	395.0	158.0	98.75	0.027232	0.0108928	0.006808
Montgomery	170.0	1.0	0.0	169.0	0.00602773	3.546e-05	333.333333333	153.846153846	100.0	0.01182	0.00545538461538	0.003546
Wayne	83.0	0.0	0.0	83.0	0.00405511	0.0	415.0	166.0	103.75	0.02027555	0.00811022	0.0050688875
Robertson	3.0	0.0	0.0	3.0	0.00140515	0.0	15.0	6.0	3.75	0.00702575	0.0028103	0.0017564375
Bourbon	104.0	1.0	0.0	103.0	0.0051526	4.954e-05	333.333333333	153.846153846	100.0	0.0165133333333	0.00762153846154	0.004954
Nicholas	22.0	1.0	0.0	21.0	0.00307005	0.00013955	333.333333333	153.846153846	100.0	0.0465166666667	0.0214692307692	0.013955
Powell	70.0	0.0	0.0	70.0	0.00562611	0.0	350.0	140.0	87.5	0.02813055	0.01125222	0.0070326375
Boyle	186.0	0.0	0.0	186.0	0.0061794	0.0	930.0	372.0	232.5	0.030897	0.0123588	0.00772425
Henderson	406.0	3.0	0.0	403.0	0.00890527	6.58e-05	1000.0	461.538461538	300.0	0.0219333333333	0.0101230769231	0.00658
Menifee	28.0	0.0	0.0	28.0	0.00434041	0.0	140.0	56.0	35.0	0.02170205	0.00868082	0.0054255125
Breckinridge	91.0	2.0	0.0	89.0	0.00446341	9.81e-05	666.666666667	307.692307692	200.0	0.0327	0.0150923076923	0.00981
Casey	223.0	11.0	0.0	212.0	0.01403575	0.00069235	3666.66666667	1692.30769231	1100.0	0.230783333333	0.106515384615	0.069235
Adair	244.0	19.0	0.0	225.0	0.01269841	0.00098881	6333.33333333	2923.07692308	1900.0	0.329603333333	0.152124615385	0.098881
McCreary	59.0	0.0	0.0	59.0	0.00338925	0.0	295.0	118.0	73.75	0.01694625	0.0067785	0.0042365625
Nelson	312.0	2.0	0.0	310.0	0.00680465	4.362e-05	666.666666667	307.692307692	200.0	0.01454	0.00671076923077	0.004362
Henry	155.0	2.0	0.0	153.0	0.00962374	0.00012418	666.666666667	307.692307692	200.0	0.0413933333333	0.0191046153846	0.012418
Barren	471.0	6.0	0.0	465.0	0.0106619	0.00013582	2000.0	923.076923077	600.0	0.0452733333333	0.0208953846154	0.013582
Webster	96.0	1.0	0.0	95.0	0.0073221	7.627e-05	333.333333333	153.846153846	100.0	0.0254233333333	0.0117338461538	0.007627
Bullitt	537.0	5.0	0.0	532.0	0.00662399	6.168e-05	1666.66666667	769.230769231	500.0	0.02056	0.00948923076923	0.006168
Washington	115.0	1.0	0.0	114.0	0.00951672	8.275e-05	333.333333333	153.846153846	100.0	0.0275833333333	0.0127307692308	0.008275
Trimble	39.0	0.0	0.0	39.0	0.00458015	0.0	195.0	78.0	48.75	0.02290075	0.0091603	0.0057251875
Marion	155.0	1.0	0.0	154.0	0.00798804	5.154e-05	333.333333333	153.846153846	100.0	0.01718	0.00792923076923	0.005154
Hickman	63.0	0.0	0.0	63.0	0.01425017	0.0	315.0	126.0	78.75	0.07125085	0.02850034	0.0178127125
Allen	241.0	8.0	0.0	233.0	0.0114099	0.00037875	2666.66666667	1230.76923077	800.0	0.12625	0.0582692307692	0.037875
Warren	2969.0	24.0	0.0	2945.0	0.02261854	0.00018284	8000.0	3692.30769231	2400.0	0.0609466666667	0.0281292307692	0.018284
Perry	268.0	7.0	0.0	261.0	0.01027135	0.00026828	2333.33333333	1076.92307692	700.0	0.0894266666667	0.0412738461538	0.026828
Graves	614.0	28.0	0.0	586.0	0.01645363	0.00075033	9333.33333333	4307.69230769	2800.0	0.25011	0.115435384615	0.075033
Grant	132.0	6.0	0.0	126.0	0.00525457	0.00023884	2000.0	923.076923077	600.0	0.0796133333333	0.0367446153846	0.023884
Caldwell	62.0	0.0	0.0	62.0	0.00487613	0.0	310.0	124.0	77.5	0.02438065	0.00975226	0.0060951625
Oldham	743.0	21.0	0.0	722.0	0.01117798	0.00031593	7000.0	3230.76923077	2100.0	0.10531	0.0486046153846	0.031593
Mason	71.0	2.0	0.0	69.0	0.00413994	0.00011662	666.666666667	307.692307692	200.0	0.0388733333333	0.0179415384615	0.011662
Wolfe	26.0	0.0	0.0	26.0	0.00362268	0.0	130.0	52.0	32.5	0.0181134	0.00724536	0.00452835
Anderson	103.0	1.0	0.0	102.0	0.00454485	4.412e-05	333.333333333	153.846153846	100.0	0.0147066666667	0.00678769230769	0.004412
Jefferson	10490.0	258.0	0.0	10232.0	0.01361424	0.00033484	86000.0	39692.3076923	25800.0	0.111613333333	0.0515138461538	0.033484
Crittenden	38.0	1.0	0.0	37.0	0.00426248	0.00011217	333.333333333	153.846153846	100.0	0.03739	0.0172569230769	0.011217
Butler	310.0	16.0	0.0	294.0	0.02427184	0.00125274	5333.33333333	2461.53846154	1600.0	0.41758	0.192729230769	0.125274
Breathitt	39.0	0.0	0.0	39.0	0.00306459	0.0	195.0	78.0	48.75	0.01532295	0.00612918	0.0038307375
