Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Cumberland	0.0	35.459	37.296	0.0	156.319	156.319	0.0	0.00532497	0.00560084	0.0	0.02347485	0.02347485
Floyd	0.0	29.711	31.641	0.0	0.0	34.778	0.0	0.00082887	0.00088272	0.0	0.0	0.00097023
Logan	0.001	87.663	90.966	0.0	1.925	60.649	4e-08	0.0032481	0.00337048	0.0	7.133e-05	0.00224717
Wayne	0.0	24.077	26.888	0.0	0.0	0.0	0.0	0.00117632	0.00131366	0.0	0.0	0.0
Fulton	0.0	14.355	15.872	0.0	0.0	33.116	0.0	0.00234559	0.00259346	0.0	0.0	0.00541111
Green	0.002	170.797	195.309	0.0	12.277	170.959	1.8e-07	0.01545814	0.01767662	0.0	0.00111114	0.0154728
Powell	0.0	8.234	14.372	0.0	12.277	12.277	0.0	0.00066179	0.00115512	0.0	0.00098674	0.00098674
Pendleton	0.0	16.828	16.901	0.0	12.277	12.277	0.0	0.00115824	0.00116326	0.0	0.000845	0.000845
Lewis	0.002	162.38	196.129	0.0	1.517	219.996	1.5e-07	0.01224862	0.01479437	0.0	0.00011443	0.0165947
McCreary	0.008	122.365	135.703	0.0	259.713	259.713	4.6e-07	0.00702924	0.00779544	0.0	0.01491918	0.01491918
Webster	0.0	6.078	6.101	0.002	8.74	13.506	0.0	0.00046358	0.00046533	1.5e-07	0.00066662	0.00103013
Todd	16.865	7685.06	7824.06	0.002	8.74	8.74	0.00136991	0.62424336	0.63553408	1.6e-07	0.00070993	0.00070993
Russell	0.001	60.697	106.587	0.0	0.449	282.608	6e-08	0.00340593	0.00598098	0.0	2.519e-05	0.01585814
Lincoln	0.0	1.04	5.786	0.295	134.478	196.328	0.0	4.22e-05	0.00023478	1.197e-05	0.00545683	0.00796656
Henderson	0.0	2.523	6.215	0.0	0.0	62.932	0.0	5.534e-05	0.00013632	0.0	0.0	0.00138036
Lee	0.0	3.515	3.517	0.0	0.0	0.0	0.0	0.00049979	0.00050007	0.0	0.0	0.0
Caldwell	0.0	22.581	23.061	0.0	0.0	0.0	0.0	0.00177593	0.00181368	0.0	0.0	0.0
Graves	0.0	7.872	9.988	0.0	4.279	55.898	0.0	0.00021095	0.00026765	0.0	0.00011467	0.00149792
Trimble	0.0	12.735	12.814	0.0	0.0	0.0	0.0	0.0014956	0.00150487	0.0	0.0	0.0
Hardin	0.0	181.524	198.898	0.234	106.791	402.987	0.0	0.00164489	0.00180233	2.12e-06	0.0009677	0.0036517
Ballard	0.0	6.8	7.188	0.234	106.791	106.791	0.0	0.00085224	0.00090086	2.933e-05	0.01338401	0.01338401
Martin	0.0	4.809	5.215	0.234	106.791	106.791	0.0	0.00042471	0.00046057	2.067e-05	0.00943133	0.00943133
Fayette	0.011	1016.95	1051.267	0.0	0.071	627.192	3e-08	0.00314087	0.00324686	0.0	2.2e-07	0.00193709
Trigg	0.001	47.792	48.107	0.0	0.071	0.071	7e-08	0.00326381	0.00328532	0.0	4.85e-06	4.85e-06
Jefferson	0.031	2713.418	2870.342	0.0	26.356	2701.566	4e-08	0.00352156	0.00372522	0.0	3.421e-05	0.00350617
Pulaski	0.002	190.281	218.7	0.0	0.067	332.135	3e-08	0.00294448	0.00338424	0.0	1.04e-06	0.00513958
Hopkins	0.001	75.445	77.292	0.0	0.411	34.157	2e-08	0.00167403	0.00171501	0.0	9.12e-06	0.0007579
Ohio	0.0	0.456	1.407	0.0	0.0	21.034	0.0	1.893e-05	5.841e-05	0.0	0.0	0.00087325
Lyon	0.0	1.657	38.657	0.0	0.424	0.649	0.0	0.00020689	0.00482669	0.0	5.294e-05	8.103e-05
Monroe	0.001	64.381	64.959	0.0	0.0	10.57	9e-08	0.00600681	0.00606074	0.0	0.0	0.00098619
Lawrence	0.0	6.31	6.365	0.0	0.0	0.0	0.0	0.00040524	0.00040877	0.0	0.0	0.0
Marion	0.0	39.962	39.973	0.0	0.0	3.74	0.0	0.00205947	0.00206004	0.0	0.0	0.00019274
Garrard	0.001	49.203	51.044	0.373	1523.323	1553.99	6e-08	0.00280199	0.00290683	2.124e-05	0.0867496	0.08849601
Grayson	0.0	31.045	33.386	0.0	0.0	42.181	0.0	0.00117948	0.00126842	0.0	0.0	0.00160256
Harlan	0.0	36.173	38.292	0.002	10.148	51.279	0.0	0.00136972	0.00144996	8e-08	0.00038426	0.00194172
Elliott	0.0	5.635	6.296	0.002	10.148	10.148	0.0	0.00075053	0.00083857	2.7e-07	0.00135162	0.00135162
McLean	0.0	1.874	1.889	0.0	18.016	19.727	0.0	0.00020255	0.00020417	0.0	0.00194725	0.00213219
Rowan	13.868	6319.53	6342.285	0.0	18.016	18.016	0.00056413	0.25706911	0.25799475	0.0	0.00073286	0.00073286
Laurel	0.001	98.562	103.685	0.0	0.0	99.462	2e-08	0.00162459	0.00170903	0.0	0.0	0.00163942
Livingston	0.0	18.5	18.751	0.047	190.717	195.306	0.0	0.00200173	0.00202889	5.09e-06	0.0206359	0.02113244
McCracken	0.0	63.536	66.629	0.234	106.791	163.307	0.0	0.0009723	0.00101963	3.58e-06	0.00163424	0.00249911
Simpson	0.001	45.291	46.368	0.0	0.0	19.688	5e-08	0.00244433	0.00250246	0.0	0.0	0.00106255
Madison	0.007	600.687	619.036	0.0	4.167	322.122	8e-08	0.00650319	0.00670184	0.0	4.511e-05	0.00348738
Boone	0.0	66.409	67.205	0.295	134.478	199.996	0.0	0.00050488	0.00051094	2.24e-06	0.00102239	0.0015205
Scott	0.002	193.997	199.435	0.0	0.0	99.379	4e-08	0.00346232	0.00355937	0.0	0.0	0.00177364
Bullitt	0.0	144.186	153.278	0.0	0.0	157.555	0.0	0.00177856	0.00189071	0.0	0.0	0.00194347
Breathitt	0.001	55.355	55.822	0.0	0.0	0.0	8e-08	0.00434976	0.00438645	0.0	0.0	0.0
Christian	0.006	556.172	561.325	0.312	142.386	230.233	8e-08	0.00776007	0.00783197	4.35e-06	0.00198666	0.00321236
Muhlenberg	0.0	32.758	33.87	0.0	0.0	20.329	0.0	0.00106447	0.0011006	0.0	0.0	0.00066059
Unassigned	0.0	7.529	7.652	0.001	67.578	70.456	N/A	N/A	N/A	N/A	N/A	N/A
Mason	0.001	51.726	51.95	0.0	0.947	4.567	6e-08	0.00301609	0.00302915	0.0	5.522e-05	0.0002663
Fleming	0.0	3.553	4.124	0.0	0.947	0.947	0.0	0.00024619	0.00028575	0.0	6.562e-05	6.562e-05
Clay	0.0	12.514	48.651	0.0	0.067	234.006	0.0	0.00062243	0.00241985	0.0	3.33e-06	0.01163919
Jessamine	0.001	82.396	83.96	0.0	0.067	0.067	2e-08	0.00152812	0.00155712	0.0	1.24e-06	1.24e-06
Boyle	0.0	40.15	41.654	0.0	0.067	0.067	0.0	0.00133389	0.00138385	0.0	2.23e-06	2.23e-06
Calloway	0.002	174.174	179.65	0.0	0.449	100.529	5e-08	0.00445059	0.00459052	0.0	1.147e-05	0.00256877
Whitley	3.932	1791.73	1986.73	0.234	106.791	108.791	0.00010849	0.04943794	0.05481844	6.46e-06	0.00294661	0.00300179
Shelby	0.0	3.641	9.531	0.0	3.827	111.456	0.0	7.504e-05	0.00019644	0.0	7.888e-05	0.00229721
Owen	0.0	11.888	28.926	0.0	3.827	3.827	0.0	0.00109265	0.00265864	0.0	0.00035175	0.00035175
Allen	0.0	8.881	9.741	0.002	6.38	22.343	0.0	0.00042046	0.00046118	9e-08	0.00030205	0.00105781
Hickman	0.0	4.365	6.129	0.002	6.38	6.38	0.0	0.00098733	0.00138634	4.5e-07	0.00144311	0.00144311
Franklin	0.0	16.003	22.115	0.0	0.0	111.694	0.0	0.00031493	0.00043521	0.0	0.0	0.00219805
Gallatin	0.0	9.946	11.26	0.0	0.947	13.849	0.0	0.00112613	0.00127491	0.0	0.00010722	0.00156805
Estill	0.046	67.847	68.781	0.0	0.947	0.947	3.24e-06	0.00477863	0.00484441	0.0	6.67e-05	6.67e-05
Butler	0.0	10.305	10.794	0.0	1.432	10.374	0.0	0.00080684	0.00084513	0.0	0.00011212	0.00081225
Crittenden	0.0	32.486	32.934	0.094	382.175	390.367	0.0	0.00364397	0.00369422	1.054e-05	0.04286876	0.04378766
Letcher	0.0	6.203	6.226	0.048	196.509	202.207	0.0	0.00028325	0.00028431	2.19e-06	0.00897342	0.00923362
Bourbon	0.0	11.254	13.169	0.412	1682.04	1714.694	0.0	0.00055757	0.00065245	2.041e-05	0.08333532	0.08495313
Anderson	0.0	39.149	39.755	0.158	644.888	658.024	0.0	0.00172744	0.00175418	6.97e-06	0.02845554	0.02903517
Leslie	0.0	1.966	2.427	0.158	644.888	644.888	0.0	0.00019383	0.00023928	1.558e-05	0.06357961	0.06357961
Bell	0.001	45.167	47.177	0.003	12.985	59.203	4e-08	0.00169999	0.00177564	1.1e-07	0.00048873	0.00222827
Campbell	0.0	32.627	37.334	0.0	0.0	86.021	0.0	0.00035026	0.00040079	0.0	0.0	0.00092345
Daviess	0.002	153.363	159.017	0.0	5.369	108.698	2e-08	0.00151688	0.00157281	0.0	5.31e-05	0.00107511
Hancock	0.0	1.52	1.698	0.0	5.369	5.369	0.0	0.00017356	0.00019388	0.0	0.00061304	0.00061304
Union	0.0	31.03	31.539	0.148	603.18	615.531	0.0	0.00213926	0.00217435	1.02e-05	0.04158428	0.04243578
Perry	0.0	29.302	33.498	0.0	0.232	76.904	0.0	0.00112303	0.00128384	0.0	8.89e-06	0.00294742
