Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Metcalfe	8.0	2.0	0.0	6.0	0.00079761	0.0001994	666.666666667	307.692307692	200.0	0.0664666666667	0.0306769230769	0.01994
Daviess	368.0	8.0	0.0	360.0	0.00363982	7.913e-05	2666.66666667	1230.76923077	800.0	0.0263766666667	0.0121738461538	0.007913
Russell	38.0	4.0	0.0	34.0	0.00213232	0.00022445	1333.33333333	615.384615385	400.0	0.0748166666667	0.0345307692308	0.022445
Shelby	281.0	6.0	0.0	275.0	0.00579166	0.00012367	2000.0	923.076923077	600.0	0.0412233333333	0.0190261538462	0.012367
Union	20.0	0.0	0.0	20.0	0.00137883	0.0	100.0	40.0	25.0	0.00689415	0.00275766	0.0017235375
Montgomery	40.0	0.0	0.0	40.0	0.00141829	0.0	200.0	80.0	50.0	0.00709145	0.00283658	0.0017728625
Wayne	10.0	0.0	0.0	10.0	0.00048857	0.0	50.0	20.0	12.5	0.00244285	0.00097714	0.0006107125
Bourbon	26.0	1.0	0.0	25.0	0.00128815	4.954e-05	333.333333333	153.846153846	100.0	0.0165133333333	0.00762153846154	0.004954
Nicholas	4.0	0.0	0.0	4.0	0.00055819	0.0	20.0	8.0	5.0	0.00279095	0.00111638	0.0006977375
Powell	5.0	0.0	0.0	5.0	0.00040186	0.0	25.0	10.0	6.25	0.0020093	0.00080372	0.000502325
Boyle	30.0	0.0	0.0	30.0	0.00099668	0.0	150.0	60.0	37.5	0.0049834	0.00199336	0.00124585
Henderson	140.0	3.0	0.0	137.0	0.00307078	6.58e-05	1000.0	461.538461538	300.0	0.0219333333333	0.0101230769231	0.00658
Menifee	10.0	0.0	0.0	10.0	0.00155015	0.0	50.0	20.0	12.5	0.00775075	0.0031003	0.0019376875
Breckinridge	23.0	2.0	0.0	21.0	0.00112811	9.81e-05	666.666666667	307.692307692	200.0	0.0327	0.0150923076923	0.00981
Casey	10.0	0.0	0.0	10.0	0.00062941	0.0	50.0	20.0	12.5	0.00314705	0.00125882	0.0007867625
Adair	102.0	19.0	0.0	83.0	0.00530835	0.00098881	6333.33333333	2923.07692308	1900.0	0.329603333333	0.152124615385	0.098881
McCreary	13.0	0.0	0.0	13.0	0.00074678	0.0	65.0	26.0	16.25	0.0037339	0.00149356	0.000933475
Nelson	49.0	1.0	0.0	48.0	0.00106868	2.181e-05	333.333333333	153.846153846	100.0	0.00727	0.00335538461538	0.002181
Henry	27.0	2.0	0.0	25.0	0.00167639	0.00012418	666.666666667	307.692307692	200.0	0.0413933333333	0.0191046153846	0.012418
Barren	67.0	2.0	0.0	65.0	0.00151666	4.527e-05	666.666666667	307.692307692	200.0	0.01509	0.00696461538462	0.004527
Webster	37.0	0.0	0.0	37.0	0.00282206	0.0	185.0	74.0	46.25	0.0141103	0.00564412	0.003527575
Bullitt	136.0	4.0	0.0	132.0	0.00167758	4.934e-05	1333.33333333	615.384615385	400.0	0.0164466666667	0.00759076923077	0.004934
Washington	15.0	0.0	0.0	15.0	0.00124131	0.0	75.0	30.0	18.75	0.00620655	0.00248262	0.0015516375
Trimble	4.0	0.0	0.0	4.0	0.00046976	0.0	20.0	8.0	5.0	0.0023488	0.00093952	0.0005872
Marion	43.0	0.0	0.0	43.0	0.00221604	0.0	215.0	86.0	53.75	0.0110802	0.00443208	0.00277005
Hickman	5.0	0.0	0.0	5.0	0.00113097	0.0	25.0	10.0	6.25	0.00565485	0.00226194	0.0014137125
