Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Milwaukee	182.0	2.0	0.0	0.0	0.00019194	2.11e-06	666.666666667	307.692307692	200.0	0.000703333333333	0.000324615384615	0.000211	2020-03-22
Milwaukee	204	3	0	0	2.1514e-4	3.16e-6	1000	461.538461538	300	0.00105333333333	4.86153846154e-4	3.16e-4	2020-03-23
Milwaukee	243	3	0	0	2.5627e-4	3.16e-6	1000	461.538461538	300	0.00105333333333	4.86153846154e-4	3.16e-4	2020-03-24
Milwaukee	325	4	0	0	3.4275e-4	4.22e-6	1333.33333333	615.384615385	400	0.00140666666667	6.49230769231e-4	4.22e-4	2020-03-25
Milwaukee	347	7	0	0	3.6596e-4	7.38e-6	2333.33333333	1076.92307692	700	0.00246	0.00113538461538	7.38e-4	2020-03-26
Milwaukee	411	8	0	0	0.00043345	8.44e-06	2666.66666667	1230.76923077	800	0.00281333333333	0.00129846153846	0.000844	2020-03-27
Milwaukee	541	9	0	0	0.00057055	9.49e-06	3000	1384.61538462	900	0.00316333333333	0.00146	0.000949	2020-03-28
Milwaukee	606.0	10.0	0.0	0.0	0.0006391	1.055e-05	3333.33333333	1538.46153846	1000.0	0.00351666666667	0.00162307692308	0.001055	2020-03-29
Milwaukee	617.0	10.0	0.0	0.0	0.00065071	1.055e-05	3333.33333333	1538.46153846	1000.0	0.00351666666667	0.00162307692308	0.001055	2020-03-30
Milwaukee	710.0	11.0	0.0	0.0	0.00074879	1.16e-05	3666.66666667	1692.30769231	1100.0	0.00386666666667	0.00178461538462	0.00116	2020-03-31
Milwaukee	780.0	12.0	0.0	0.0	0.00082261	1.266e-05	4000.0	1846.15384615	1200.0	0.00422	0.00194769230769	0.001266	2020-04-01
Milwaukee	869.0	16.0	0.0	0.0	0.00091647	1.687e-05	5333.33333333	2461.53846154	1600.0	0.00562333333333	0.00259538461538	0.001687	2020-04-02
Milwaukee	1023.0	24.0	0.0	0.0	0.00107889	2.531e-05	8000.0	3692.30769231	2400.0	0.00843666666667	0.00389384615385	0.002531	2020-04-03
Milwaukee	1023.0	24.0	0.0	0.0	0.00107889	2.531e-05	8000.0	3692.30769231	2400.0	0.00843666666667	0.00389384615385	0.002531	2020-04-04
Milwaukee	1190.0	39.0	0.0	0.0	0.00125501	4.113e-05	13000.0	6000.0	3900.0	0.01371	0.00632769230769	0.004113	2020-04-05
Milwaukee	1256.0	40.0	0.0	0.0	0.00132461	4.219e-05	13333.3333333	6153.84615385	4000.0	0.0140633333333	0.00649076923077	0.004219	2020-04-06
Milwaukee	1323.0	49.0	0.0	0.0	0.00139527	5.168e-05	16333.3333333	7538.46153846	4900.0	0.0172266666667	0.00795076923077	0.005168	2020-04-07
Milwaukee	1416.0	56.0	0.0	0.0	0.00149335	5.906e-05	18666.6666667	8615.38461538	5600.0	0.0196866666667	0.00908615384615	0.005906	2020-04-08
Milwaukee	1484.0	65.0	0.0	0.0	0.00156507	6.855e-05	21666.6666667	10000.0	6500.0	0.02285	0.0105461538462	0.006855	2020-04-09
Milwaukee	1575.0	77.0	0.0	0.0	0.00166104	8.121e-05	25666.6666667	11846.1538462	7700.0	0.02707	0.0124938461538	0.008121	2020-04-10
Milwaukee	1653.0	85.0	0.0	0.0	0.0017433	8.964e-05	28333.3333333	13076.9230769	8500.0	0.02988	0.0137907692308	0.008964	2020-04-11
