Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Yuma	31.0	1.0	0.0	30.0	0.00014614	4.71e-06	333.333333333	153.846153846	100.0	0.00157	0.000724615384615	0.000471
Pinal	256.0	7.0	0.0	249.0	0.00057253	1.566e-05	2333.33333333	1076.92307692	700.0	0.00522	0.00240923076923	0.001566
Greenlee	2.0	0.0	0.0	2.0	0.0002109	0.0	10.0	4.0	2.5	0.0010545	0.0004218	0.000263625
Maricopa	2636.0	75.0	0.0	2561.0	0.00059762	1.7e-05	25000.0	11538.4615385	7500.0	0.00566666666667	0.00261538461538	0.0017
Mohave	56.0	1.0	0.0	55.0	0.00026724	4.77e-06	333.333333333	153.846153846	100.0	0.00159	0.000733846153846	0.000477
Gila	8.0	0.0	0.0	8.0	0.00014845	0.0	40.0	16.0	10.0	0.00074225	0.0002969	0.0001855625
Santa Cruz	20.0	0.0	0.0	20.0	0.00043001	0.0	100.0	40.0	25.0	0.00215005	0.00086002	0.0005375125
Cochise	28.0	0.0	0.0	28.0	0.00022087	0.0	140.0	56.0	35.0	0.00110435	0.00044174	0.0002760875
Yavapai	71.0	1.0	0.0	70.0	0.00030604	4.31e-06	333.333333333	153.846153846	100.0	0.00143666666667	0.000663076923077	0.000431
Coconino	337.0	31.0	0.0	306.0	0.00235905	0.000217	10333.3333333	4769.23076923	3100.0	0.0723333333333	0.0333846153846	0.0217
Pima	941.0	58.0	0.0	883.0	0.00090561	5.582e-05	19333.3333333	8923.07692308	5800.0	0.0186066666667	0.00858769230769	0.005582
Apache	202.0	4.0	0.0	198.0	0.00281267	5.57e-05	1333.33333333	615.384615385	400.0	0.0185666666667	0.00856923076923	0.00557
Unassigned	0.0	1.0	0.0	-1.0	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Navajo	473.0	11.0	0.0	462.0	0.00428267	9.96e-05	3666.66666667	1692.30769231	1100.0	0.0332	0.0153230769231	0.00996
Graham	2.0	0.0	0.0	2.0	5.253e-05	0.0	10.0	4.0	2.5	0.00026265	0.00010506	6.56625e-05
La Paz	5.0	1.0	0.0	4.0	0.00023699	4.74e-05	333.333333333	153.846153846	100.0	0.0158	0.00729230769231	0.00474
