Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Cumberland	15.814	873.932	1083.932	0.017	1.473	4.473	0.00010475	0.0057887	0.00717969	1.1e-07	9.76e-06	2.963e-05
Atlantic	5.286	442.008	764.008	0.0	0.0	13.0	1.991e-05	0.00166526	0.00287839	0.0	0.0	4.898e-05
Somerset	40.681	3200.565	5201.565	2.875	212.621	313.621	0.00012284	0.00966459	0.01570692	8.68e-06	0.00064204	0.00094703
Hunterdon	4.34	388.927	744.927	0.0	0.0	14.0	3.48e-05	0.00311855	0.00597308	0.0	0.0	0.00011226
Hudson	125.648	10861.339	19372.339	8.827	608.595	920.595	0.00018585	0.01606562	0.02865472	1.306e-05	0.00090021	0.0013617
Ocean	28.506	3319.298	7335.298	2.723	235.414	401.414	4.738e-05	0.00551698	0.01219195	4.53e-06	0.00039128	0.00066719
Camden	32.277	2539.39	4126.39	3.885	204.171	253.171	6.365e-05	0.00500789	0.00813758	7.66e-06	0.00040264	0.00049927
Sussex	7.781	672.639	1223.639	2.255	137.013	178.013	5.526e-05	0.0047773	0.00869068	1.602e-05	0.00097311	0.00126431
Middlesex	101.856	8804.715	15380.715	0.0	87.173	335.173	0.00012276	0.01061212	0.01853802	0.0	0.00010507	0.00040398
Gloucester	13.636	1040.882	1642.882	0.684	34.152	48.152	4.679e-05	0.00357191	0.00563774	2.35e-06	0.0001172	0.00016524
Morris	37.466	3736.323	7261.323	5.017	382.957	594.957	7.581e-05	0.00755992	0.01469225	1.015e-05	0.00077486	0.00120381
Mercer	43.114	3291.126	5147.126	0.0	0.0	76.0	0.00011658	0.00889948	0.01391826	0.0	0.0	0.00020551
Unassigned	96.48	8339.982	9528.982	0.0	3.943	5.943	N/A	N/A	N/A	N/A	N/A	N/A
Bergen	1.68	6009.985	16857.985	12.118	953.397	1561.397	1.79e-06	0.00641618	0.01799736	1.294e-05	0.00101783	0.00166693
Essex	121.058	10464.594	19043.594	12.673	967.395	1557.395	0.00015137	0.01308455	0.02381143	1.585e-05	0.0012096	0.00194731
Burlington	19.54	1689.061	2950.061	0.939	57.088	102.088	4.387e-05	0.00379237	0.00662363	2.11e-06	0.00012818	0.00022921
Salem	8.869	397.326	481.326	0.0	0.0	4.0	0.00014166	0.00634635	0.00768805	0.0	0.0	6.389e-05
Passaic	30.692	4929.705	11679.705	3.308	285.913	467.913	6.098e-05	0.00979457	0.02320579	6.57e-06	0.00056807	0.00092967
Union	107.758	9314.936	16752.936	4.467	386.136	655.136	0.00019309	0.01669143	0.03001958	8e-06	0.00069192	0.00117394
Cape May	2.631	227.453	405.453	0.0	0.0	10.0	2.842e-05	0.00245736	0.00438043	0.0	0.0	0.00010804
Warren	7.042	608.775	1076.775	1.926	117.026	147.026	6.657e-05	0.00575516	0.01017948	1.821e-05	0.00110633	0.00138994
Monmouth	38.206	4032.289	8154.289	2.951	232.139	399.139	6.149e-05	0.00648952	0.01312342	4.75e-06	0.0003736	0.00064237
