Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Cumberland	3.967	1071.01	1281.01	0.004	1.668	4.668	2.628e-05	0.0070941	0.00848508	3e-08	1.105e-05	3.092e-05
Atlantic	1.123	501.918	823.918	0.0	0.0	13.0	4.23e-06	0.00189097	0.0031041	0.0	0.0	4.898e-05
Somerset	8.95	3667.428	5668.428	0.647	246.233	347.233	2.703e-05	0.01107436	0.01711668	1.95e-06	0.00074354	0.00104852
Hunterdon	0.879	438.215	794.215	0.0	0.0	14.0	7.05e-06	0.00351376	0.00636829	0.0	0.0	0.00011226
Hudson	26.121	12283.691	20794.691	2.022	713.853	1025.853	3.864e-05	0.0181695	0.0307586	2.99e-06	0.0010559	0.0015174
Ocean	1.405	3605.049	7621.049	0.566	266.244	432.244	2.34e-06	0.00599193	0.01266689	9.4e-07	0.00044252	0.00071843
Camden	7.101	2909.809	4496.809	0.99	253.011	302.011	1.4e-05	0.00573839	0.00886808	1.95e-06	0.00049896	0.00059559
Sussex	1.618	760.725	1311.725	0.543	164.631	205.631	1.149e-05	0.00540291	0.00931629	3.86e-06	0.00116926	0.00146046
Middlesex	21.175	9957.739	16533.739	0.0	87.173	335.173	2.552e-05	0.01200183	0.01992773	0.0	0.00010507	0.00040398
Gloucester	3.039	1198.776	1800.776	0.177	42.837	56.837	1.043e-05	0.00411374	0.00617957	6.1e-07	0.000147	0.00019504
Morris	6.857	4169.411	7694.411	1.118	441.049	653.049	1.387e-05	0.00843621	0.01556855	2.26e-06	0.0008924	0.00132135
Mercer	9.608	3790.361	5646.361	0.0	0.0	76.0	2.598e-05	0.01024945	0.01526823	0.0	0.0	0.00020551
Unassigned	20.057	9432.147	10621.147	0.0	3.943	5.943	N/A	N/A	N/A	N/A	N/A	N/A
Bergen	0.0	6013.027	16861.027	0.0	985.599	1593.599	0.0	0.00641943	0.01800061	0.0	0.00105221	0.00170131
Essex	25.166	11834.988	20413.988	2.824	1114.141	1704.141	3.147e-05	0.01479804	0.02552492	3.53e-06	0.00139308	0.0021308
Burlington	4.062	1910.253	3171.253	0.226	68.594	113.594	9.12e-06	0.004289	0.00712027	5.1e-07	0.00015401	0.00025505
Salem	2.335	512.18	596.18	0.0	0.0	4.0	3.73e-05	0.00818087	0.00952258	0.0	0.0	6.389e-05
Passaic	0.0	5082.581	11832.581	0.0	320.222	502.222	0.0	0.01009831	0.02350953	0.0	0.00063623	0.00099784
Union	22.402	10534.78	17972.78	0.929	436.7	705.7	4.014e-05	0.01887727	0.03220542	1.66e-06	0.00078252	0.00126454
Cape May	0.547	257.24	435.24	0.0	0.0	10.0	5.91e-06	0.00277917	0.00470225	0.0	0.0	0.00010804
Warren	1.464	688.498	1156.498	0.464	140.614	170.614	1.384e-05	0.00650883	0.01093315	4.39e-06	0.00132932	0.00161293
Monmouth	5.907	4461.206	8583.206	0.649	266.001	433.001	9.51e-06	0.00717981	0.01381371	1.04e-06	0.0004281	0.00069687
