Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Northern Territory	21	0	0	21	8.541e-5	0	105	42	26.25	4.2705e-4	1.7082e-4	1.067625e-4	2	0	0	0
Western Australia	400	2	64	334	1.5257e-4	7.6e-7	666.666666667	307.692307692	200	2.53333333333e-4	1.16923076923e-4	7.6e-5	8	0	-71.4	0
Australian Capital Territory	87	1	11	75	2.0389e-4	2.34e-6	333.333333333	153.846153846	100	7.8e-4	3.6e-4	2.34e-4	3	0	-25	0
Victoria	1036	5	422	609	1.5709e-4	7.6e-7	1666.66666667	769.230769231	500	2.53333333333e-4	1.16923076923e-4	7.6e-5	68	1	33.3	0
New South Wales	2298	10	4	2284	2.8407e-4	1.24e-6	3333.33333333	1538.46153846	1000	4.13333333333e-4	1.90769230769e-4	1.24e-4	116	1	-22.7	0
Queensland	835	4	8	823	1.6388e-4	7.9e-7	1333.33333333	615.384615385	400	2.63333333333e-4	1.21538461538e-4	7.9e-5	54	2	42.1	0
Tasmania	72	2	5	65	1.3476e-4	3.74e-6	666.666666667	307.692307692	200	0.00124666666667	5.75384615385e-4	3.74e-4	3	0	100	0
South Australia	367	0	6	361	1.3999e-4	0	1835	734	458.75	6.9995e-4	2.7998e-4	1.749875e-4	0	0	-100	0
