Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-16	12.359	7.2e-07	12.359	7.2e-07	0.074	0.0	0.074	0.0
2020-03-17	12.359	7.2e-07	24.717	1.43e-06	0.074	0.0	0.148	1e-08
2020-03-18	12.359	7.2e-07	37.076	2.15e-06	0.074	0.0	0.222	1e-08
2020-03-19	24.717	1.43e-06	61.793	3.58e-06	0.148	1e-08	0.371	2e-08
2020-03-20	61.793	3.58e-06	123.587	7.17e-06	0.371	2e-08	0.742	4e-08
2020-03-21	98.869	5.73e-06	222.456	1.29e-05	0.593	3e-08	1.335	8e-08
2020-03-22	135.945	7.88e-06	358.401	2.078e-05	0.816	5e-08	2.15	1.2e-07
2020-03-23	185.38	1.075e-05	543.781	3.153e-05	1.112	6e-08	3.263	1.9e-07
2020-03-24	296.608	1.72e-05	840.39	4.872e-05	1.78	1e-07	5.042	2.9e-07
2020-03-25	444.912	2.58e-05	1285.302	7.452e-05	2.669	1.5e-07	7.712	4.5e-07
2020-03-26	617.934	3.583e-05	1903.235	0.00011035	3.708	2.1e-07	11.419	6.6e-07
2020-03-27	753.879	4.371e-05	2657.114	0.00015406	4.523	2.6e-07	15.943	9.2e-07
2020-03-28	852.748	4.944e-05	3509.862	0.0002035	5.116	3e-07	21.059	1.22e-06
2020-03-29	914.542	5.302e-05	4424.404	0.00025652	5.487	3.2e-07	26.546	1.54e-06
2020-03-30	963.976	5.589e-05	5388.38	0.00031241	5.784	3.4e-07	32.33	1.87e-06
2020-03-31	976.335	5.661e-05	6364.715	0.00036902	5.858	3.4e-07	38.188	2.21e-06
2020-04-01	988.694	5.732e-05	7353.409	0.00042634	5.932	3.4e-07	44.12	2.56e-06
2020-04-02	1001.052	5.804e-05	8354.461	0.00048438	6.006	3.5e-07	50.127	2.91e-06
2020-04-03	988.694	5.732e-05	9343.155	0.0005417	5.932	3.4e-07	56.059	3.25e-06
2020-04-04	976.335	5.661e-05	10319.49	0.00059831	5.858	3.4e-07	61.917	3.59e-06
2020-04-05	963.976	5.589e-05	11283.466	0.0006542	5.784	3.4e-07	67.701	3.93e-06
2020-04-06	902.183	5.231e-05	12185.649	0.0007065	5.413	3.1e-07	73.114	4.24e-06
2020-04-07	877.466	5.087e-05	13063.114	0.00075738	5.265	3.1e-07	78.379	4.54e-06
2020-04-08	828.031	4.801e-05	13891.145	0.00080539	4.968	2.9e-07	83.347	4.83e-06
2020-04-09	716.803	4.156e-05	14607.948	0.00084695	4.301	2.5e-07	87.648	5.08e-06
2020-04-10	617.934	3.583e-05	15225.882	0.00088277	3.708	2.1e-07	91.355	5.3e-06
2020-04-11	531.423	3.081e-05	15757.304	0.00091358	3.189	1.8e-07	94.544	5.48e-06
2020-04-12	457.271	2.651e-05	16214.575	0.00094009	2.744	1.6e-07	97.287	5.64e-06
2020-04-13	383.119	2.221e-05	16597.694	0.00096231	2.299	1.3e-07	99.586	5.77e-06
2020-04-14	308.967	1.791e-05	16906.661	0.00098022	1.854	1.1e-07	101.44	5.88e-06
2020-04-15	247.173	1.433e-05	17153.834	0.00099455	1.483	9e-08	102.923	5.97e-06
2020-04-16	210.097	1.218e-05	17363.932	0.00100673	1.261	7e-08	104.184	6.04e-06
2020-04-17	185.38	1.075e-05	17549.312	0.00101748	1.112	6e-08	105.296	6.1e-06
2020-04-18	160.663	9.31e-06	17709.974	0.0010268	0.964	6e-08	106.26	6.16e-06
2020-04-19	135.945	7.88e-06	17845.92	0.00103468	0.816	5e-08	107.076	6.21e-06
2020-04-20	111.228	6.45e-06	17957.148	0.00104113	0.667	4e-08	107.743	6.25e-06
2020-04-21	86.511	5.02e-06	18043.658	0.00104614	0.519	3e-08	108.262	6.28e-06
2020-04-22	61.793	3.58e-06	18105.452	0.00104972	0.371	2e-08	108.633	6.3e-06
2020-04-23	49.435	2.87e-06	18154.886	0.00105259	0.297	2e-08	108.929	6.32e-06
2020-04-24	37.076	2.15e-06	18191.962	0.00105474	0.222	1e-08	109.152	6.33e-06
2020-04-25	24.717	1.43e-06	18216.68	0.00105617	0.148	1e-08	109.3	6.34e-06
2020-04-26	12.359	7.2e-07	18229.038	0.00105689	0.074	0.0	109.374	6.34e-06
