Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Sagadahoc	3.0	0.0	0.0	0.0	8.419e-05	0.0	15.0	6.0	3.75	0.00042095	0.00016838	0.0001052375	2020-03-22
Sagadahoc	3	0	0	0	8.419e-05	0.0	15	6	3.75	0.00042095	0.00016838	0.0001052375	2020-03-23
Sagadahoc	3	0	0	0	8.419e-5	0	15	6	3.75	4.2095e-4	1.6838e-4	1.052375e-4	2020-03-24
Sagadahoc	4	0	0	0	0.00011225	0.0	20	8	5	0.00056125	0.0002245	0.0001403125	2020-03-25
Sagadahoc	4	0	0	0	0.00011225	0.0	20	8	5	0.00056125	0.0002245	0.0001403125	2020-03-26
Sagadahoc	4	0	0	0	0.00011225	0.0	20	8	5	0.00056125	0.0002245	0.0001403125	2020-03-27
Sagadahoc	5	0	0	0	0.00014032	0.0	25	10	6.25	0.0007016	0.00028064	0.0001754	2020-03-28
Sagadahoc	7.0	0.0	0.0	0.0	0.00019644	0.0	35.0	14.0	8.75	0.0009822	0.00039288	0.00024555	2020-03-29
Sagadahoc	7.0	0.0	0.0	0.0	0.00019644	0.0	35.0	14.0	8.75	0.0009822	0.00039288	0.00024555	2020-03-30
Sagadahoc	7.0	0.0	0.0	0.0	0.00019644	0.0	35.0	14.0	8.75	0.0009822	0.00039288	0.00024555	2020-03-31
Sagadahoc	7.0	0.0	0.0	0.0	0.00019644	0.0	35.0	14.0	8.75	0.0009822	0.00039288	0.00024555	2020-04-01
Sagadahoc	10.0	0.0	0.0	0.0	0.00028063	0.0	50.0	20.0	12.5	0.00140315	0.00056126	0.0003507875	2020-04-02
Sagadahoc	12.0	0.0	0.0	0.0	0.00033676	0.0	60.0	24.0	15.0	0.0016838	0.00067352	0.00042095	2020-04-03
Sagadahoc	13.0	0.0	0.0	0.0	0.00036482	0.0	65.0	26.0	16.25	0.0018241	0.00072964	0.000456025	2020-04-04
Sagadahoc	13.0	0.0	0.0	0.0	0.00036482	0.0	65.0	26.0	16.25	0.0018241	0.00072964	0.000456025	2020-04-05
Sagadahoc	13.0	0.0	0.0	0.0	0.00036482	0.0	65.0	26.0	16.25	0.0018241	0.00072964	0.000456025	2020-04-06
Sagadahoc	13.0	0.0	0.0	0.0	0.00036482	0.0	65.0	26.0	16.25	0.0018241	0.00072964	0.000456025	2020-04-07
Sagadahoc	13.0	0.0	0.0	0.0	0.00036482	0.0	65.0	26.0	16.25	0.0018241	0.00072964	0.000456025	2020-04-08
Sagadahoc	14.0	0.0	0.0	0.0	0.00039288	0.0	70.0	28.0	17.5	0.0019644	0.00078576	0.0004911	2020-04-09
Sagadahoc	15.0	1.0	0.0	0.0	0.00042095	2.806e-05	333.333333333	153.846153846	100.0	0.00935333333333	0.00431692307692	0.002806	2020-04-10
Sagadahoc	15.0	1.0	0.0	0.0	0.00042095	2.806e-05	333.333333333	153.846153846	100.0	0.00935333333333	0.00431692307692	0.002806	2020-04-11
Sagadahoc	15.0	1.0	0.0	14.0	0.00042095	2.806e-05	333.333333333	153.846153846	100.0	0.00935333333333	0.00431692307692	0.002806	2020-04-12
Sagadahoc	15.0	1.0	0.0	14.0	0.00042095	2.806e-05	333.333333333	153.846153846	100.0	0.00935333333333	0.00431692307692	0.002806	2020-04-13
Sagadahoc	15.0	1.0	0.0	14.0	0.00042095	2.806e-05	333.333333333	153.846153846	100.0	0.00935333333333	0.00431692307692	0.002806	2020-04-14
Sagadahoc	15.0	0.0	0.0	15.0	0.00042095	0.0	75.0	30.0	18.75	0.00210475	0.0008419	0.0005261875	2020-04-15
Sagadahoc	15.0	0.0	0.0	15.0	0.00042095	0.0	75.0	30.0	18.75	0.00210475	0.0008419	0.0005261875	2020-04-16
Sagadahoc	15.0	0.0	0.0	15.0	0.00042095	0.0	75.0	30.0	18.75	0.00210475	0.0008419	0.0005261875	2020-04-17
Sagadahoc	15.0	0.0	0.0	15.0	0.00042095	0.0	75.0	30.0	18.75	0.00210475	0.0008419	0.0005261875	2020-04-18
Sagadahoc	16.0	0.0	0.0	16.0	0.00044901	0.0	80.0	32.0	20.0	0.00224505	0.00089802	0.0005612625	2020-04-19
Sagadahoc	16.0	0.0	0.0	16.0	0.00044901	0.0	80.0	32.0	20.0	0.00224505	0.00089802	0.0005612625	2020-04-20
Sagadahoc	17.0	0.0	0.0	17.0	0.00047707	0.0	85.0	34.0	21.25	0.00238535	0.00095414	0.0005963375	2020-04-21
Sagadahoc	17.0	0.0	0.0	17.0	0.00047707	0.0	85.0	34.0	21.25	0.00238535	0.00095414	0.0005963375	2020-04-22
