Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-08-02	1.867	53.867	0.178	1.178
2020-08-03	1.85	55.717	0.176	1.354
2020-08-04	1.825	57.542	0.174	1.528
2020-08-05	1.798	59.34	0.171	1.699
2020-08-06	1.763	61.103	0.168	1.867
2020-08-07	1.722	62.825	0.164	2.031
2020-08-08	1.677	64.502	0.16	2.191
2020-08-09	1.632	66.134	0.155	2.346
2020-08-10	1.588	67.722	0.151	2.497
2020-08-11	1.547	69.269	0.147	2.644
2020-08-12	1.509	70.778	0.144	2.788
2020-08-13	1.471	72.249	0.14	2.928
2020-08-14	1.429	73.678	0.136	3.064
2020-08-15	1.384	75.062	0.132	3.196
2020-08-16	1.335	76.397	0.127	3.323
2020-08-17	1.283	77.68	0.122	3.445
2020-08-18	1.231	78.911	0.117	3.562
2020-08-19	1.178	80.089	0.112	3.674
2020-08-20	1.127	81.216	0.107	3.781
2020-08-21	1.076	82.292	0.102	3.883
2020-08-22	1.027	83.319	0.098	3.981
2020-08-23	0.979	84.298	0.093	4.074
2020-08-24	0.931	85.229	0.089	4.163
2020-08-25	0.885	86.114	0.084	4.247
2020-08-26	0.841	86.955	0.08	4.327
2020-08-27	0.798	87.753	0.076	4.403
2020-08-28	0.757	88.51	0.072	4.475
2020-08-29	0.718	89.228	0.068	4.543
2020-08-30	0.68	89.908	0.065	4.608
2020-08-31	0.644	90.552	0.061	4.669
2020-09-01	0.61	91.162	0.058	4.727
2020-09-02	0.576	91.738	0.055	4.782
2020-09-03	0.543	92.281	0.052	4.834
2020-09-04	0.51	92.791	0.049	4.883
2020-09-05	0.477	93.268	0.045	4.928
2020-09-06	0.445	93.713	0.042	4.97
2020-09-07	0.412	94.125	0.039	5.009
2020-09-08	0.383	94.508	0.036	5.045
2020-09-09	0.356	94.864	0.034	5.079
2020-09-10	0.333	95.197	0.032	5.111
2020-09-11	0.314	95.511	0.03	5.141
2020-09-12	0.297	95.808	0.028	5.169
2020-09-13	0.281	96.089	0.027	5.196
2020-09-14	0.265	96.354	0.025	5.221
2020-09-15	0.249	96.603	0.024	5.245
2020-09-16	0.234	96.837	0.022	5.267
2020-09-17	0.218	97.055	0.021	5.288
2020-09-18	0.202	97.257	0.019	5.307
2020-09-19	0.188	97.445	0.018	5.325
2020-09-20	0.176	97.621	0.017	5.342
2020-09-21	0.164	97.785	0.016	5.358
2020-09-22	0.154	97.939	0.015	5.373
2020-09-23	0.145	98.084	0.014	5.387
2020-09-24	0.136	98.22	0.013	5.4
2020-09-25	0.127	98.347	0.012	5.412
2020-09-26	0.118	98.465	0.011	5.423
2020-09-27	0.108	98.573	0.01	5.433
2020-09-28	0.099	98.672	0.009	5.442
2020-09-29	0.09	98.762	0.009	5.451
2020-09-30	0.081	98.843	0.008	5.459
2020-10-01	0.073	98.916	0.007	5.466
2020-10-02	0.065	98.981	0.006	5.472
2020-10-03	0.058	99.039	0.006	5.478
2020-10-04	0.052	99.091	0.005	5.483
2020-10-05	0.046	99.137	0.004	5.487
2020-10-06	0.04	99.177	0.004	5.491
2020-10-07	0.034	99.211	0.003	5.494
2020-10-08	0.028	99.239	0.003	5.497
2020-10-09	0.022	99.261	0.002	5.499
2020-10-10	0.016	99.277	0.001	5.5
2020-10-11	0.01	99.287	0.001	5.501
2020-10-12	0.006	99.293	0.001	5.502
2020-10-13	0.004	99.297	0.0	5.502
2020-10-14	0.003	99.3	0.0	5.502
2020-10-15	0.002	99.302	0.0	5.502
2020-10-16	0.001	99.303	0.0	5.502
2020-10-17	0.001	99.304	0.0	5.502
2020-10-18	0.001	99.305	0.0	5.502
2020-10-19	0.001	99.306	0.0	5.502
2020-10-20	0.001	99.307	0.0	5.502
2020-10-21	0.0	99.307	0.0	5.502
