Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	2543.446	0.00200592	990832.986	0.78143128	15.261	1.204e-05	5944.998	0.00468859
Cambodia	4828.998	0.00029717	12996894.738	0.79981885	28.974	1.78e-06	77981.368	0.00479891
Sri Lanka	6439.735	0.00029717	17332074.465	0.79981885	38.638	1.78e-06	103992.447	0.00479891
Bahrain	1748.98	0.0011144	1245297.711	0.79346678	10.494	6.69e-06	7471.786	0.0047608
Saudi Arabia	45066.184	0.00133728	26660922.632	0.79112654	270.397	8.02e-06	159965.536	0.00474676
Japan	28200.755	0.00022288	101228559.923	0.80004173	169.205	1.34e-06	607371.36	0.00480025
Jordan	13313.951	0.00133728	7876464.583	0.79112654	79.884	8.02e-06	47258.787	0.00474676
Oman	5381.966	0.0011144	3832034.328	0.79346678	32.292	6.69e-06	22992.206	0.0047608
Yemen	89983.493	0.00315746	21781737.402	0.7643067	539.901	1.894e-05	130690.424	0.00458584
Pakistan	236492.006	0.0011144	168385576.666	0.79346678	1418.952	6.69e-06	1010313.46	0.0047608
United Arab Emirates	3577.574	0.00037147	7700160.486	0.79952168	21.465	2.23e-06	46200.963	0.00479713
India	502451.351	0.00037147	1081446873.767	0.79952168	3014.708	2.23e-06	6488681.243	0.00479713
South Korea	11508.445	0.00022288	41310359.483	0.80004173	69.051	1.34e-06	247862.157	0.00480025
Afghanistan	41424.833	0.0011144	29495053.45	0.79346678	248.549	6.69e-06	176970.321	0.0047608
Mongolia	5299.31	0.0016716	2494257.495	0.78678039	31.796	1.003e-05	14965.545	0.00472068
Laos	14951.726	0.00211736	5503917.677	0.77942537	89.71	1.27e-05	33023.506	0.00467655
Singapore	1256.746	0.00022288	4511176.096	0.80004173	7.54	1.34e-06	27067.057	0.00480025
China	67255.74	4.829e-05	1114697386.741	0.80036862	403.534	2.9e-07	6688184.32	0.00480221
Indonesia	357940.318	0.00133728	211755648.519	0.79112654	2147.642	8.02e-06	1270533.891	0.00474676
Vietnam	21294.005	0.00022288	76436302.797	0.80004173	127.764	1.34e-06	458617.817	0.00480025
Qatar	3409.885	0.00122584	2204068.399	0.79235238	20.459	7.36e-06	13224.41	0.00475411
Malaysia	9396.604	0.00029717	25290272.015	0.79981885	56.38	1.78e-06	151741.632	0.00479891
Maldives	804.567	0.00156016	406544.068	0.78834055	4.827	9.36e-06	2439.264	0.00473004
Bangladesh	251740.787	0.00156016	127203508.507	0.78834055	1510.445	9.36e-06	763221.051	0.00473004
Brunei	669.248	0.00156016	338168.139	0.78834055	4.015	9.36e-06	2029.009	0.00473004
Iran	72926.445	0.00089152	65060764.799	0.79536126	437.559	5.35e-06	390364.589	0.00477217
Thailand	15474.202	0.00022288	55545716.377	0.80004173	92.845	1.34e-06	333274.298	0.00480025
Iraq	42830.327	0.0011144	30495784.862	0.79346678	256.982	6.69e-06	182974.709	0.0047608
Lebanon	6869.186	0.00100296	5441263.656	0.79446974	41.215	6.02e-06	32647.582	0.00476682
Uzbekistan	58760.691	0.00178304	25873574.404	0.7851088	352.564	1.07e-05	155241.446	0.00471065
Taiwan	5300.077	0.00022288	19024992.314	0.80004173	31.8	1.34e-06	114149.954	0.00480025
Bhutan	1092.904	0.00144872	595812.284	0.78978927	6.557	8.69e-06	3574.874	0.00473874
Nepal	8346.951	0.00029717	22465208.663	0.79981885	50.082	1.78e-06	134791.252	0.00479891
Kuwait	4610.609	0.0011144	3282817.253	0.79346678	27.664	6.69e-06	19696.904	0.0047608
Kazakhstan	32587.67	0.00178304	14349040.118	0.7851088	195.526	1.07e-05	86094.241	0.00471065
Philippines	39617.563	0.00037147	85270523.481	0.79952168	237.705	2.23e-06	511623.141	0.00479713
Kyrgyzstan	11965.135	0.00189448	4947328.828	0.78332576	71.791	1.137e-05	29683.973	0.00469995
Syria	35796.623	0.00211736	13177185.812	0.77942537	214.78	1.27e-05	79063.115	0.00467655
Myanmar	119705.057	0.0022288	41747965.616	0.77730801	718.23	1.337e-05	250487.794	0.00466385
East Timor	2543.446	0.00200592	990832.986	0.78143128	15.261	1.204e-05	5944.99791463	0.00468859
Cambodia	4828.998	0.00029717	12996894.738	0.79981885	28.974	1.78e-06	77981.36842803	0.00479891
Sri Lanka	6439.735	0.00029717	17332074.465	0.79981885	38.638	1.78e-06	103992.44678829	0.00479891
Bahrain	1748.98	0.0011144	1245297.711	0.79346678	10.494	6.69e-06	7471.78626484	0.0047608
Saudi Arabia	45066.184	0.00133728	26660922.632	0.79112654	270.397	8.02e-06	159965.53579423	0.00474676
Japan	28200.755	0.00022288	101228559.923	0.80004173	169.205	1.34e-06	607371.35953532	0.00480025
Jordan	13313.951	0.00133728	7876464.583	0.79112654	79.884	8.02e-06	47258.78749864	0.00474676
Oman	5381.966	0.0011144	3832034.328	0.79346678	32.292	6.69e-06	22992.20597021	0.0047608
Yemen	89983.493	0.00315746	21781737.402	0.7643067	539.901	1.894e-05	130690.42440971	0.00458584
Pakistan	236492.006	0.0011144	168385576.666	0.79346678	1418.952	6.69e-06	1010313.45999837	0.0047608
United Arab Emirates	3577.574	0.00037147	7700160.486	0.79952168	21.465	2.23e-06	46200.96291682	0.00479713
India	502451.351	0.00037147	1081446873.767	0.79952168	3014.708	2.23e-06	6488681.24260302	0.00479713
South Korea	11508.445	0.00022288	41310359.483	0.80004173	69.051	1.34e-06	247862.15690046	0.00480025
Afghanistan	41424.833	0.0011144	29495053.45	0.79346678	248.549	6.69e-06	176970.32069809	0.0047608
Mongolia	5299.31	0.0016716	2494257.495	0.78678039	31.796	1.003e-05	14965.54497003	0.00472068
Laos	14951.726	0.00211736	5503917.677	0.77942537	89.71	1.27e-05	33023.50605961	0.00467655
Singapore	1256.746	0.00022288	4511176.096	0.80004173	7.54	1.34e-06	27067.05657512	0.00480025
China	67255.74	4.829e-05	1114697386.741	0.80036862	403.534	2.9e-07	6688184.3204451	0.00480221
Indonesia	357940.318	0.00133728	211755648.519	0.79112654	2147.642	8.02e-06	1270533.89111561	0.00474676
Vietnam	21294.005	0.00022288	76436302.797	0.80004173	127.764	1.34e-06	458617.81678438	0.00480025
Qatar	3409.885	0.00122584	2204068.399	0.79235238	20.459	7.36e-06	13224.41039271	0.00475411
Malaysia	9396.604	0.00029717	25290272.015	0.79981885	56.38	1.78e-06	151741.63209256	0.00479891
Maldives	804.567	0.00156016	406544.068	0.78834055	4.827	9.36e-06	2439.26440918	0.00473004
Bangladesh	251740.787	0.00156016	127203508.507	0.78834055	1510.445	9.36e-06	763221.05104496	0.00473004
Brunei	669.248	0.00156016	338168.139	0.78834055	4.015	9.36e-06	2029.00883368	0.00473004
Iran	72926.445	0.00089152	65060764.799	0.79536126	437.559	5.35e-06	390364.58879238	0.00477217
Thailand	15474.202	0.00022288	55545716.377	0.80004173	92.845	1.34e-06	333274.29826349	0.00480025
Iraq	42830.327	0.0011144	30495784.862	0.79346678	256.982	6.69e-06	182974.70917208	0.0047608
Lebanon	6869.186	0.00100296	5441263.656	0.79446974	41.215	6.02e-06	32647.58193847	0.00476682
Uzbekistan	58760.691	0.00178304	25873574.404	0.7851088	352.564	1.07e-05	155241.44642218	0.00471065
Taiwan	5300.077	0.00022288	19024992.314	0.80004173	31.8	1.34e-06	114149.95388215	0.00480025
Bhutan	1092.904	0.00144872	595812.284	0.78978927	6.557	8.69e-06	3574.87370692	0.00473874
Nepal	8346.951	0.00029717	22465208.663	0.79981885	50.082	1.78e-06	134791.25197803	0.00479891
Kuwait	4610.609	0.0011144	3282817.253	0.79346678	27.664	6.69e-06	19696.9035175	0.0047608
Kazakhstan	32587.67	0.00178304	14349040.118	0.7851088	195.526	1.07e-05	86094.24070997	0.00471065
Philippines	39617.563	0.00037147	85270523.481	0.79952168	237.705	2.23e-06	511623.14088657	0.00479713
Kyrgyzstan	11965.135	0.00189448	4947328.828	0.78332576	71.791	1.137e-05	29683.97296555	0.00469995
Syria	35796.623	0.00211736	13177185.812	0.77942537	214.78	1.27e-05	79063.11486995	0.00467655
Myanmar	119705.057	0.0022288	41747965.616	0.77730801	718.23	1.337e-05	250487.79369493	0.00466385
East Timor	3225018113.06	2543.44584349	1256348482635.905	990832.98577248	15.261	1.204e-05	5943.922	0.00468774
Cambodia	78470242021.589	4828.99799872	211196914119848.75	12996894.73800528	28.974	1.78e-06	77967.577	0.00479806
Sri Lanka	139549049060.221	6439.73461284	375586053650370.6	17332074.46471484	38.638	1.78e-06	103974.055	0.00479806
Bahrain	2744916939.05	1748.97969214	1954418793950.418	1245297.71080648	10.494	6.69e-06	7470.454	0.00475995
Saudi Arabia	1518728028474.519	45066.18448019	898471679682041.4	26660922.63237213	270.397	8.02e-06	159936.934	0.00474591
Japan	3568216193527.29	28200.75534819	1.2808358581296832e+16	101228559.92255403	169.205	1.34e-06	607263.973	0.0047994
Jordan	132553838282.038	13313.95056535	78418168030512.83	7876464.58310591	79.884	8.02e-06	47250.338	0.00474591
Oman	25992114391.23	5381.96622521	18506744644267.48	3832034.32836755	32.292	6.69e-06	22988.107	0.00475995
Yemen	2564411409773.817	89983.49326668	620750916524910.6	21781737.40161821	539.901	1.894e-05	130666.237	0.00458499
Pakistan	50187158206458.16	236492.00627523	3.5733950203826188e+16	168385576.6663944	1418.952	6.69e-06	1010133.352	0.00475995
United Arab Emirates	34455466935.135	3577.57383612	74159929935405.44	7700160.48613699	21.465	2.23e-06	46192.789	0.00479628
India	679624404114657.2	502451.35120334	1.4627837807689024e+18	1081446873.7671697	3014.708	2.23e-06	6487533.268	0.00479628
South Korea	594241517427.487	11508.44526514	2133070987377939.0	41310359.48341069	69.051	1.34e-06	247818.334	0.0047994
Afghanistan	1539859876189.886	41424.83283666	1096401511922200.2	29495053.44968171	248.549	6.69e-06	176938.772	0.00475995
Mongolia	16799915624.468	5299.31021071	7907315064727.119	2494257.49500573	31.796	1.003e-05	14962.854	0.00471983
Laos	105581715781.121	14951.72571253	38865953200743.016	5503917.67660119	89.71	1.27e-05	33017.513	0.0046757
Singapore	7086382708.596	1256.74585818	25437060383463.293	4511176.09585358	7.54	1.34e-06	27062.271	0.0047994
China	93669086574433.84	67255.73985944	1.5524724914355843e+18	1114697386.7408502	403.534	2.9e-07	6687002.302	0.00480136
Indonesia	95807534997564.39	357940.3178382	5.6679244263320024e+16	211755648.51926833	2147.642	8.02e-06	1270306.723	0.00474591
Vietnam	2034437661834.113	21294.00513609	7302754561602809.0	76436302.7973959	127.764	1.34e-06	458536.731	0.0047994
Qatar	9485198213.891	3409.88483346	6131006371325.697	2204068.39878451	20.459	7.36e-06	13222.05	0.00475327
Malaysia	297120618156.022	9396.60398975	799678401127773.4	25290272.0154261	56.38	1.78e-06	151714.796	0.00479806
Maldives	414911897.022	804.56683205	209653149793.133	406544.06819741	4.827	9.36e-06	2438.827	0.00472919
Bangladesh	40619896319534.18	251740.78746154	2.052505427967192e+16	127203508.5074933	1510.445	9.36e-06	763084.107	0.00472919
Brunei	287082027.789	669.24815669	145061281218.722	338168.13894639	4.015	9.36e-06	2028.645	0.00472919
Iran	5965402846635.286	72926.44534745	5321988061881874.0	65060764.79873036	437.559	5.35e-06	390295.164	0.00477132
Thailand	1074350986957.57	15474.20174102	3856457102594974.5	55545716.37724827	92.845	1.34e-06	333215.374	0.0047994
Iraq	1646123663604.656	42830.3272034	1172062797072645.2	30495784.86201254	256.982	6.69e-06	182942.09	0.00475995
Lebanon	47046536513.1	6869.18553103	37266806687993.04	5441263.65641222	41.215	6.02e-06	32641.769	0.00476597
Uzbekistan	1936482085681.585	58760.69128827	852673993903579.1	25873574.40369648	352.564	1.07e-05	155213.477	0.0047098
Taiwan	126035829075.226	5300.07691654	452414317219589.75	19024992.31369175	31.8	1.34e-06	114129.772	0.0047994
Bhutan	824480009.165	1092.90372029	449477212543.066	595812.28448671	6.557	8.69e-06	3574.233	0.00473789
Nepal	234448091887.368	8346.95131886	630999882914549.1	22465208.66300437	50.082	1.78e-06	134767.414	0.00479806
Kuwait	19075513696.647	4610.60889981	13582029365844.201	3282817.25291589	27.664	6.69e-06	19693.392	0.00475995
Kazakhstan	595588526847.355	32587.67047493	262250217373602.6	14349040.11832915	195.526	1.07e-05	86078.729	0.0047098
Philippines	4225289247611.127	39617.56308162	9094265219204920.0	85270523.48109508	237.705	2.23e-06	511532.625	0.00479628
Kyrgyzstan	75569402031.449	11965.13537975	31246339409306.0	4947328.82759207	71.791	1.137e-05	29678.613	0.00469911
Syria	605187844493.166	35796.62333188	222777232475471.38	13177185.81165779	214.78	1.27e-05	79048.766	0.0046757
Myanmar	6429166462667.69	119705.05658692	2242216227740927.8	41747965.61582091	718.23	1.337e-05	250442.211	0.004663
East Timor	2543.446	0.00200592	990832.986	0.78143128	15.261	1.204e-05	5943.922	0.00468774
Cambodia	4828.998	0.00029717	12996894.738	0.79981885	28.974	1.78e-06	77967.577	0.00479806
Sri Lanka	6439.735	0.00029717	17332074.465	0.79981885	38.638	1.78e-06	103974.055	0.00479806
Bahrain	1748.98	0.0011144	1245297.711	0.79346678	10.494	6.69e-06	7470.454	0.00475995
Saudi Arabia	45066.184	0.00133728	26660922.632	0.79112654	270.397	8.02e-06	159936.934	0.00474591
Japan	28200.755	0.00022288	101228559.923	0.80004173	169.205	1.34e-06	607263.973	0.0047994
Jordan	13313.951	0.00133728	7876464.583	0.79112654	79.884	8.02e-06	47250.338	0.00474591
Oman	5381.966	0.0011144	3832034.328	0.79346678	32.292	6.69e-06	22988.107	0.00475995
Yemen	89983.493	0.00315746	21781737.402	0.7643067	539.901	1.894e-05	130666.237	0.00458499
Pakistan	236492.006	0.0011144	168385576.666	0.79346678	1418.952	6.69e-06	1010133.352	0.00475995
United Arab Emirates	3577.574	0.00037147	7700160.486	0.79952168	21.465	2.23e-06	46192.789	0.00479628
India	502451.351	0.00037147	1081446873.767	0.79952168	3014.708	2.23e-06	6487533.268	0.00479628
South Korea	11508.445	0.00022288	41310359.483	0.80004173	69.051	1.34e-06	247818.334	0.0047994
Afghanistan	41424.833	0.0011144	29495053.45	0.79346678	248.549	6.69e-06	176938.772	0.00475995
Mongolia	5299.31	0.0016716	2494257.495	0.78678039	31.796	1.003e-05	14962.854	0.00471983
Laos	14951.726	0.00211736	5503917.677	0.77942537	89.71	1.27e-05	33017.513	0.0046757
Singapore	1256.746	0.00022288	4511176.096	0.80004173	7.54	1.34e-06	27062.271	0.0047994
China	67255.74	4.829e-05	1114697386.741	0.80036862	403.534	2.9e-07	6687002.302	0.00480136
Indonesia	357940.318	0.00133728	211755648.519	0.79112654	2147.642	8.02e-06	1270306.723	0.00474591
Vietnam	21294.005	0.00022288	76436302.797	0.80004173	127.764	1.34e-06	458536.731	0.0047994
Qatar	3409.885	0.00122584	2204068.399	0.79235238	20.459	7.36e-06	13222.05	0.00475327
Malaysia	9396.604	0.00029717	25290272.015	0.79981885	56.38	1.78e-06	151714.796	0.00479806
Maldives	804.567	0.00156016	406544.068	0.78834055	4.827	9.36e-06	2438.827	0.00472919
Bangladesh	251740.787	0.00156016	127203508.507	0.78834055	1510.445	9.36e-06	763084.107	0.00472919
Brunei	669.248	0.00156016	338168.139	0.78834055	4.015	9.36e-06	2028.645	0.00472919
Iran	72926.445	0.00089152	65060764.799	0.79536126	437.559	5.35e-06	390295.164	0.00477132
Thailand	15474.202	0.00022288	55545716.377	0.80004173	92.845	1.34e-06	333215.374	0.0047994
Iraq	42830.327	0.0011144	30495784.862	0.79346678	256.982	6.69e-06	182942.09	0.00475995
Lebanon	6869.186	0.00100296	5441263.656	0.79446974	41.215	6.02e-06	32641.769	0.00476597
Uzbekistan	58760.691	0.00178304	25873574.404	0.7851088	352.564	1.07e-05	155213.477	0.0047098
Taiwan	5300.077	0.00022288	19024992.314	0.80004173	31.8	1.34e-06	114129.772	0.0047994
Bhutan	1092.904	0.00144872	595812.284	0.78978927	6.557	8.69e-06	3574.233	0.00473789
Nepal	8346.951	0.00029717	22465208.663	0.79981885	50.082	1.78e-06	134767.414	0.00479806
Kuwait	4610.609	0.0011144	3282817.253	0.79346678	27.664	6.69e-06	19693.392	0.00475995
Kazakhstan	32587.67	0.00178304	14349040.118	0.7851088	195.526	1.07e-05	86078.729	0.0047098
Philippines	39617.563	0.00037147	85270523.481	0.79952168	237.705	2.23e-06	511532.625	0.00479628
Kyrgyzstan	11965.135	0.00189448	4947328.828	0.78332576	71.791	1.137e-05	29678.613	0.00469911
Syria	35796.623	0.00211736	13177185.812	0.77942537	214.78	1.27e-05	79048.766	0.0046757
Myanmar	119705.057	0.0022288	41747965.616	0.77730801	718.23	1.337e-05	250442.211	0.004663
East Timor	54261.42	0.04279386	21138254.163	16.67091557	602.905	0.00047549	122422.292	0.09654968
Cambodia	1320273.748	0.08124863	3553420178.199	218.67472926	29706.159	0.00182809	21151195.961	1.30162824
Sri Lanka	2347933.959	0.10834951	6319292434.992	291.61478703	52828.514	0.00243786	37614632.08	1.7357929
Bahrain	46183.645	0.02942685	32883393.245	20.95232325	554.204	0.00035312	193282.382	0.1231538
Saudi Arabia	25552829.898	0.7582454	15116922562.185	448.57407527	298116.349	0.0088462	88584909.296	2.62863646
Japan	60035779.761	0.47448199	215502579770.443	1703.18590562	1620966.055	0.01281101	1284010111.657	10.14794313
Jordan	2230238.475	0.22400924	1319397595.264	132.52271369	26019.449	0.00261344	7731647.485	0.77658085
Oman	437321.275	0.0905524	311378791.332	64.47455998	5247.855	0.00108663	1830225.797	0.3789693
Yemen	43146611.714	1.51398595	10444228513.506	366.48104221	478165.979	0.01677853	59275570.222	2.07994039
Pakistan	844406564.369	3.97901395	601229143097.071	2833.11291899	10132878.772	0.04774817	3533911487.469	16.6525033
United Arab Emirates	579718.468	0.06019322	1247752092.139	129.55637047	11478.426	0.00119183	7419381.154	0.77036785
India	11434783889.914	8.45382035	24611559428260.797	18195.50801161	226408721.033	0.16738564	146345208595.174	108.19409567
South Korea	9998203.845	0.19363134	35889243551.057	695.05307674	269951.504	0.00522805	213835730.729	4.14127376
Afghanistan	25908376.448	0.69697911	18447122071.4	496.25875701	310900.517	0.00836375	108428703.677	2.91691536
Mongolia	282661.134	0.0891617	133041777.734	41.96626144	3203.493	0.0010105	775449.335	0.24460519
Laos	1776428.415	0.25156506	653925569.528	92.60425141	19634.209	0.00278046	3778260.272	0.53505013
Singapore	119229.466	0.02114494	427982406.927	75.90122343	3219.196	0.00057091	2550010.022	0.4522356
China	1575996617.631	1.13158804	26120585616298.523	18754.95294587	130928949.765	0.09400885	156179431173.19	112.13905866
Indonesia	1611976337.356	6.02240025	953636898956.014	3562.82096939	18806390.605	0.07026134	5588296020.42	20.87807033
Vietnam	34229722.858	0.35827487	122869955386.308	1286.05241151	924202.518	0.00967342	732085273.888	7.66257324
Qatar	159589.902	0.05737183	103155114.0	37.08378579	1886.062	0.00067803	605438.083	0.21765219
Malaysia	4999099.557	0.15809929	13454710635.708	425.51267033	112479.74	0.00355723	80087129.296	2.53279979
Maldives	6980.956	0.01353696	3527446.109	6.84016573	79.782	0.00015471	20599.219	0.0399445
Bangladesh	683435929.07	4.23557701	345337157694.552	2140.21836328	7810696.332	0.04840659	2016664635.924	12.49822844
Brunei	4830.199	0.0112602	2440678.103	5.68973033	55.202	0.00012869	14252.823	0.03322631
Iran	100368809.529	1.22699853	89543257987.623	1094.6572558	1354978.928	0.01656448	527849972.033	6.45291242
Thailand	18076118.638	0.2603558	64885476863.275	934.56512	488055.204	0.00702961	386601443.383	5.56833735
Iraq	27696280.821	0.72062676	19720134693.211	513.09621511	332355.37	0.00864752	115911231.727	3.01588276
Lebanon	791565.127	0.11557509	627019686.41	91.55008799	10026.492	0.00146395	3690877.257	0.53889877
Uzbekistan	32581605.402	0.98865756	14346369538.538	435.32682166	366543.061	0.0111224	83451325.296	2.53225041
Taiwan	2120571.979	0.0891746	7611939646.058	320.09838713	57255.443	0.00240771	45353552.079	1.90721413
Bhutan	13872.001	0.01838827	7562522.413	10.02463224	160.062	0.00021217	44241.899	0.05864561
Nepal	3944624.778	0.14043872	10616668930.67	377.98055006	88754.057	0.00315987	63194115.456	2.24987203
Kuwait	320948.417	0.0775742	228519708.304	55.23389921	3851.381	0.00093089	1343195.738	0.32465444
Kazakhstan	10020867.483	0.54829251	4412399764.627	241.42478079	112734.759	0.00616829	25666466.147	1.4043426
Philippines	71091133.759	0.66657152	153012394477.86	1434.68951716	1407604.449	0.01319812	909842013.578	8.53094812
