Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	235.504	0.00018573	1130.793	0.00089181	1.413	1.11e-06	6.785	5.35e-06
Cambodia	132982.557	0.00818364	803554.068	0.0494501	797.895	4.91e-05	4821.324	0.0002967
Sri Lanka	177339.558	0.00818364	1071583.576	0.0494501	1064.037	4.91e-05	6429.501	0.0002967
Bahrain	2071.958	0.00132019	9709.631	0.00618669	12.432	7.92e-06	58.258	3.712e-05
Saudi Arabia	29184.527	0.00086601	127463.753	0.00378231	175.107	5.2e-06	764.783	2.269e-05
Japan	1194615.331	0.00944143	7451491.448	0.05889152	7167.692	5.665e-05	44708.949	0.00035335
Jordan	8622.016	0.00086601	37656.751	0.00378231	51.732	5.2e-06	225.941	2.269e-05
Oman	6375.836	0.00132019	29878.508	0.00618669	38.255	7.92e-06	179.271	3.712e-05
Yemen	1058.629	3.715e-05	2443.225	8.573e-05	6.352	2.2e-07	14.659	5.1e-07
Pakistan	280164.197	0.00132019	1312908.342	0.00618669	1680.985	7.92e-06	7877.45	3.712e-05
United Arab Emirates	68169.477	0.00707816	397435.509	0.04126645	409.017	4.247e-05	2384.613	0.0002476
India	9574043.012	0.00707816	55817718.223	0.04126645	57444.258	4.247e-05	334906.309	0.0002476
South Korea	487510.529	0.00944143	3040878.885	0.05889152	2925.063	5.665e-05	18245.273	0.00035335
Afghanistan	49074.619	0.00132019	229973.983	0.00618669	294.448	7.92e-06	1379.844	3.712e-05
Mongolia	1095.191	0.00034546	5476.886	0.00172761	6.571	2.07e-06	32.861	1.037e-05
Laos	1101.706	0.00015602	4985.984	0.00070608	6.61	9.4e-07	29.916	4.24e-06
Singapore	53237.151	0.00944143	332070.219	0.05889152	319.423	5.665e-05	1992.421	0.00035335
China	19057517.471	0.01368357	149735829.429	0.10751246	114345.105	8.21e-05	898414.977	0.00064507
Indonesia	231799.498	0.00086601	1012386.931	0.00378231	1390.797	5.2e-06	6074.322	2.269e-05
Vietnam	902037.718	0.00944143	5626519.404	0.05889152	5412.226	5.665e-05	33759.116	0.00035335
Qatar	3015.854	0.00108419	13537.027	0.0048665	18.095	6.51e-06	81.222	2.92e-05
Malaysia	258766.813	0.00818364	1563612.029	0.0494501	1552.601	4.91e-05	9381.672	0.0002967
Maldives	250.948	0.00048662	1141.87	0.00221423	1.506	2.92e-06	6.851	1.329e-05
Bangladesh	78519.15	0.00048662	357279.598	0.00221423	471.115	2.92e-06	2143.678	1.329e-05
Brunei	208.742	0.00048662	949.821	0.00221423	1.252	2.92e-06	5.699	1.329e-05
Iran	157946.526	0.00193088	795246.418	0.00972181	947.679	1.159e-05	4771.479	5.833e-05
Thailand	655504.379	0.00944143	4088751.543	0.05889152	3933.026	5.665e-05	24532.509	0.00035335
Iraq	50739.661	0.00132019	237776.721	0.00618669	304.438	7.92e-06	1426.66	3.712e-05
Lebanon	10987.305	0.00160424	53359.472	0.00779093	65.924	9.63e-06	320.157	4.675e-05
Uzbekistan	8814.104	0.00026746	45549.224	0.00138215	52.885	1.6e-06	273.295	8.29e-06
Taiwan	224517.147	0.00944143	1400440.425	0.05889152	1347.103	5.665e-05	8402.643	0.00035335
Bhutan	529.638	0.00070207	2200.041	0.0029163	3.178	4.21e-06	13.2	1.75e-05
Nepal	229861.128	0.00818364	1388947.912	0.0494501	1379.167	4.91e-05	8333.687	0.0002967
Kuwait	5462.035	0.00132019	25596.243	0.00618669	32.772	7.92e-06	153.577	3.712e-05
Kazakhstan	4888.151	0.00026746	25260.817	0.00138215	29.329	1.6e-06	151.565	8.29e-06
Philippines	754899.459	0.00707816	4401146.434	0.04126645	4529.397	4.247e-05	26406.879	0.0002476
Kyrgyzstan	1407.663	0.00022288	7040.172	0.00111469	8.446	1.34e-06	42.241	6.69e-06
Syria	2637.646	0.00015602	11937.178	0.00070608	15.826	9.4e-07	71.623	4.24e-06
