Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	2.355	1.86e-06	1015073.438	0.80054878	0.014	1e-08	6090.441	0.00480329
Yemen	741.041	2.6e-05	22812313.057	0.80046891	4.446	1.6e-07	136873.878	0.00480281
Laos	26.231	3.71e-06	5653067.698	0.80054692	0.157	2e-08	33918.406	0.00480328
Uzbekistan	12.242	3.7e-07	26382448.111	0.80055008	0.073	0.0	158294.689	0.0048033
Kazakhstan	6.789	3.7e-07	14631252.739	0.80055008	0.041	0.0	87787.516	0.0048033
Kyrgyzstan	5.865	9.3e-07	5056111.85	0.80054971	0.035	1e-08	30336.671	0.0048033
Syria	62.801	3.71e-06	13534272.83	0.80054692	0.377	2e-08	81205.637	0.00480328
Myanmar	399.017	7.43e-06	42995890.831	0.80054321	2.394	4e-08	257975.345	0.00480326
East Timor	2.355	1.86e-06	1015073.438	0.80054878	0.014	1e-08	6090.44062613	0.00480329
Yemen	741.041	2.6e-05	22812313.057	0.80046891	4.446	1.6e-07	136873.87834033	0.00480281
Laos	26.231	3.71e-06	5653067.698	0.80054692	0.157	2e-08	33918.40619007	0.00480328
Uzbekistan	12.242	3.7e-07	26382448.111	0.80055008	0.073	0.0	158294.68866681	0.0048033
Kazakhstan	6.789	3.7e-07	14631252.739	0.80055008	0.041	0.0	87787.51643507	0.0048033
Kyrgyzstan	5.865	9.3e-07	5056111.85	0.80054971	0.035	1e-08	30336.67110036	0.0048033
Syria	62.801	3.71e-06	13534272.83	0.80054692	0.377	2e-08	81205.63697781	0.00480328
Myanmar	399.017	7.43e-06	42995890.831	0.80054321	2.394	4e-08	257975.34498597	0.00480326
East Timor	2986127.882	2.35504245	1287084696933.383	1015073.43768899	0.014	1e-08	6089.364	0.00480244
Yemen	21118682191.449	741.04053255	650120969549500.5	22812313.05672084	4.446	1.6e-07	136849.691	0.00480196
Laos	185231080.315	26.23109774	39919177123338.36	5653067.69834518	0.157	2e-08	33912.413	0.00480243
Uzbekistan	403433767.868	12.24181069	869444130481692.5	26382448.11113482	0.073	0.0	158266.719	0.00480245
Uzbekistan	403433767.868	12.24181069	869444130481692.5	26382448.11113482	0.053	0.0	158266.772	0.00480245
Uzbekistan	403433767.868	12.24181069	869444130481692.5	26382448.11113482	0.106	0.0	158266.878	0.00480246
Uzbekistan	403433767.868	12.24181069	869444130481692.5	26382448.11113482	0.211	1e-08	158267.089	0.00480246
Uzbekistan	403433767.868	12.24181069	869444130481692.5	26382448.11113482	0.423	1e-08	158267.512	0.00480248
Uzbekistan	403433767.868	12.24181069	869444130481692.5	26382448.11113482	0.735	2e-08	158268.246	0.0048025
Uzbekistan	403433767.868	12.24181069	869444130481692.5	26382448.11113482	1.469	4e-08	158269.715	0.00480254
Uzbekistan	403433767.868	12.24181069	869444130481692.5	26382448.11113482	2.204	7e-08	158271.919	0.00480261
Uzbekistan	403433767.868	12.24181069	869444130481692.5	26382448.11113482	4.407	1.3e-07	158276.326	0.00480274
Uzbekistan	403433767.868	12.24181069	869444130481692.5	26382448.11113482	7.345	2.2e-07	158283.671	0.00480297
Kazakhstan	124080943.099	6.78909802	267408076056334.5	14631252.73917803	0.041	0.0	87772.005	0.00480245
Kazakhstan	124080943.099	6.78909802	267408076056334.5	14631252.73917803	0.029	0.0	87772.034	0.00480245
Kazakhstan	124080943.099	6.78909802	267408076056334.5	14631252.73917803	0.059	0.0	87772.093	0.00480246
Kazakhstan	124080943.099	6.78909802	267408076056334.5	14631252.73917803	0.117	1e-08	87772.21	0.00480246
Kazakhstan	124080943.099	6.78909802	267408076056334.5	14631252.73917803	0.234	1e-08	87772.445	0.00480248
Kazakhstan	124080943.099	6.78909802	267408076056334.5	14631252.73917803	0.407	2e-08	87772.852	0.0048025
Kazakhstan	124080943.099	6.78909802	267408076056334.5	14631252.73917803	0.815	4e-08	87773.667	0.00480254
Kazakhstan	124080943.099	6.78909802	267408076056334.5	14631252.73917803	1.222	7e-08	87774.889	0.00480261
Kazakhstan	124080943.099	6.78909802	267408076056334.5	14631252.73917803	2.444	1.3e-07	87777.333	0.00480274
Kazakhstan	124080943.099	6.78909802	267408076056334.5	14631252.73917803	4.073	2.2e-07	87781.406	0.00480297
Kyrgyzstan	37043824.518	5.86526244	31933391222610.86	5056111.8500603	0.035	1e-08	30331.311	0.00480245
Syria	1061733060.499	62.80109356	228814246657031.88	13534272.8296357	0.377	2e-08	81191.289	0.00480243
Myanmar	21430554878.444	399.01685534	2309240288127943.5	42995890.83099473	2.394	4e-08	257929.762	0.00480241
East Timor	2.355	1.86e-06	1015073.438	0.80054878	0.014	1e-08	6089.364	0.00480244
Yemen	741.041	2.6e-05	22812313.057	0.80046891	4.446	1.6e-07	136849.691	0.00480196
Laos	26.231	3.71e-06	5653067.698	0.80054692	0.157	2e-08	33912.413	0.00480243
Uzbekistan	12.242	3.7e-07	26382448.111	0.80055008	0.073	0.0	158266.719	0.00480245
Uzbekistan	12.242	3.7e-07	26382448.111	0.80055008	0.053	0.0	158266.772	0.00480245
Uzbekistan	12.242	3.7e-07	26382448.111	0.80055008	0.106	0.0	158266.878	0.00480246
Uzbekistan	12.242	3.7e-07	26382448.111	0.80055008	0.211	1e-08	158267.089	0.00480246
Uzbekistan	12.242	3.7e-07	26382448.111	0.80055008	0.423	1e-08	158267.512	0.00480248
Uzbekistan	12.242	3.7e-07	26382448.111	0.80055008	0.735	2e-08	158268.246	0.0048025
Uzbekistan	12.242	3.7e-07	26382448.111	0.80055008	1.469	4e-08	158269.715	0.00480254
Uzbekistan	12.242	3.7e-07	26382448.111	0.80055008	2.204	7e-08	158271.919	0.00480261
Uzbekistan	12.242	3.7e-07	26382448.111	0.80055008	4.407	1.3e-07	158276.326	0.00480274
