Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	565.21	0.00044576	1013300.091	0.79915021	3.391	2.67e-06	6079.801	0.0047949
Cambodia	15.091	9.3e-07	13008771.055	0.80054971	0.091	1e-08	78052.626	0.0048033
Sri Lanka	20.124	9.3e-07	17347912.187	0.80054971	0.121	1e-08	104087.473	0.0048033
Bahrain	64.129	4.086e-05	1256193.854	0.80040948	0.385	2.5e-07	7537.163	0.00480246
Saudi Arabia	1877.758	5.572e-05	26970752.651	0.80032033	11.267	3.3e-07	161824.516	0.00480192
Japan	47.001	3.7e-07	101292881.145	0.80055008	0.282	0.0	607757.287	0.0048033
Jordan	554.748	5.572e-05	7967997.993	0.80032033	3.328	3.3e-07	47807.988	0.00480192
Oman	197.339	4.086e-05	3865563.978	0.80040948	1.184	2.5e-07	23193.384	0.00480246
Yemen	28582.992	0.00100296	22641344.42	0.79446974	171.498	6.02e-06	135848.067	0.00476682
Pakistan	8671.374	4.086e-05	169858921.866	0.80040948	52.028	2.5e-07	1019153.531	0.00480246
United Arab Emirates	17.888	1.86e-06	7710052.478	0.80054878	0.107	1e-08	46260.315	0.00480329
India	2512.257	1.86e-06	1082836151.753	0.80054878	15.074	1e-08	6497016.911	0.00480329
South Korea	19.181	3.7e-07	41336608.329	0.80055008	0.115	0.0	248019.65	0.0048033
Afghanistan	1518.911	4.086e-05	29753130.158	0.80040948	9.113	2.5e-07	178518.781	0.00480246
Mongolia	706.575	0.00022288	2536298.689	0.80004173	4.239	1.34e-06	15217.792	0.00480025
Laos	3672.354	0.00052005	5640057.074	0.79870445	22.034	3.12e-06	33840.342	0.00479223
Singapore	2.095	3.7e-07	4514042.524	0.80055008	0.013	0.0	27084.255	0.0048033
Indonesia	14914.18	5.572e-05	214216488.205	0.80032033	89.485	3.3e-07	1285298.929	0.00480192
Vietnam	35.49	3.7e-07	76484870.874	0.80055008	0.213	0.0	458909.225	0.0048033
Qatar	134.329	4.829e-05	2226366.979	0.80036862	0.806	2.9e-07	13358.202	0.00480221
Malaysia	29.364	9.3e-07	25313381.788	0.80054971	0.176	1e-08	151880.291	0.0048033
Maldives	76.625	0.00014859	412654.945	0.80019032	0.46	8.9e-07	2475.93	0.00480114
Bangladesh	23975.313	0.00014859	129115539.726	0.80019032	143.852	8.9e-07	774693.238	0.00480114
Brunei	63.738	0.00014859	343251.238	0.80019032	0.382	8.9e-07	2059.507	0.00480114
Iran	2127.021	2.6e-05	65478572.559	0.80046891	12.762	1.6e-07	392871.435	0.00480281
