Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	4.71	3.71e-06	1015071.083	0.80054692	0.028	2e-08	6090.426	0.00480328
Yemen	952.766	3.343e-05	22811572.016	0.80044291	5.717	2e-07	136869.432	0.00480266
Mongolia	1.178	3.7e-07	2537910.268	0.80055008	0.007	0.0	15227.462	0.0048033
Laos	52.462	7.43e-06	5653041.467	0.80054321	0.315	4e-08	33918.249	0.00480326
Uzbekistan	30.605	9.3e-07	26382435.869	0.80054971	0.184	1e-08	158294.615	0.0048033
Kazakhstan	16.973	9.3e-07	14631245.95	0.80054971	0.102	1e-08	87787.476	0.0048033
Kyrgyzstan	11.731	1.86e-06	5056105.985	0.80054878	0.07	1e-08	30336.636	0.00480329
Syria	125.602	7.43e-06	13534210.029	0.80054321	0.754	4e-08	81205.26	0.00480326
Myanmar	598.525	1.114e-05	42995491.814	0.80053578	3.591	7e-08	257972.951	0.00480321
East Timor	4.71	3.71e-06	1015071.083	0.80054692	0.028	2e-08	6090.42649588	0.00480328
Yemen	952.766	3.343e-05	22811572.016	0.80044291	5.717	2e-07	136869.43209713	0.00480266
Mongolia	1.178	3.7e-07	2537910.268	0.80055008	0.007	0.0	15227.46161081	0.0048033
Laos	52.462	7.43e-06	5653041.467	0.80054321	0.315	4e-08	33918.24880348	0.00480326
Uzbekistan	30.605	9.3e-07	26382435.869	0.80054971	0.184	1e-08	158294.61521594	0.0048033
Kazakhstan	16.973	9.3e-07	14631245.95	0.80054971	0.102	1e-08	87787.47570048	0.0048033
Kyrgyzstan	11.731	1.86e-06	5056105.985	0.80054878	0.07	1e-08	30336.63590879	0.00480329
Syria	125.602	7.43e-06	13534210.029	0.80054321	0.754	4e-08	81205.26017125	0.00480326
Myanmar	598.525	1.114e-05	42995491.814	0.80053578	3.591	7e-08	257972.95088484	0.00480321
East Timor	5972255.766	4.7100849	1287081710805.501	1015071.08264654	0.028	2e-08	6089.35	0.00480243
Yemen	27152591397.127	952.76639928	650099850867309.0	22811572.01618829	5.717	2e-07	136845.245	0.00480181
Mongolia	3733314.584	1.17762449	8045703436382.688	2537910.26846904	0.007	0.0	15224.771	0.00480245
Mongolia	3733314.584	1.17762449	8045703436382.688	2537910.26846904	0.005	0.0	15224.776	0.00480245
Mongolia	3733314.584	1.17762449	8045703436382.688	2537910.26846904	0.01	0.0	15224.786	0.00480246
Mongolia	3733314.584	1.17762449	8045703436382.688	2537910.26846904	0.02	1e-08	15224.807	0.00480246
Mongolia	3733314.584	1.17762449	8045703436382.688	2537910.26846904	0.041	1e-08	15224.847	0.00480248
Mongolia	3733314.584	1.17762449	8045703436382.688	2537910.26846904	0.071	2e-08	15224.918	0.0048025
Mongolia	3733314.584	1.17762449	8045703436382.688	2537910.26846904	0.141	4e-08	15225.059	0.00480254
Mongolia	3733314.584	1.17762449	8045703436382.688	2537910.26846904	0.212	7e-08	15225.271	0.00480261
Mongolia	3733314.584	1.17762449	8045703436382.688	2537910.26846904	0.424	1.3e-07	15225.695	0.00480274
Mongolia	3733314.584	1.17762449	8045703436382.688	2537910.26846904	0.707	2.2e-07	15226.402	0.00480297
Laos	370462160.58	52.46219547	39918991892258.05	5653041.46724744	0.315	4e-08	33912.256	0.00480241
Uzbekistan	1008584419.617	30.60452671	869443727047924.6	26382435.86932414	0.184	1e-08	158266.646	0.00480245
Kazakhstan	310202357.73	16.97274504	267407951975391.4	14631245.95008001	0.102	1e-08	87771.964	0.00480245
Kyrgyzstan	74087649.019	11.73052488	31933354178786.344	5056105.98479786	0.07	1e-08	30331.276	0.00480244
Syria	2123466120.713	125.60218711	228813184923971.38	13534210.02854213	0.754	4e-08	81190.912	0.00480241
