Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	19126.713	0.01508449	155449.503	0.12259695	114.76	9.051e-05	932.697	0.00073558
Cambodia	271631.137	0.01671597	7587209.731	0.46691102	1629.787	0.0001003	45523.258	0.00280147
Sri Lanka	362235.072	0.01671597	10117961.766	0.46691102	2173.41	0.0001003	60707.771	0.00280147
Bahrain	32356.124	0.02061636	439251.27	0.27987789	194.137	0.0001237	2635.508	0.00167927
Saudi Arabia	701029.537	0.0208021	8036070.051	0.23845943	4206.177	0.00012481	48216.42	0.00143076
Japan	2068055.392	0.0163445	61145886.313	0.48325552	12408.332	9.807e-05	366875.318	0.00289953
Jordan	207105.898	0.0208021	2374104.678	0.23845943	1242.635	0.00012481	14244.628	0.00143076
Oman	99566.375	0.02061636	1351665.494	0.27987789	597.398	0.0001237	8109.993	0.00167927
Yemen	201718.291	0.00707816	1176039.703	0.04126645	1210.31	4.247e-05	7056.238	0.0002476
Pakistan	4375102.116	0.02061636	59394294.02	0.27987789	26250.613	0.0001237	356365.764	0.00167927
United Arab Emirates	164568.396	0.01708744	4335810.051	0.45019505	987.41	0.00010252	26014.86	0.00270117
India	23112762.16	0.01708744	608941623.132	0.45019505	138676.573	0.00010252	3653649.739	0.00270117
South Korea	843952.653	0.0163445	24953022.61	0.48325552	5063.716	9.807e-05	149718.136	0.00289953
Afghanistan	766359.407	0.02061636	10403728.819	0.27987789	4598.156	0.0001237	62422.373	0.00167927
Mongolia	61236.474	0.01931623	561657.942	0.17716754	367.419	0.0001159	3369.948	0.00106301
Laos	96626.62	0.01368357	759199.994	0.10751246	579.76	8.21e-05	4555.2	0.00064507
Singapore	92161.363	0.0163445	2724921.316	0.48325552	552.968	9.807e-05	16349.528	0.00289953
China	19918046.035	0.01430144	757372814.388	0.54380448	119508.276	8.581e-05	4544236.886	0.00326283
Indonesia	5567960.503	0.0208021	63826869.336	0.23845943	33407.763	0.00012481	382961.216	0.00143076
Vietnam	1561560.377	0.0163445	46170423.491	0.48325552	9369.362	9.807e-05	277022.541	0.00289953
Qatar	57864.712	0.0208021	721181.816	0.25926152	347.188	0.00012481	4327.091	0.00155557
Malaysia	528558.974	0.01671597	14763726.397	0.46691102	3171.354	0.0001003	88582.358	0.00280147
Maldives	10344.431	0.02005916	101709.021	0.1972267	62.067	0.00012035	610.254	0.00118336
Bangladesh	3236667.266	0.02005916	31823719.219	0.1972267	19420.004	0.00012035	190942.315	0.00118336
Brunei	8604.619	0.02005916	84602.76	0.1972267	51.628	0.00012035	507.617	0.00118336
Iran	1656038.029	0.0202449	26221355.448	0.32055341	9936.228	0.00012147	157328.133	0.00192332
Thailand	1134774.794	0.0163445	33551717.631	0.48325552	6808.649	9.807e-05	201310.306	0.00289953
Iraq	792361.053	0.02061636	10756714.728	0.27987789	4754.166	0.0001237	64540.288	0.00167927
Lebanon	139927.853	0.02043063	2056790.505	0.30030852	839.567	0.00012258	12340.743	0.00180185
Uzbekistan	609405.497	0.01849183	5202052.882	0.1578513	3656.433	0.00011095	31212.317	0.00094711
Taiwan	388672.307	0.0163445	11491816.321	0.48325552	2332.034	9.807e-05	68950.898	0.00289953
Bhutan	15412.745	0.02043063	164199.384	0.21765733	92.476	0.00012258	985.196	0.00130594
Nepal	469516.012	0.01671597	13114536.449	0.46691102	2817.096	0.0001003	78687.219	0.00280147
Kuwait	85296.265	0.02061636	1157941.298	0.27987789	511.778	0.0001237	6947.648	0.00167927
Kazakhstan	337965.825	0.01849183	2884969.21	0.1578513	2027.795	0.00011095	17309.815	0.00094711
Philippines	1822407.902	0.01708744	48014167.162	0.45019505	10934.447	0.00010252	288085.003	0.00270117
Kyrgyzstan	105868.769	0.01676253	880166.599	0.13935948	635.213	0.00010058	5281.0	0.00083616
Syria	231338.295	0.01368357	1817636.087	0.10751246	1388.03	8.21e-05	10905.817	0.00064507
Myanmar	676905.494	0.01260335	5039399.163	0.09382889	4061.433	7.562e-05	30236.395	0.00056297
East Timor	19126.713	0.01508449	155449.503	0.12259695	114.76	9.051e-05	932.69701558	0.00073558
Cambodia	271631.137	0.01671597	7587209.731	0.46691102	1629.787	0.0001003	45523.25838398	0.00280147
Sri Lanka	362235.072	0.01671597	10117961.766	0.46691102	2173.41	0.0001003	60707.77059388	0.00280147
Bahrain	32356.124	0.02061636	439251.27	0.27987789	194.137	0.0001237	2635.50761921	0.00167927
Saudi Arabia	701029.537	0.0208021	8036070.051	0.23845943	4206.177	0.00012481	48216.42030684	0.00143076
Japan	2068055.392	0.0163445	61145886.313	0.48325552	12408.332	9.807e-05	366875.31787619	0.00289953
Jordan	207105.898	0.0208021	2374104.678	0.23845943	1242.635	0.00012481	14244.62806887	0.00143076
Oman	99566.375	0.02061636	1351665.494	0.27987789	597.398	0.0001237	8109.99296139	0.00167927
Yemen	201718.291	0.00707816	1176039.703	0.04126645	1210.31	4.247e-05	7056.23821794	0.0002476
Pakistan	4375102.116	0.02061636	59394294.02	0.27987789	26250.613	0.0001237	356365.7641203	0.00167927
United Arab Emirates	164568.396	0.01708744	4335810.051	0.45019505	987.41	0.00010252	26014.86030544	0.00270117
India	23112762.16	0.01708744	608941623.132	0.45019505	138676.573	0.00010252	3653649.73878947	0.00270117
South Korea	843952.653	0.0163445	24953022.61	0.48325552	5063.716	9.807e-05	149718.13565906	0.00289953
Afghanistan	766359.407	0.02061636	10403728.819	0.27987789	4598.156	0.0001237	62422.37291612	0.00167927
Mongolia	61236.474	0.01931623	561657.942	0.17716754	367.419	0.0001159	3369.94765213	0.00106301
Laos	96626.62	0.01368357	759199.994	0.10751246	579.76	8.21e-05	4555.1999641	0.00064507
Singapore	92161.363	0.0163445	2724921.316	0.48325552	552.968	9.807e-05	16349.52789438	0.00289953
China	19918046.035	0.01430144	757372814.388	0.54380448	119508.276	8.581e-05	4544236.88633003	0.00326283
Indonesia	5567960.503	0.0208021	63826869.336	0.23845943	33407.763	0.00012481	382961.21601414	0.00143076
Vietnam	1561560.377	0.0163445	46170423.491	0.48325552	9369.362	9.807e-05	277022.54094625	0.00289953
Qatar	57864.712	0.0208021	721181.816	0.25926152	347.188	0.00012481	4327.09089488	0.00155557
Malaysia	528558.974	0.01671597	14763726.397	0.46691102	3171.354	0.0001003	88582.35838387	0.00280147
Maldives	10344.431	0.02005916	101709.021	0.1972267	62.067	0.00012035	610.25412404	0.00118336
Bangladesh	3236667.266	0.02005916	31823719.219	0.1972267	19420.004	0.00012035	190942.31531591	0.00118336
Brunei	8604.619	0.02005916	84602.76	0.1972267	51.628	0.00012035	507.61656006	0.00118336
Iran	1656038.029	0.0202449	26221355.448	0.32055341	9936.228	0.00012147	157328.13268849	0.00192332
Thailand	1134774.794	0.0163445	33551717.631	0.48325552	6808.649	9.807e-05	201310.30578875	0.00289953
Iraq	792361.053	0.02061636	10756714.728	0.27987789	4754.166	0.0001237	64540.28836645	0.00167927
Lebanon	139927.853	0.02043063	2056790.505	0.30030852	839.567	0.00012258	12340.74303114	0.00180185
Uzbekistan	609405.497	0.01849183	5202052.882	0.1578513	3656.433	0.00011095	31212.31728939	0.00094711
Taiwan	388672.307	0.0163445	11491816.321	0.48325552	2332.034	9.807e-05	68950.89792859	0.00289953
Bhutan	15412.745	0.02043063	164199.384	0.21765733	92.476	0.00012258	985.19630678	0.00130594
Nepal	469516.012	0.01671597	13114536.449	0.46691102	2817.096	0.0001003	78687.21869582	0.00280147
Kuwait	85296.265	0.02061636	1157941.298	0.27987789	511.778	0.0001237	6947.6477853	0.00167927
Kazakhstan	337965.825	0.01849183	2884969.21	0.1578513	2027.795	0.00011095	17309.8152572	0.00094711
Philippines	1822407.902	0.01708744	48014167.162	0.45019505	10934.447	0.00010252	288085.00297188	0.00270117
Kyrgyzstan	105868.769	0.01676253	880166.599	0.13935948	635.213	0.00010058	5280.99959647	0.00083616
Syria	231338.295	0.01368357	1817636.087	0.10751246	1388.03	8.21e-05	10905.81652254	0.00064507
Myanmar	676905.494	0.01260335	5039399.163	0.09382889	4061.433	7.562e-05	30236.3949793	0.00056297
East Timor	24252136209.052	19126.71274212	197105616705.766	155449.50259609	114.76	9.051e-05	931.621	0.00073473
Cambodia	4413951112229.063	271631.13733654	123290625506920.78	7587209.73066378	1629.787	0.0001003	45509.467	0.00280062
Sri Lanka	7849634006996.001	362235.0718503	219256231461566.4	10117961.76564681	2173.41	0.0001003	60689.379	0.00280062
Bahrain	50780963369.969	32356.124303	689378073730.048	439251.2698678	194.137	0.0001237	2634.176	0.00167842
Saudi Arabia	23624658233333.47	701029.53673291	270815134811694.47	8036070.05113968	4206.177	0.00012481	48187.819	0.00142991
Japan	261669187557353.8	2068055.39245402	7736733963848086.0	61145886.31269871	12408.332	9.807e-05	366767.932	0.00289868
Jordan	2061948596599.723	207105.89779378	23636612290756.77	2374104.67814437	1242.635	0.00012481	14236.178	0.00142991
Oman	480854116214.435	99566.37516157	6527845522858.117	1351665.49356486	597.398	0.0001237	8105.894	0.00167842
Yemen	5748706423542.329	201718.29051431	33515587395099.96	1176039.70299053	1210.31	4.247e-05	7032.051	0.00024675
Pakistan	928462426774440.8	4375102.11587954	1.2604361887293692e+16	59394294.02004982	26250.613	0.0001237	356185.656	0.00167842
United Arab Emirates	1584951479331.575	164568.39649422	41758008832075.484	4335810.05090723	987.41	0.00010252	26006.686	0.00270032
India	3.126272259549478e+16	23112762.15995274	8.236649911882193e+17	608941623.1315789	138676.573	0.00010252	3652501.764	0.00270032
South Korea	43577711283348.11	843952.6528802	1288455710433034.5	24953022.60984306	5063.716	9.807e-05	149674.312	0.00289868
Afghanistan	28487407708131.117	766359.40744108	386731423512300.5	10403728.81935264	4598.156	0.0001237	62390.824	0.00167842
Mongolia	194132358387.485	61236.47356498	1780572501059.116	561657.94202119	367.419	0.0001159	3367.257	0.00106216
Laos	682329556319.3	96626.62039694	5361096072148.734	759199.99401668	579.76	8.21e-05	4549.207	0.00064423
Singapore	519668065360.664	92161.36294418	15364948424895.62	2724921.31573008	552.968	9.807e-05	16344.742	0.00289868
China	2.7740460254810776e+16	19918046.0353484	1.0548158397830703e+18	757372814.3883382	119508.276	8.581e-05	4543054.868	0.00326198
Indonesia	1490339434091487.5	5567960.50267937	1.7084119091686904e+16	63826869.33568981	33407.763	0.00012481	382734.048	0.00142991
Vietnam	149192095219424.2	1561560.37683772	4411140497651375.0	46170423.49104141	9369.362	9.807e-05	276941.455	0.00289868
Qatar	160960939396.621	57864.71232879	2006094869867.965	721181.81581397	347.188	0.00012481	4324.73	0.00155472
Malaysia	16713034765652.197	528558.9742458	466829028683007.2	14763726.39731205	3171.354	0.0001003	88555.522	0.00280062
Maldives	5334581531.622	10344.43069487	52450935125.5	101709.020674	62.067	0.00012035	609.816	0.00118251
Bangladesh	522255809673806.44	3236667.26644056	5134949279477494.0	31823719.21931905	19420.004	0.00012035	190805.371	0.00118251
Brunei	3691054641.947	8604.61915495	36291369139.613	84602.76001047	51.628	0.00012035	507.252	0.00118251
Iran	135464356285311.33	1656038.02947532	2144913929197669.5	26221355.44808134	9936.228	0.00012147	157258.708	0.00192247
Thailand	78785739053195.8	1134774.79448066	2329446232816884.0	33551717.6314577	6808.649	9.807e-05	201251.381	0.00289868
Iraq	30453287775208.992	792361.0532245	413419271160104.5	10756714.72774095	4754.166	0.0001237	64507.67	0.00167842
Lebanon	958355372841.677	139927.85332613	14086803910761.633	2056790.50519047	839.567	0.00012258	12334.93	0.001801
Uzbekistan	20083201921922.047	609405.49718474	171435733533142.12	5202052.88156545	3656.433	0.00011095	31184.348	0.00094626
