Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	9278.867	0.00731788	884290.865	0.69740567	55.673	4.391e-05	5305.745	0.00418443
Cambodia	39235.609	0.00241453	12594880.655	0.77507921	235.414	1.449e-05	75569.284	0.00465048
Sri Lanka	52322.844	0.00241453	16795966.558	0.77507921	313.937	1.449e-05	100775.799	0.00465048
Bahrain	6821.021	0.00434615	1165427.638	0.74257594	40.926	2.608e-05	6992.566	0.00445546
Saudi Arabia	171501.869	0.00508908	24719321.184	0.73351217	1029.011	3.053e-05	148315.927	0.00440107
Japan	282007.553	0.0022288	98352082.876	0.77730801	1692.045	1.337e-05	590112.497	0.00466385
Jordan	50666.979	0.00508908	7302855.213	0.73351217	304.002	3.053e-05	43817.131	0.00440107
Oman	20989.668	0.00434615	3586257.871	0.74257594	125.938	2.608e-05	21517.547	0.00445546
Yemen	285829.92	0.01002958	18198277.111	0.63856546	1714.98	6.018e-05	109189.663	0.00383139
Pakistan	922318.825	0.00434615	157585775.044	0.74257594	5533.913	2.608e-05	945514.65	0.00445546
United Arab Emirates	25043.017	0.00260026	7441501.898	0.77266468	150.258	1.56e-05	44649.011	0.00463599
India	3517159.457	0.00260026	1045119641.079	0.77266468	21102.957	1.56e-05	6270717.846	0.00463599
South Korea	115084.453	0.0022288	40136498.066	0.77730801	690.507	1.337e-05	240818.988	0.00466385
Afghanistan	161556.848	0.00434615	27603319.416	0.74257594	969.341	2.608e-05	165619.916	0.00445546
Mongolia	19666.329	0.00620348	2273452.903	0.71713052	117.998	3.722e-05	13640.717	0.00430278
Laos	54298.372	0.00768935	4873059.776	0.69008779	325.79	4.614e-05	29238.359	0.00414053
Singapore	12567.459	0.0022288	4382988.018	0.77730801	75.405	1.337e-05	26297.928	0.00466385
China	2483288.856	0.00178304	1093444572.946	0.7851088	14899.733	1.07e-05	6560667.438	0.00471065
Indonesia	1362161.765	0.00508908	196334386.487	0.73351217	8172.971	3.053e-05	1178006.319	0.00440107
Vietnam	212940.051	0.0022288	74264314.273	0.77730801	1277.64	1.337e-05	445585.886	0.00466385
Qatar	13122.89	0.00471762	2053516.817	0.73822979	78.737	2.831e-05	12321.101	0.00442938
Malaysia	76347.407	0.00241453	24508004.733	0.77507921	458.084	1.449e-05	147048.028	0.00465048
Maldives	3007.547	0.00583202	372828.887	0.72296253	18.045	3.499e-05	2236.973	0.00433778
Bangladesh	941031.039	0.00583202	116654370.749	0.72296253	5646.186	3.499e-05	699926.224	0.00433778
Brunei	2501.713	0.00583202	310123.454	0.72296253	15.01	3.499e-05	1860.741	0.00433778
Iran	319053.198	0.00390039	61396210.92	0.75056246	1914.319	2.34e-05	368377.266	0.00450337
Thailand	154742.017	0.0022288	53967347.799	0.77730801	928.452	1.337e-05	323804.087	0.00466385
Iraq	167038.276	0.00434615	28539866.586	0.74257594	1002.23	2.608e-05	171239.2	0.00445546
Lebanon	27985.571	0.00408613	5113832.48	0.74666206	167.913	2.452e-05	30682.995	0.00447997
Uzbekistan	216680.049	0.00657495	23428884.81	0.71092704	1300.08	3.945e-05	140573.309	0.00426556
Taiwan	53000.769	0.0022288	18484384.468	0.77730801	318.005	1.337e-05	110906.307	0.00466385
Bhutan	4119.406	0.00546055	549518.004	0.72842308	24.716	3.276e-05	3297.108	0.00437054
Nepal	67818.979	0.00241453	21770324.966	0.77507921	406.914	1.449e-05	130621.95	0.00465048
Kuwait	17981.375	0.00434615	3072266.113	0.74257594	107.888	2.608e-05	18433.597	0.00445546
Kazakhstan	120167.035	0.00657495	12993257.245	0.71092704	721.002	3.945e-05	77959.543	0.00426556
Philippines	277322.941	0.00260026	82406173.671	0.77266468	1663.938	1.56e-05	494437.042	0.00463599
Kyrgyzstan	43872.163	0.00694641	4448546.91	0.70435209	263.233	4.168e-05	26691.281	0.00422611
Syria	129998.264	0.00768935	11666819.512	0.69008779	779.99	4.614e-05	70000.917	0.00414053
Myanmar	434928.372	0.00809796	36650525.288	0.68239845	2609.57	4.859e-05	219903.152	0.00409439
East Timor	9278.867	0.00731788	884290.865	0.69740567	55.673	4.391e-05	5305.74519258	0.00418443
Cambodia	39235.609	0.00241453	12594880.655	0.77507921	235.414	1.449e-05	75569.28392802	0.00465048
Sri Lanka	52322.844	0.00241453	16795966.558	0.77507921	313.937	1.449e-05	100775.79934965	0.00465048
Bahrain	6821.021	0.00434615	1165427.638	0.74257594	40.926	2.608e-05	6992.56582909	0.00445546
Saudi Arabia	171501.869	0.00508908	24719321.184	0.73351217	1029.011	3.053e-05	148315.92710198	0.00440107
Japan	282007.553	0.0022288	98352082.876	0.77730801	1692.045	1.337e-05	590112.49725866	0.00466385
Jordan	50666.979	0.00508908	7302855.213	0.73351217	304.002	3.053e-05	43817.13127627	0.00440107
Oman	20989.668	0.00434615	3586257.871	0.74257594	125.938	2.608e-05	21517.54722418	0.00445546
Yemen	285829.92	0.01002958	18198277.111	0.63856546	1714.98	6.018e-05	109189.66266817	0.00383139
Pakistan	922318.825	0.00434615	157585775.044	0.74257594	5533.913	2.608e-05	945514.65026495	0.00445546
United Arab Emirates	25043.017	0.00260026	7441501.898	0.77266468	150.258	1.56e-05	44649.01138687	0.00463599
India	3517159.457	0.00260026	1045119641.079	0.77266468	21102.957	1.56e-05	6270717.84647235	0.00463599
South Korea	115084.453	0.0022288	40136498.066	0.77730801	690.507	1.337e-05	240818.98839674	0.00466385
Afghanistan	161556.848	0.00434615	27603319.416	0.74257594	969.341	2.608e-05	165619.91649839	0.00445546
Mongolia	19666.329	0.00620348	2273452.903	0.71713052	117.998	3.722e-05	13640.71741711	0.00430278
Laos	54298.372	0.00768935	4873059.776	0.69008779	325.79	4.614e-05	29238.35865585	0.00414053
Singapore	12567.459	0.0022288	4382988.018	0.77730801	75.405	1.337e-05	26297.92810976	0.00466385
China	2483288.856	0.00178304	1093444572.946	0.7851088	14899.733	1.07e-05	6560667.4376752	0.00471065
Indonesia	1362161.765	0.00508908	196334386.487	0.73351217	8172.971	3.053e-05	1178006.31892165	0.00440107
Vietnam	212940.051	0.0022288	74264314.273	0.77730801	1277.64	1.337e-05	445585.88563839	0.00466385
Qatar	13122.89	0.00471762	2053516.817	0.73822979	78.737	2.831e-05	12321.10090147	0.00442938
Malaysia	76347.407	0.00241453	24508004.733	0.77507921	458.084	1.449e-05	147048.02840036	0.00465048
Maldives	3007.547	0.00583202	372828.887	0.72296253	18.045	3.499e-05	2236.97332002	0.00433778
Bangladesh	941031.039	0.00583202	116654370.749	0.72296253	5646.186	3.499e-05	699926.22449496	0.00433778
Brunei	2501.713	0.00583202	310123.454	0.72296253	15.01	3.499e-05	1860.74072574	0.00433778
Iran	319053.198	0.00390039	61396210.92	0.75056246	1914.319	2.34e-05	368377.26552025	0.00450337
Thailand	154742.017	0.0022288	53967347.799	0.77730801	928.452	1.337e-05	323804.08679602	0.00466385
Iraq	167038.276	0.00434615	28539866.586	0.74257594	1002.23	2.608e-05	171239.19951581	0.00445546
Lebanon	27985.571	0.00408613	5113832.48	0.74666206	167.913	2.452e-05	30682.99487734	0.00447997
Uzbekistan	216680.049	0.00657495	23428884.81	0.71092704	1300.08	3.945e-05	140573.30885975	0.00426556
Taiwan	53000.769	0.0022288	18484384.468	0.77730801	318.005	1.337e-05	110906.30680856	0.00466385
Bhutan	4119.406	0.00546055	549518.004	0.72842308	24.716	3.276e-05	3297.10802291	0.00437054
Nepal	67818.979	0.00241453	21770324.966	0.77507921	406.914	1.449e-05	130621.94979487	0.00465048
Kuwait	17981.375	0.00434615	3072266.113	0.74257594	107.888	2.608e-05	18433.59667868	0.00445546
Kazakhstan	120167.035	0.00657495	12993257.245	0.71092704	721.002	3.945e-05	77959.54346789	0.00426556
Philippines	277322.941	0.00260026	82406173.671	0.77266468	1663.938	1.56e-05	494437.04202345	0.00463599
Kyrgyzstan	43872.163	0.00694641	4448546.91	0.70435209	263.233	4.168e-05	26691.28145829	0.00422611
Syria	129998.264	0.00768935	11666819.512	0.69008779	779.99	4.614e-05	70000.9170693	0.00414053
Myanmar	434928.372	0.00809796	36650525.288	0.68239845	2609.57	4.859e-05	219903.15173084	0.00409439
East Timor	11765343858.303	9278.86724494	1121256057220.07	884290.86542926	55.673	4.391e-05	5304.669	0.00418359
Cambodia	637570716210.865	39235.60872639	204664266472508.62	12594880.65467082	235.414	1.449e-05	75555.493	0.00464963
Sri Lanka	1133836023232.756	52322.84371171	363968595317809.4	16795966.55827454	313.937	1.449e-05	100757.408	0.00464963
Bahrain	10705176063.774	6821.02080028	1829067587040.023	1165427.63818156	40.926	2.608e-05	6991.234	0.00445461
Saudi Arabia	5779603887684.936	171501.86876214	833039813765410.6	24719321.18366271	1029.011	3.053e-05	148287.326	0.00440022
Japan	35682161935272.9	282007.55348195	1.2444400529481802e+16	98352082.87644346	1692.045	1.337e-05	590005.111	0.004663
Jordan	504440995819.338	50666.97855389	72707306829171.23	7302855.21271232	304.002	3.053e-05	43808.682	0.00440022
Oman	101369246139.792	20989.66828122	17319771420144.74	3586257.87069646	125.938	2.608e-05	21513.448	0.00445461
Yemen	8145777421574.736	285829.91986876	518627003335957.4	18198277.11136156	1714.98	6.018e-05	109165.476	0.00383054
Pakistan	195729917032207.97	922318.82460073	3.34420699785692e+16	157585775.0441578	5533.913	2.608e-05	945334.542	0.00445461
United Arab Emirates	241188268481.016	25043.01684609	71668799676239.08	7441501.89781091	150.258	1.56e-05	44640.838	0.00463514
India	4757370827521899.0	3517159.45747658	1.4136469363562245e+18	1045119641.0787253	21102.957	1.56e-05	6269569.872	0.00463514
South Korea	5942415174274.87	115084.4526514	2072458352587803.8	40136498.06612373	690.507	1.337e-05	240775.165	0.004663
Afghanistan	6005453517969.629	161556.84808529	1026081244227662.2	27603319.41639857	969.341	2.608e-05	165588.368	0.00445461
