Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	3297.059	0.00260026	979717.185	0.77266468	19.782	1.56e-05	5878.303	0.00463599
Cambodia	9657.996	0.00059435	12970335.249	0.7981844	57.948	3.57e-06	77822.011	0.00478911
Sri Lanka	12879.469	0.00059435	17296655.924	0.7981844	77.277	3.57e-06	103779.936	0.00478911
Bahrain	2448.572	0.00156016	1237252.404	0.78834055	14.691	9.36e-06	7423.514	0.00473004
Saudi Arabia	60088.246	0.00178304	26458124.802	0.7851088	360.529	1.07e-05	158748.749	0.00471065
Japan	65801.762	0.00052005	101059355.39	0.79870445	394.811	3.12e-06	606356.132	0.00479223
Jordan	17751.934	0.00178304	7816551.806	0.7851088	106.512	1.07e-05	46899.311	0.00471065
Oman	7534.753	0.00156016	3807277.284	0.78834055	45.209	9.36e-06	22843.664	0.00473004
Yemen	111156.08	0.00390039	21390044.549	0.75056246	666.936	2.34e-05	128340.267	0.00450337
Pakistan	331088.809	0.00156016	167297713.437	0.78834055	1986.533	9.36e-06	1003786.281	0.00473004
United Arab Emirates	6439.633	0.00066864	7681557.102	0.79759005	38.638	4.01e-06	46089.343	0.00478554
India	904412.432	0.00066864	1078834126.741	0.79759005	5426.475	4.01e-06	6473004.76	0.00478554
South Korea	26853.039	0.00052005	41241308.812	0.79870445	161.118	3.12e-06	247447.853	0.00479223
Afghanistan	57994.766	0.00156016	29304499.219	0.78834055	347.969	9.36e-06	175826.995	0.00473004
Mongolia	6712.46	0.00211736	2470940.53	0.77942537	40.275	1.27e-05	14825.643	0.00467655
Laos	19673.323	0.002786	5437815.31	0.77006442	118.04	1.672e-05	32626.892	0.00462039
Singapore	2932.407	0.00052005	4503635.621	0.79870445	17.594	3.12e-06	27021.814	0.00479223
China	310411.107	0.00022288	1114242117.117	0.80004173	1862.467	1.34e-06	6685452.703	0.00480025
Indonesia	477253.757	0.00178304	210144917.089	0.7851088	2863.523	1.07e-05	1260869.503	0.00471065
Vietnam	49686.012	0.00052005	76308538.767	0.79870445	298.116	3.12e-06	457851.233	0.00479223
Qatar	4649.843	0.0016716	2188568.922	0.78678039	27.899	1.003e-05	13131.414	0.00472068
Malaysia	18793.208	0.00059435	25238590.693	0.7981844	112.759	3.57e-06	151431.544	0.00478911
Maldives	1034.443	0.00200592	402980.987	0.78143128	6.207	1.204e-05	2417.886	0.00468859
Bangladesh	323666.727	0.00200592	126088656.449	0.78143128	1942.0	1.204e-05	756531.939	0.00468859
Brunei	860.462	0.00200592	335204.326	0.78143128	5.163	1.204e-05	2011.226	0.00468859
Iran	109389.668	0.00133728	64714364.183	0.79112654	656.338	8.02e-06	388286.185	0.00474676
Thailand	36106.471	0.00052005	55452871.167	0.79870445	216.639	3.12e-06	332717.227	0.00479223
Iraq	59962.458	0.00156016	30298765.357	0.78834055	359.775	9.36e-06	181792.592	0.00473004
Lebanon	9922.157	0.00144872	5409207.457	0.78978927	59.533	8.69e-06	32455.245	0.00473874
Uzbekistan	73450.864	0.0022288	25616496.379	0.77730801	440.705	1.337e-05	153698.978	0.00466385
Taiwan	12366.846	0.00052005	18993191.852	0.79870445	74.201	3.12e-06	113959.151	0.00479223
Bhutan	1429.182	0.00189448	590936.253	0.78332576	8.575	1.137e-05	3545.618	0.00469995
Nepal	16693.903	0.00059435	22419300.431	0.7981844	100.163	3.57e-06	134515.803	0.00478911
Kuwait	6454.852	0.00156016	3261608.452	0.78834055	38.729	9.36e-06	19569.651	0.00473004
Kazakhstan	40734.588	0.0022288	14206469.06	0.77730801	244.408	1.337e-05	85238.814	0.00466385
Philippines	71311.614	0.00066864	85064512.153	0.79759005	427.87	4.01e-06	510387.073	0.00478554
Kyrgyzstan	15249.682	0.00241453	4895245.297	0.77507921	91.498	1.449e-05	29371.472	0.00465048
Syria	47100.82	0.002786	13018927.056	0.77006442	282.605	1.672e-05	78113.562	0.00462039
Myanmar	159606.742	0.00297173	41209292.861	0.76727843	957.64	1.783e-05	247255.757	0.00460367
East Timor	3297.059	0.00260026	979717.185	0.77266468	19.782	1.56e-05	5878.30311252	0.00463599
Cambodia	9657.996	0.00059435	12970335.249	0.7981844	57.948	3.57e-06	77822.01149409	0.00478911
Sri Lanka	12879.469	0.00059435	17296655.924	0.7981844	77.277	3.57e-06	103779.93554608	0.00478911
Bahrain	2448.572	0.00156016	1237252.404	0.78834055	14.691	9.36e-06	7423.51442533	0.00473004
Saudi Arabia	60088.246	0.00178304	26458124.802	0.7851088	360.529	1.07e-05	158748.74881296	0.00471065
Japan	65801.762	0.00052005	101059355.39	0.79870445	394.811	3.12e-06	606356.13234256	0.00479223
Jordan	17751.934	0.00178304	7816551.806	0.7851088	106.512	1.07e-05	46899.31083328	0.00471065
Oman	7534.753	0.00156016	3807277.284	0.78834055	45.209	9.36e-06	22843.66370238	0.00473004
Yemen	111156.08	0.00390039	21390044.549	0.75056246	666.936	2.34e-05	128340.26729151	0.00450337
Pakistan	331088.809	0.00156016	167297713.437	0.78834055	1986.533	9.36e-06	1003786.28062466	0.00473004
United Arab Emirates	6439.633	0.00066864	7681557.102	0.79759005	38.638	4.01e-06	46089.34261314	0.00478554
India	904412.432	0.00066864	1078834126.741	0.79759005	5426.475	4.01e-06	6473004.76044645	0.00478554
South Korea	26853.039	0.00052005	41241308.812	0.79870445	161.118	3.12e-06	247447.85287083	0.00479223
Afghanistan	57994.766	0.00156016	29304499.219	0.78834055	347.969	9.36e-06	175826.99531171	0.00473004
Mongolia	6712.46	0.00211736	2470940.53	0.77942537	40.275	1.27e-05	14825.64318045	0.00467655
Laos	19673.323	0.002786	5437815.31	0.77006442	118.04	1.672e-05	32626.89186185	0.00462039
Singapore	2932.407	0.00052005	4503635.621	0.79870445	17.594	3.12e-06	27021.81372422	0.00479223
China	310411.107	0.00022288	1114242117.117	0.80004173	1862.467	1.34e-06	6685452.70270343	0.00480025
Indonesia	477253.757	0.00178304	210144917.089	0.7851088	2863.523	1.07e-05	1260869.50253157	0.00471065
Vietnam	49686.012	0.00052005	76308538.767	0.79870445	298.116	3.12e-06	457851.2325993	0.00479223
Qatar	4649.843	0.0016716	2188568.922	0.78678039	27.899	1.003e-05	13131.41353363	0.00472068
Malaysia	18793.208	0.00059435	25238590.693	0.7981844	112.759	3.57e-06	151431.54416092	0.00478911
Maldives	1034.443	0.00200592	402980.987	0.78143128	6.207	1.204e-05	2417.88591908	0.00468859
Bangladesh	323666.727	0.00200592	126088656.449	0.78143128	1942.0	1.204e-05	756531.93869324	0.00468859
Brunei	860.462	0.00200592	335204.326	0.78143128	5.163	1.204e-05	2011.22595409	0.00468859
Iran	109389.668	0.00133728	64714364.183	0.79112654	656.338	8.02e-06	388286.18509986	0.00474676
Thailand	36106.471	0.00052005	55452871.167	0.79870445	216.639	3.12e-06	332717.22700069	0.00479223
Iraq	59962.458	0.00156016	30298765.357	0.78834055	359.775	9.36e-06	181792.59214117	0.00473004
Lebanon	9922.157	0.00144872	5409207.457	0.78978927	59.533	8.69e-06	32455.24474369	0.00473874
Uzbekistan	73450.864	0.0022288	25616496.379	0.77730801	440.705	1.337e-05	153698.97827581	0.00466385
Taiwan	12366.846	0.00052005	18993191.852	0.79870445	74.201	3.12e-06	113959.15111311	0.00479223
Bhutan	1429.182	0.00189448	590936.253	0.78332576	8.575	1.137e-05	3545.61751502	0.00469995
Nepal	16693.903	0.00059435	22419300.431	0.7981844	100.163	3.57e-06	134515.80258453	0.00478911
Kuwait	6454.852	0.00156016	3261608.452	0.78834055	38.729	9.36e-06	19569.65071185	0.00473004
Kazakhstan	40734.588	0.0022288	14206469.06	0.77730801	244.408	1.337e-05	85238.81435998	0.00466385
Philippines	71311.614	0.00066864	85064512.153	0.79759005	427.87	4.01e-06	510387.0729185	0.00478554
Kyrgyzstan	15249.682	0.00241453	4895245.297	0.77507921	91.498	1.449e-05	29371.47178276	0.00465048
Syria	47100.82	0.002786	13018927.056	0.77006442	282.605	1.672e-05	78113.56233546	0.00462039
Myanmar	159606.742	0.00297173	41209292.861	0.76727843	957.64	1.783e-05	247255.75716676	0.00460367
East Timor	4180579035.031	3297.05942642	1242253959030.8	979717.18541955	19.782	1.56e-05	5877.227	0.00463514
Cambodia	156940484016.772	9657.99599581	210765327788769.62	12970335.24901477	57.948	3.57e-06	77808.22	0.00478826
Sri Lanka	279098098073.483	12879.46922351	374818533880609.75	17296655.92434748	77.277	3.57e-06	103761.544	0.00478826
Bahrain	3842883716.148	2448.57156994	1941792176029.801	1237252.40422202	14.691	9.36e-06	7422.182	0.00472919
Saudi Arabia	2024970705389.816	60088.24599605	891637403552202.5	26458124.80216074	360.529	1.07e-05	158720.147	0.0047098
Japan	8325837786497.972	65801.76249177	1.2786949284130864e+16	101059355.3904269	394.811	3.12e-06	606248.746	0.00479138
Jordan	176738451108.798	17751.93409376	77821675758094.97	7816551.80554692	106.512	1.07e-05	46890.861	0.0047098
Oman	36388960161.717	7534.75271819	18387180918058.49	3807277.28372964	45.209	9.36e-06	22839.565	0.00472919
Yemen	3167802329529.497	111156.07991096	609588184506181.8	21390044.54858505	666.936	2.34e-05	128316.08	0.00450253
Pakistan	70262021516062.555	331088.80891265	3.550308927605846e+16	167297713.43744344	1986.533	9.36e-06	1003606.172	0.00472919
United Arab Emirates	62019840475.822	6439.63290424	73980761507353.84	7681557.10219033	38.638	4.01e-06	46081.169	0.00478469
