Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Cambodia	8.685	5.3e-07	13.028	8e-07	0.052	0.0	0.078	0.0
Sri Lanka	11.582	5.3e-07	17.373	8e-07	0.069	0.0	0.104	0.0
Japan	135.255	1.07e-06	236.697	1.87e-06	0.812	1e-08	1.42	1e-08
United Arab Emirates	2.574	2.7e-07	2.574	2.7e-07	0.015	0.0	0.015	0.0
India	361.476	2.7e-07	361.476	2.7e-07	2.169	0.0	2.169	0.0
South Korea	55.196	1.07e-06	96.594	1.87e-06	0.331	1e-08	0.58	1e-08
Singapore	6.028	1.07e-06	10.548	1.87e-06	0.036	1e-08	0.063	1e-08
China	15520.555	1.114e-05	36624.044	2.63e-05	93.123	7e-08	219.744	1.6e-07
Vietnam	102.13	1.07e-06	178.727	1.87e-06	0.613	1e-08	1.072	1e-08
Malaysia	16.9	5.3e-07	25.351	8e-07	0.101	0.0	0.152	0.0
Thailand	74.217	1.07e-06	129.879	1.87e-06	0.445	1e-08	0.779	1e-08
Taiwan	25.42	1.07e-06	44.485	1.87e-06	0.153	1e-08	0.267	1e-08
Nepal	15.013	5.3e-07	22.519	8e-07	0.09	0.0	0.135	0.0
Philippines	28.502	2.7e-07	28.502	2.7e-07	0.171	0.0	0.171	0.0
Cambodia	8.685	5.3e-07	13.028	8e-07	0.052	0.0	0.07816723	0.0
Sri Lanka	11.582	5.3e-07	17.373	8e-07	0.069	0.0	0.10424031	0.0
Japan	135.255	1.07e-06	236.697	1.87e-06	0.812	1e-08	1.42018192	1e-08
United Arab Emirates	2.574	2.7e-07	2.574	2.7e-07	0.015	0.0	0.01544276	0.0
India	361.476	2.7e-07	361.476	2.7e-07	2.169	0.0	2.16885475	0.0
South Korea	55.196	1.07e-06	96.594	1.87e-06	0.331	1e-08	0.57956199	1e-08
Singapore	6.028	1.07e-06	10.548	1.87e-06	0.036	1e-08	0.06328936	1e-08
China	15520.555	1.114e-05	36624.044	2.63e-05	93.123	7e-08	219.74426568	1.6e-07
Vietnam	102.13	1.07e-06	178.727	1.87e-06	0.613	1e-08	1.07235997	1e-08
Malaysia	16.9	5.3e-07	25.351	8e-07	0.101	0.0	0.1521033	0.0
Thailand	74.217	1.07e-06	129.879	1.87e-06	0.445	1e-08	0.77927635	1e-08
Taiwan	25.42	1.07e-06	44.485	1.87e-06	0.153	1e-08	0.26691035	1e-08
Nepal	15.013	5.3e-07	22.519	8e-07	0.09	0.0	0.13511252	0.0
Philippines	28.502	2.7e-07	28.502	2.7e-07	0.171	0.0	0.17101106	0.0
Cambodia	141133528.791	8.6852482	211700293.186	13.0278723	0.0	0.0	0.0	0.0
Sri Lanka	250987498.265	11.5822565	376481247.398	17.37338474	0.0	0.0	0.0	0.0
Japan	17113746727.86	135.25542131	29949056778.558	236.69698732	0.0	0.0	0.0	0.0
United Arab Emirates	24788105.706	2.57379413	24788105.706	2.57379413	0.0	0.0	0.0	0.0
India	488938420172.406	361.47579219	488938420172.406	361.47579219	0.0	0.0	0.0	0.0
South Korea	2850079219.662	55.19638016	4987638635.208	96.59366529	0.0	0.0	0.0	0.0
Singapore	33987447.036	6.02755807	59478032.323	10.54822663	0.0	0.0	0.0	0.0
China	21615943051162.35	15520.55534896	51007405190203.07	36624.04428009	0.0	0.0	0.0	0.0
Vietnam	9757494778.878	102.12952101	17075615865.774	178.7266618	0.0	0.0	0.0	0.0
Malaysia	534389600.905	16.90036689	801584401.358	25.35055033	0.0	0.0	0.0	0.0
Thailand	5152762526.265	74.2167949	9017334422.409	129.8793911	0.0	0.0	0.0	0.0
Taiwan	604488388.72	25.42003317	1057854680.429	44.48505805	0.0	0.0	0.0	0.0
Nepal	421669229.938	15.01250237	632503844.907	22.51875355	0.0	0.0	0.0	0.0
Philippines	3039776436.795	28.50184394	3039776436.795	28.50184394	0.0	0.0	0.0	0.0
Cambodia	8.685	5.3e-07	13.028	8e-07	0.0	0.0	0.0	0.0
Sri Lanka	11.582	5.3e-07	17.373	8e-07	0.0	0.0	0.0	0.0
Japan	135.255	1.07e-06	236.697	1.87e-06	0.0	0.0	0.0	0.0
United Arab Emirates	2.574	2.7e-07	2.574	2.7e-07	0.0	0.0	0.0	0.0
