Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	0.471	3.7e-07	1015075.086	0.80055008	0.003	0.0	6090.451	0.0048033
Yemen	529.315	1.857e-05	22813477.549	0.80050978	3.176	1.1e-07	136880.865	0.00480306
Laos	6.558	9.3e-07	5653087.372	0.80054971	0.039	1e-08	33918.524	0.0048033
Syria	15.7	9.3e-07	13534319.93	0.80054971	0.094	1e-08	81205.92	0.0048033
Myanmar	99.754	1.86e-06	42996190.094	0.80054878	0.599	1e-08	257977.141	0.00480329
East Timor	0.471	3.7e-07	1015075.086	0.80055008	0.003	0.0	6090.45051731	0.0048033
Yemen	529.315	1.857e-05	22813477.549	0.80050978	3.176	1.1e-07	136880.86529392	0.00480306
Laos	6.558	9.3e-07	5653087.372	0.80054971	0.039	1e-08	33918.52423001	0.0048033
Syria	15.7	9.3e-07	13534319.93	0.80054971	0.094	1e-08	81205.91958274	0.0048033
Myanmar	99.754	1.86e-06	42996190.094	0.80054878	0.599	1e-08	257977.14056182	0.00480329
East Timor	597225.577	0.47100849	1287086787222.901	1015075.0862187	0.003	0.0	6089.374	0.00480245
East Timor	597225.577	0.47100849	1287086787222.901	1015075.0862187	0.002	0.0	6089.376	0.00480245
East Timor	597225.577	0.47100849	1287086787222.901	1015075.0862187	0.004	0.0	6089.38	0.00480246
East Timor	597225.577	0.47100849	1287086787222.901	1015075.0862187	0.008	1e-08	6089.389	0.00480246
East Timor	597225.577	0.47100849	1287086787222.901	1015075.0862187	0.016	1e-08	6089.405	0.00480248
East Timor	597225.577	0.47100849	1287086787222.901	1015075.0862187	0.028	2e-08	6089.433	0.0048025
East Timor	597225.577	0.47100849	1287086787222.901	1015075.0862187	0.057	4e-08	6089.49	0.00480254
East Timor	597225.577	0.47100849	1287086787222.901	1015075.0862187	0.085	7e-08	6089.574	0.00480261
East Timor	597225.577	0.47100849	1287086787222.901	1015075.0862187	0.17	1.3e-07	6089.744	0.00480274
East Timor	597225.577	0.47100849	1287086787222.901	1015075.0862187	0.283	2.2e-07	6090.027	0.00480297
Yemen	15084772993.892	529.31466611	650154156050087.0	22813477.54898627	3.176	1.1e-07	136856.678	0.00480221
Laos	46307770.076	6.55777443	39919316046648.57	5653087.37166848	0.039	1e-08	33912.531	0.00480245
Syria	265433265.111	15.70027339	228815042956827.1	13534319.93045586	0.094	1e-08	81191.571	0.00480245
Myanmar	5357638718.89	99.75421382	2309256361044103.0	42996190.09363625	0.599	1e-08	257931.558	0.00480244
East Timor	0.471	3.7e-07	1015075.086	0.80055008	0.003	0.0	6089.374	0.00480245
East Timor	0.471	3.7e-07	1015075.086	0.80055008	0.002	0.0	6089.376	0.00480245
East Timor	0.471	3.7e-07	1015075.086	0.80055008	0.004	0.0	6089.38	0.00480246
East Timor	0.471	3.7e-07	1015075.086	0.80055008	0.008	1e-08	6089.389	0.00480246
East Timor	0.471	3.7e-07	1015075.086	0.80055008	0.016	1e-08	6089.405	0.00480248
East Timor	0.471	3.7e-07	1015075.086	0.80055008	0.028	2e-08	6089.433	0.0048025
East Timor	0.471	3.7e-07	1015075.086	0.80055008	0.057	4e-08	6089.49	0.00480254
East Timor	0.471	3.7e-07	1015075.086	0.80055008	0.085	7e-08	6089.574	0.00480261
East Timor	0.471	3.7e-07	1015075.086	0.80055008	0.17	1.3e-07	6089.744	0.00480274
East Timor	0.471	3.7e-07	1015075.086	0.80055008	0.283	2.2e-07	6090.027	0.00480297
Yemen	529.315	1.857e-05	22813477.549	0.80050978	3.176	1.1e-07	136856.678	0.00480221
Laos	6.558	9.3e-07	5653087.372	0.80054971	0.039	1e-08	33912.531	0.00480245
Syria	15.7	9.3e-07	13534319.93	0.80054971	0.094	1e-08	81191.571	0.00480245
Myanmar	99.754	1.86e-06	42996190.094	0.80054878	0.599	1e-08	257931.558	0.00480244
East Timor	10.048	7.92e-06	21655430.809	17.0787926	5.426	4.28e-06	129915.191	0.10245904
East Timor	0.0	0.0	21655430.809	17.0787926	4.22	3.33e-06	129919.411	0.10246237
East Timor	0.0	0.0	21655430.809	17.0787926	3.617	2.85e-06	129923.029	0.10246522
East Timor	0.0	0.0	21655430.809	17.0787926	3.015	2.38e-06	129926.043	0.1024676
East Timor	0.0	0.0	21655430.809	17.0787926	2.412	1.9e-06	129928.455	0.1024695
East Timor	0.0	0.0	21655430.809	17.0787926	1.809	1.43e-06	129930.264	0.10247092
East Timor	0.0	0.0	21655430.809	17.0787926	1.206	9.5e-07	129931.469	0.10247188
East Timor	0.0	0.0	21655430.809	17.0787926	0.603	4.8e-07	129932.072	0.10247235
East Timor	0.0	0.0	21655430.809	17.0787926	0.301	2.4e-07	129932.374	0.10247259
East Timor	0.0	0.0	21655430.809	17.0787926	0.151	1.2e-07	129932.525	0.10247271
East Timor	0.0	0.0	21655430.809	17.0787926	0.06	5e-08	129932.585	0.10247276
Yemen	253803.598	0.0089058	10938942487.28	383.840227	24365.145	0.00085496	65577005.961	2.30105359
Laos	779.135	0.00011034	671648559.503	95.1140542	205.692	2.913e-05	4029185.46	0.57058436
Syria	4465.955	0.00026416	3849847873.52	227.7169898	1179.012	6.974e-05	23095041.086	1.36606261
Myanmar	90143.086	0.00167838	38853589239.998	723.41743297	14062.321	0.00026183	233069072.164	4.33952778
East Timor	0.471	3.7e-07	1015075.086	0.80055008	0.254	2e-07	6089.635	0.00480266
East Timor	0.0	0.0	1015075.086	0.80055008	0.198	1.6e-07	6089.833	0.00480281
East Timor	0.0	0.0	1015075.086	0.80055008	0.17	1.3e-07	6090.003	0.00480295
East Timor	0.0	0.0	1015075.086	0.80055008	0.141	1.1e-07	6090.144	0.00480306
East Timor	0.0	0.0	1015075.086	0.80055008	0.113	9e-08	6090.257	0.00480315
East Timor	0.0	0.0	1015075.086	0.80055008	0.085	7e-08	6090.342	0.00480321
East Timor	0.0	0.0	1015075.086	0.80055008	0.057	4e-08	6090.398	0.00480326
