Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	3061.555	0.00241453	982778.741	0.77507921	18.369	1.449e-05	5896.672	0.00465048
Cambodia	8450.746	0.00052005	12978785.996	0.79870445	50.704	3.12e-06	77872.716	0.00479223
Sri Lanka	11269.536	0.00052005	17307925.46	0.79870445	67.617	3.12e-06	103847.553	0.00479223
Bahrain	2273.674	0.00144872	1239526.078	0.78978927	13.642	8.69e-06	7437.156	0.00473874
Saudi Arabia	56332.731	0.0016716	26514457.533	0.78678039	337.996	1.003e-05	159086.745	0.00472068
Japan	56401.511	0.00044576	101115756.901	0.79915021	338.409	2.67e-06	606694.541	0.0047949
Jordan	16642.438	0.0016716	7833194.244	0.78678039	99.855	1.003e-05	46999.165	0.00472068
Oman	6996.556	0.00144872	3814273.84	0.78978927	41.979	8.69e-06	22885.643	0.00473874
Yemen	105862.933	0.00371466	21495907.482	0.75427712	635.178	2.229e-05	128975.445	0.00452566
Pakistan	307439.608	0.00144872	167605153.046	0.78978927	1844.638	8.69e-06	1005630.918	0.00473874
United Arab Emirates	5724.118	0.00059435	7687281.22	0.7981844	34.345	3.57e-06	46123.687	0.00478911
India	803922.162	0.00059435	1079638048.903	0.7981844	4823.533	3.57e-06	6477828.293	0.00478911
South Korea	23016.891	0.00044576	41264325.702	0.79915021	138.101	2.67e-06	247585.954	0.0047949
Afghanistan	53852.283	0.00144872	29358351.501	0.78978927	323.114	8.69e-06	176150.109	0.00473874
Mongolia	6359.172	0.00200592	2477299.702	0.78143128	38.155	1.204e-05	14863.798	0.00468859
Laos	18361.768	0.00260026	5456177.079	0.77266468	110.171	1.56e-05	32737.062	0.00463599
Singapore	2513.492	0.00044576	4506149.112	0.79915021	15.081	2.67e-06	27036.895	0.0047949
China	206940.738	0.00014859	1114449057.855	0.80019032	1241.644	8.9e-07	6686694.347	0.00480114
Indonesia	447425.397	0.0016716	210592342.486	0.78678039	2684.552	1.003e-05	1263554.055	0.00472068
Vietnam	42588.01	0.00044576	76351126.777	0.79915021	255.528	2.67e-06	458106.761	0.0047949
Qatar	4339.853	0.00156016	2192908.776	0.78834055	26.039	9.36e-06	13157.453	0.00473004
Malaysia	16444.057	0.00052005	25255034.75	0.79870445	98.664	3.12e-06	151530.209	0.00479223
Maldives	976.974	0.00189448	403957.961	0.78332576	5.862	1.137e-05	2423.748	0.00469995
Bangladesh	305685.242	0.00189448	126394341.691	0.78332576	1834.111	1.137e-05	758366.05	0.00469995
Brunei	812.658	0.00189448	336016.984	0.78332576	4.876	1.137e-05	2016.102	0.00469995
Iran	100273.862	0.00122584	64814638.046	0.79235238	601.643	7.36e-06	388887.828	0.00475411
Thailand	30948.403	0.00044576	55483819.57	0.79915021	185.69	2.67e-06	332902.917	0.0047949
Iraq	55679.425	0.00144872	30354444.782	0.78978927	334.077	8.69e-06	182126.669	0.00473874
Lebanon	9158.914	0.00133728	5418366.371	0.79112654	54.953	8.02e-06	32510.198	0.00474676
